6317,12,10/10/23,705259024392,https://www.fedex.com/fedextrack/?trknbr=705259024392
9930,1,10/11/23,705595572096,https://www.fedex.com/fedextrack/?trknbr=705595572096
7759,1,10/11/23,705595572085,https://www.fedex.com/fedextrack/?trknbr=705595572085
8615,1,10/11/23,705595572063,https://www.fedex.com/fedextrack/?trknbr=705595572063
9930,1,10/11/23,705595572100,https://www.fedex.com/fedextrack/?trknbr=705595572100
7756,1,10/11/23,705595572074,https://www.fedex.com/fedextrack/?trknbr=705595572074
6317,1,10/11/23,705595573416,https://www.fedex.com/fedextrack/?trknbr=705595573416
4944,12,10/11/23,705595573313,https://www.fedex.com/fedextrack/?trknbr=705595573313
4944,12,10/11/23,705595573195,https://www.fedex.com/fedextrack/?trknbr=705595573195
4944,12,10/11/23,705595573335,https://www.fedex.com/fedextrack/?trknbr=705595573335
4944,12,10/11/23,705595573200,https://www.fedex.com/fedextrack/?trknbr=705595573200
4944,11,10/11/23,705595573324,https://www.fedex.com/fedextrack/?trknbr=705595573324
6305,12,10/11/23,705595573302,https://www.fedex.com/fedextrack/?trknbr=705595573302
6305,12,10/11/23,705595573130,https://www.fedex.com/fedextrack/?trknbr=705595573130
6305,12,10/11/23,705595573184,https://www.fedex.com/fedextrack/?trknbr=705595573184
6305,12,10/11/23,705595573574,https://www.fedex.com/fedextrack/?trknbr=705595573574
6305,11,10/11/23,705595573519,https://www.fedex.com/fedextrack/?trknbr=705595573519
6358,12,10/11/23,705595573493,https://www.fedex.com/fedextrack/?trknbr=705595573493
6358,12,10/11/23,705595573221,https://www.fedex.com/fedextrack/?trknbr=705595573221
6358,12,10/11/23,705595573287,https://www.fedex.com/fedextrack/?trknbr=705595573287
6358,12,10/11/23,705595573243,https://www.fedex.com/fedextrack/?trknbr=705595573243
6358,10,10/11/23,705595573379,https://www.fedex.com/fedextrack/?trknbr=705595573379
6575,12,10/11/23,705595573232,https://www.fedex.com/fedextrack/?trknbr=705595573232
6575,12,10/11/23,705595573450,https://www.fedex.com/fedextrack/?trknbr=705595573450
6575,12,10/11/23,705595573254,https://www.fedex.com/fedextrack/?trknbr=705595573254
6575,12,10/11/23,705595573585,https://www.fedex.com/fedextrack/?trknbr=705595573585
6575,8,10/11/23,705595573563,https://www.fedex.com/fedextrack/?trknbr=705595573563
4952,12,10/11/23,705595573530,https://www.fedex.com/fedextrack/?trknbr=705595573530
4952,12,10/11/23,705595573368,https://www.fedex.com/fedextrack/?trknbr=705595573368
4952,12,10/11/23,705595573520,https://www.fedex.com/fedextrack/?trknbr=705595573520
4952,12,10/11/23,705595573346,https://www.fedex.com/fedextrack/?trknbr=705595573346
4952,7,10/11/23,705595573482,https://www.fedex.com/fedextrack/?trknbr=705595573482
4942,12,10/11/23,705595573508,https://www.fedex.com/fedextrack/?trknbr=705595573508
4942,12,10/11/23,705595573541,https://www.fedex.com/fedextrack/?trknbr=705595573541
4942,12,10/11/23,705595573265,https://www.fedex.com/fedextrack/?trknbr=705595573265
4942,12,10/11/23,705595573471,https://www.fedex.com/fedextrack/?trknbr=705595573471
4942,6,10/11/23,705595573380,https://www.fedex.com/fedextrack/?trknbr=705595573380
6412,12,10/11/23,705595573460,https://www.fedex.com/fedextrack/?trknbr=705595573460
6412,12,10/11/23,705595573298,https://www.fedex.com/fedextrack/?trknbr=705595573298
6412,12,10/11/23,705595573390,https://www.fedex.com/fedextrack/?trknbr=705595573390
6412,12,10/11/23,705595573276,https://www.fedex.com/fedextrack/?trknbr=705595573276
6412,4,10/11/23,705595573449,https://www.fedex.com/fedextrack/?trknbr=705595573449
6339,12,10/11/23,705595573552,https://www.fedex.com/fedextrack/?trknbr=705595573552
6339,12,10/11/23,705595573357,https://www.fedex.com/fedextrack/?trknbr=705595573357
6339,12,10/11/23,705595573438,https://www.fedex.com/fedextrack/?trknbr=705595573438
4749,12,10/11/23,705259029008,https://www.fedex.com/fedextrack/?trknbr=705259029008
6339,12,10/11/23,705259028994,https://www.fedex.com/fedextrack/?trknbr=705259028994
6339,4,10/11/23,705595573162,https://www.fedex.com/fedextrack/?trknbr=705595573162
4846,12,10/11/23,705259028983,https://www.fedex.com/fedextrack/?trknbr=705259028983
4846,12,10/11/23,705259028870,https://www.fedex.com/fedextrack/?trknbr=705259028870
4846,12,10/11/23,705595573210,https://www.fedex.com/fedextrack/?trknbr=705595573210
4846,12,10/11/23,705259029019,https://www.fedex.com/fedextrack/?trknbr=705259029019
4846,4,10/11/23,705595573140,https://www.fedex.com/fedextrack/?trknbr=705595573140
6302,12,10/11/23,705259028972,https://www.fedex.com/fedextrack/?trknbr=705259028972
6302,12,10/11/23,705259028917,https://www.fedex.com/fedextrack/?trknbr=705259028917
6302,12,10/11/23,705259028744,https://www.fedex.com/fedextrack/?trknbr=705259028744
6302,12,10/11/23,705259029020,https://www.fedex.com/fedextrack/?trknbr=705259029020
6302,4,10/11/23,705595573151,https://www.fedex.com/fedextrack/?trknbr=705595573151
6328,12,10/11/23,705259028928,https://www.fedex.com/fedextrack/?trknbr=705259028928
6328,12,10/11/23,705259028880,https://www.fedex.com/fedextrack/?trknbr=705259028880
6328,12,10/11/23,705259028906,https://www.fedex.com/fedextrack/?trknbr=705259028906
6328,12,10/11/23,705259028961,https://www.fedex.com/fedextrack/?trknbr=705259028961
6328,3,10/11/23,705595573173,https://www.fedex.com/fedextrack/?trknbr=705595573173
6314,12,10/11/23,705259029030,https://www.fedex.com/fedextrack/?trknbr=705259029030
6314,12,10/11/23,705259028939,https://www.fedex.com/fedextrack/?trknbr=705259028939
6314,12,10/11/23,705259028940,https://www.fedex.com/fedextrack/?trknbr=705259028940
6314,12,10/11/23,705259028733,https://www.fedex.com/fedextrack/?trknbr=705259028733
6314,2,10/11/23,705595573405,https://www.fedex.com/fedextrack/?trknbr=705595573405
6349,12,10/11/23,705595573107,https://www.fedex.com/fedextrack/?trknbr=705595573107
6349,12,10/11/23,705259029041,https://www.fedex.com/fedextrack/?trknbr=705259029041
6349,12,10/11/23,705259028950,https://www.fedex.com/fedextrack/?trknbr=705259028950
6349,12,10/11/23,705259028755,https://www.fedex.com/fedextrack/?trknbr=705259028755
6349,1,10/11/23,705595573427,https://www.fedex.com/fedextrack/?trknbr=705595573427
4969,12,10/11/23,705259028847,https://www.fedex.com/fedextrack/?trknbr=705259028847
6407,12,10/11/23,705259028891,https://www.fedex.com/fedextrack/?trknbr=705259028891
6407,12,10/11/23,705595573118,https://www.fedex.com/fedextrack/?trknbr=705595573118
4749,10,10/11/23,705259028825,https://www.fedex.com/fedextrack/?trknbr=705259028825
8205,12,10/11/23,705259028803,https://www.fedex.com/fedextrack/?trknbr=705259028803
6407,12,10/11/23,705259034485,https://www.fedex.com/fedextrack/?trknbr=705259034485
8205,12,10/11/23,705259028836,https://www.fedex.com/fedextrack/?trknbr=705259028836
8205,9,10/11/23,705259028869,https://www.fedex.com/fedextrack/?trknbr=705259028869
6407,12,10/11/23,705259034544,https://www.fedex.com/fedextrack/?trknbr=705259034544
8169,12,10/11/23,705259034511,https://www.fedex.com/fedextrack/?trknbr=705259034511
4969,12,10/11/23,705595573129,https://www.fedex.com/fedextrack/?trknbr=705595573129
8169,12,10/11/23,705259034441,https://www.fedex.com/fedextrack/?trknbr=705259034441
8169,12,10/11/23,705259034474,https://www.fedex.com/fedextrack/?trknbr=705259034474
8169,11,10/11/23,705259034305,https://www.fedex.com/fedextrack/?trknbr=705259034305
4969,9,10/11/23,705259028777,https://www.fedex.com/fedextrack/?trknbr=705259028777
6351,12,10/11/23,705259028766,https://www.fedex.com/fedextrack/?trknbr=705259028766
6351,12,10/11/23,705259028788,https://www.fedex.com/fedextrack/?trknbr=705259028788
8139,11,10/11/23,705259034555,https://www.fedex.com/fedextrack/?trknbr=705259034555
6351,9,10/11/23,705259028814,https://www.fedex.com/fedextrack/?trknbr=705259028814
6384,12,10/11/23,705259034393,https://www.fedex.com/fedextrack/?trknbr=705259034393
6384,12,10/11/23,705259034430,https://www.fedex.com/fedextrack/?trknbr=705259034430
6606,12,10/11/23,705259028799,https://www.fedex.com/fedextrack/?trknbr=705259028799
6384,12,10/11/23,705259034316,https://www.fedex.com/fedextrack/?trknbr=705259034316
6606,12,10/11/23,705259028858,https://www.fedex.com/fedextrack/?trknbr=705259028858
6384,11,10/11/23,705259034268,https://www.fedex.com/fedextrack/?trknbr=705259034268
8139,12,10/11/23,705259034382,https://www.fedex.com/fedextrack/?trknbr=705259034382
8139,12,10/11/23,705259034338,https://www.fedex.com/fedextrack/?trknbr=705259034338
8139,12,10/11/23,705259034350,https://www.fedex.com/fedextrack/?trknbr=705259034350
6658,12,10/11/23,705259034349,https://www.fedex.com/fedextrack/?trknbr=705259034349
6658,7,10/11/23,705259034257,https://www.fedex.com/fedextrack/?trknbr=705259034257
4962,12,10/11/23,705259034279,https://www.fedex.com/fedextrack/?trknbr=705259034279
4962,12,10/11/23,705259034496,https://www.fedex.com/fedextrack/?trknbr=705259034496
4962,12,10/11/23,705259034452,https://www.fedex.com/fedextrack/?trknbr=705259034452
4962,8,10/11/23,705259034290,https://www.fedex.com/fedextrack/?trknbr=705259034290
6658,12,10/11/23,705259034408,https://www.fedex.com/fedextrack/?trknbr=705259034408
6658,12,10/11/23,705259034360,https://www.fedex.com/fedextrack/?trknbr=705259034360
6489,12,10/11/23,705259034327,https://www.fedex.com/fedextrack/?trknbr=705259034327
6485,12,10/11/23,705259034420,https://www.fedex.com/fedextrack/?trknbr=705259034420
6485,12,10/11/23,705259034522,https://www.fedex.com/fedextrack/?trknbr=705259034522
6485,12,10/11/23,705259034500,https://www.fedex.com/fedextrack/?trknbr=705259034500
6485,6,10/11/23,705259034246,https://www.fedex.com/fedextrack/?trknbr=705259034246
6489,12,10/11/23,705259034463,https://www.fedex.com/fedextrack/?trknbr=705259034463
6489,12,10/11/23,705259034419,https://www.fedex.com/fedextrack/?trknbr=705259034419
6489,6,10/11/23,705259034603,https://www.fedex.com/fedextrack/?trknbr=705259034603
6228,12,10/11/23,705259034371,https://www.fedex.com/fedextrack/?trknbr=705259034371
6228,12,10/11/23,705259034533,https://www.fedex.com/fedextrack/?trknbr=705259034533
6228,12,10/11/23,705259034280,https://www.fedex.com/fedextrack/?trknbr=705259034280
6663,12,10/11/23,705259034121,https://www.fedex.com/fedextrack/?trknbr=705259034121
6228,5,10/11/23,705259033950,https://www.fedex.com/fedextrack/?trknbr=705259033950
6678,12,10/11/23,705259034062,https://www.fedex.com/fedextrack/?trknbr=705259034062
6678,12,10/11/23,705259034051,https://www.fedex.com/fedextrack/?trknbr=705259034051
6678,12,10/11/23,705259034073,https://www.fedex.com/fedextrack/?trknbr=705259034073
6678,4,10/11/23,705259033971,https://www.fedex.com/fedextrack/?trknbr=705259033971
6444,12,10/11/23,705259034040,https://www.fedex.com/fedextrack/?trknbr=705259034040
6444,12,10/11/23,705259034029,https://www.fedex.com/fedextrack/?trknbr=705259034029
6444,12,10/11/23,705259034030,https://www.fedex.com/fedextrack/?trknbr=705259034030
6444,4,10/11/23,705259033960,https://www.fedex.com/fedextrack/?trknbr=705259033960
6251,12,10/11/23,705259034018,https://www.fedex.com/fedextrack/?trknbr=705259034018
6251,12,10/11/23,705259034007,https://www.fedex.com/fedextrack/?trknbr=705259034007
6251,12,10/11/23,705259033993,https://www.fedex.com/fedextrack/?trknbr=705259033993
6251,3,10/11/23,705259034235,https://www.fedex.com/fedextrack/?trknbr=705259034235
6664,12,10/11/23,705259034198,https://www.fedex.com/fedextrack/?trknbr=705259034198
6664,12,10/11/23,705259034084,https://www.fedex.com/fedextrack/?trknbr=705259034084
6664,12,10/11/23,705259033982,https://www.fedex.com/fedextrack/?trknbr=705259033982
6664,3,10/11/23,705259034176,https://www.fedex.com/fedextrack/?trknbr=705259034176
4750,12,10/11/23,705259034100,https://www.fedex.com/fedextrack/?trknbr=705259034100
4750,12,10/11/23,705259034165,https://www.fedex.com/fedextrack/?trknbr=705259034165
4750,12,10/11/23,705259034154,https://www.fedex.com/fedextrack/?trknbr=705259034154
4750,2,10/11/23,705259034224,https://www.fedex.com/fedextrack/?trknbr=705259034224
6663,12,10/11/23,705259034095,https://www.fedex.com/fedextrack/?trknbr=705259034095
6663,12,10/11/23,705259034202,https://www.fedex.com/fedextrack/?trknbr=705259034202
4947,12,10/11/23,705259034132,https://www.fedex.com/fedextrack/?trknbr=705259034132
6663,2,10/11/23,705259034187,https://www.fedex.com/fedextrack/?trknbr=705259034187
4947,12,10/11/23,705259034110,https://www.fedex.com/fedextrack/?trknbr=705259034110
4947,12,10/11/23,705259034143,https://www.fedex.com/fedextrack/?trknbr=705259034143
4947,2,10/11/23,705259034213,https://www.fedex.com/fedextrack/?trknbr=705259034213
6606,9,10/12/23,705259038734,https://www.fedex.com/fedextrack/?trknbr=705259038734
4876,12,10/12/23,705259038892,https://www.fedex.com/fedextrack/?trknbr=705259038892
4876,8,10/12/23,705259038745,https://www.fedex.com/fedextrack/?trknbr=705259038745
4876,12,10/12/23,705259038918,https://www.fedex.com/fedextrack/?trknbr=705259038918
8126,12,10/12/23,705259038815,https://www.fedex.com/fedextrack/?trknbr=705259038815
6388,12,10/12/23,705259036628,https://www.fedex.com/fedextrack/?trknbr=705259036628
8126,12,10/12/23,705259038881,https://www.fedex.com/fedextrack/?trknbr=705259038881
6388,12,10/12/23,705259036890,https://www.fedex.com/fedextrack/?trknbr=705259036890
4797,12,10/12/23,705259038870,https://www.fedex.com/fedextrack/?trknbr=705259038870
6388,12,10/12/23,705259036640,https://www.fedex.com/fedextrack/?trknbr=705259036640
4797,12,10/12/23,705259038826,https://www.fedex.com/fedextrack/?trknbr=705259038826
4797,8,10/12/23,705259038778,https://www.fedex.com/fedextrack/?trknbr=705259038778
6217,12,10/12/23,705259038907,https://www.fedex.com/fedextrack/?trknbr=705259038907
6217,12,10/12/23,705259038860,https://www.fedex.com/fedextrack/?trknbr=705259038860
6217,8,10/12/23,705259038756,https://www.fedex.com/fedextrack/?trknbr=705259038756
6679,12,10/12/23,705259036683,https://www.fedex.com/fedextrack/?trknbr=705259036683
8126,7,10/12/23,705259038767,https://www.fedex.com/fedextrack/?trknbr=705259038767
6388,1,10/12/23,705259036878,https://www.fedex.com/fedextrack/?trknbr=705259036878
6679,12,10/12/23,705259036661,https://www.fedex.com/fedextrack/?trknbr=705259036661
6679,12,10/12/23,705259037028,https://www.fedex.com/fedextrack/?trknbr=705259037028
6679,1,10/12/23,705259036867,https://www.fedex.com/fedextrack/?trknbr=705259036867
4847,12,10/12/23,705259036672,https://www.fedex.com/fedextrack/?trknbr=705259036672
4847,12,10/12/23,705259036926,https://www.fedex.com/fedextrack/?trknbr=705259036926
4847,12,10/12/23,705259036915,https://www.fedex.com/fedextrack/?trknbr=705259036915
4859,12,10/12/23,705259037006,https://www.fedex.com/fedextrack/?trknbr=705259037006
4859,12,10/12/23,705259036904,https://www.fedex.com/fedextrack/?trknbr=705259036904
4859,12,10/12/23,705259036720,https://www.fedex.com/fedextrack/?trknbr=705259036720
4982,12,10/12/23,705259036753,https://www.fedex.com/fedextrack/?trknbr=705259036753
4982,12,10/12/23,705259036742,https://www.fedex.com/fedextrack/?trknbr=705259036742
4982,11,10/12/23,705259036981,https://www.fedex.com/fedextrack/?trknbr=705259036981
6404,12,10/12/23,705259036764,https://www.fedex.com/fedextrack/?trknbr=705259036764
6404,12,10/12/23,705259036709,https://www.fedex.com/fedextrack/?trknbr=705259036709
6404,10,10/12/23,705259036801,https://www.fedex.com/fedextrack/?trknbr=705259036801
6375,12,10/12/23,705259036694,https://www.fedex.com/fedextrack/?trknbr=705259036694
6375,12,10/12/23,705259036970,https://www.fedex.com/fedextrack/?trknbr=705259036970
6375,10,10/12/23,705259036797,https://www.fedex.com/fedextrack/?trknbr=705259036797
4778,12,10/12/23,705259036856,https://www.fedex.com/fedextrack/?trknbr=705259036856
4778,12,10/12/23,705259036775,https://www.fedex.com/fedextrack/?trknbr=705259036775
4778,9,10/12/23,705259036948,https://www.fedex.com/fedextrack/?trknbr=705259036948
8184,12,10/12/23,705259036639,https://www.fedex.com/fedextrack/?trknbr=705259036639
8184,12,10/12/23,705259036617,https://www.fedex.com/fedextrack/?trknbr=705259036617
8184,8,10/12/23,705259036959,https://www.fedex.com/fedextrack/?trknbr=705259036959
8291,12,10/12/23,705259036845,https://www.fedex.com/fedextrack/?trknbr=705259036845
8291,12,10/12/23,705259036812,https://www.fedex.com/fedextrack/?trknbr=705259036812
8291,8,10/12/23,705259036992,https://www.fedex.com/fedextrack/?trknbr=705259036992
6373,12,10/12/23,705259036710,https://www.fedex.com/fedextrack/?trknbr=705259036710
6373,12,10/12/23,705259036731,https://www.fedex.com/fedextrack/?trknbr=705259036731
6373,7,10/12/23,705259036960,https://www.fedex.com/fedextrack/?trknbr=705259036960
6556,12,10/12/23,705259036834,https://www.fedex.com/fedextrack/?trknbr=705259036834
6556,12,10/12/23,705259036823,https://www.fedex.com/fedextrack/?trknbr=705259036823
6556,7,10/12/23,705259037017,https://www.fedex.com/fedextrack/?trknbr=705259037017
6666,4,10/12/23,705259038697,https://www.fedex.com/fedextrack/?trknbr=705259038697
6677,12,10/12/23,705259038859,https://www.fedex.com/fedextrack/?trknbr=705259038859
6657,12,10/12/23,705259036650,https://www.fedex.com/fedextrack/?trknbr=705259036650
6657,12,10/12/23,705259036606,https://www.fedex.com/fedextrack/?trknbr=705259036606
6657,6,10/12/23,705259036937,https://www.fedex.com/fedextrack/?trknbr=705259036937
6666,12,10/12/23,705259036786,https://www.fedex.com/fedextrack/?trknbr=705259036786
6666,12,10/12/23,705259038848,https://www.fedex.com/fedextrack/?trknbr=705259038848
6677,4,10/12/23,705259038701,https://www.fedex.com/fedextrack/?trknbr=705259038701
6308,12,10/12/23,705259038675,https://www.fedex.com/fedextrack/?trknbr=705259038675
6677,12,10/12/23,705259038790,https://www.fedex.com/fedextrack/?trknbr=705259038790
6308,4,10/12/23,705259038712,https://www.fedex.com/fedextrack/?trknbr=705259038712
8189,12,10/12/23,705259038837,https://www.fedex.com/fedextrack/?trknbr=705259038837
8189,12,10/12/23,705259037110,https://www.fedex.com/fedextrack/?trknbr=705259037110
8189,3,10/12/23,705259037039,https://www.fedex.com/fedextrack/?trknbr=705259037039
6308,12,10/12/23,705259038789,https://www.fedex.com/fedextrack/?trknbr=705259038789
6662,12,10/12/23,705259037050,https://www.fedex.com/fedextrack/?trknbr=705259037050
6662,12,10/12/23,705259037083,https://www.fedex.com/fedextrack/?trknbr=705259037083
6662,3,10/12/23,705259038686,https://www.fedex.com/fedextrack/?trknbr=705259038686
4781,12,10/12/23,705259037109,https://www.fedex.com/fedextrack/?trknbr=705259037109
4781,12,10/12/23,705259037061,https://www.fedex.com/fedextrack/?trknbr=705259037061
4781,2,10/12/23,705259037072,https://www.fedex.com/fedextrack/?trknbr=705259037072
6242,12,10/12/23,705259037094,https://www.fedex.com/fedextrack/?trknbr=705259037094
6242,12,10/12/23,705259038723,https://www.fedex.com/fedextrack/?trknbr=705259038723
6242,1,10/12/23,705259037040,https://www.fedex.com/fedextrack/?trknbr=705259037040
4963,12,10/12/23,705259038804,https://www.fedex.com/fedextrack/?trknbr=705259038804
4963,12,10/13/23,705259044740,https://www.fedex.com/fedextrack/?trknbr=705259044740
4782,12,10/13/23,705259044913,https://www.fedex.com/fedextrack/?trknbr=705259044913
4963,1,10/13/23,705259044762,https://www.fedex.com/fedextrack/?trknbr=705259044762
6659,12,10/13/23,705259044935,https://www.fedex.com/fedextrack/?trknbr=705259044935
6659,11,10/13/23,705259044773,https://www.fedex.com/fedextrack/?trknbr=705259044773
4782,12,10/13/23,705259044800,https://www.fedex.com/fedextrack/?trknbr=705259044800
4782,7,10/13/23,705259045390,https://www.fedex.com/fedextrack/?trknbr=705259045390
8106,12,10/13/23,705259044784,https://www.fedex.com/fedextrack/?trknbr=705259044784
8106,12,10/13/23,705259044795,https://www.fedex.com/fedextrack/?trknbr=705259044795
8106,7,10/13/23,705259045380,https://www.fedex.com/fedextrack/?trknbr=705259045380
6257,12,10/13/23,705259044865,https://www.fedex.com/fedextrack/?trknbr=705259044865
6257,12,10/13/23,705259044957,https://www.fedex.com/fedextrack/?trknbr=705259044957
6257,6,10/13/23,705259045070,https://www.fedex.com/fedextrack/?trknbr=705259045070
4822,12,10/13/23,705259044924,https://www.fedex.com/fedextrack/?trknbr=705259044924
4822,12,10/13/23,705259044854,https://www.fedex.com/fedextrack/?trknbr=705259044854
4822,6,10/13/23,705259044946,https://www.fedex.com/fedextrack/?trknbr=705259044946
8274,12,10/13/23,705259045118,https://www.fedex.com/fedextrack/?trknbr=705259045118
8274,12,10/13/23,705259044876,https://www.fedex.com/fedextrack/?trknbr=705259044876
8274,6,10/13/23,705259045405,https://www.fedex.com/fedextrack/?trknbr=705259045405
6455,12,10/13/23,705259045107,https://www.fedex.com/fedextrack/?trknbr=705259045107
6455,12,10/13/23,705259045059,https://www.fedex.com/fedextrack/?trknbr=705259045059
6455,6,10/13/23,705259045081,https://www.fedex.com/fedextrack/?trknbr=705259045081
6624,12,10/13/23,705259044968,https://www.fedex.com/fedextrack/?trknbr=705259044968
6624,12,10/13/23,705259044843,https://www.fedex.com/fedextrack/?trknbr=705259044843
6624,6,10/13/23,705259045092,https://www.fedex.com/fedextrack/?trknbr=705259045092
4769,12,10/13/23,705259044810,https://www.fedex.com/fedextrack/?trknbr=705259044810
4769,12,10/13/23,705259044821,https://www.fedex.com/fedextrack/?trknbr=705259044821
4769,5,10/13/23,705259044990,https://www.fedex.com/fedextrack/?trknbr=705259044990
6463,12,10/13/23,705259045048,https://www.fedex.com/fedextrack/?trknbr=705259045048
6463,12,10/13/23,705259045129,https://www.fedex.com/fedextrack/?trknbr=705259045129
6463,5,10/13/23,705259044898,https://www.fedex.com/fedextrack/?trknbr=705259044898
8157,12,10/13/23,705259045130,https://www.fedex.com/fedextrack/?trknbr=705259045130
8157,12,10/13/23,705259045151,https://www.fedex.com/fedextrack/?trknbr=705259045151
8157,5,10/13/23,705259045140,https://www.fedex.com/fedextrack/?trknbr=705259045140
4938,12,10/13/23,705259045357,https://www.fedex.com/fedextrack/?trknbr=705259045357
4938,12,10/13/23,705259045379,https://www.fedex.com/fedextrack/?trknbr=705259045379
4938,5,10/13/23,705259045037,https://www.fedex.com/fedextrack/?trknbr=705259045037
8168,12,10/13/23,705259045368,https://www.fedex.com/fedextrack/?trknbr=705259045368
8168,12,10/13/23,705259045162,https://www.fedex.com/fedextrack/?trknbr=705259045162
6435,9,10/13/23,705259045313,https://www.fedex.com/fedextrack/?trknbr=705259045313
8168,5,10/13/23,705259045015,https://www.fedex.com/fedextrack/?trknbr=705259045015
4790,12,10/13/23,705259045173,https://www.fedex.com/fedextrack/?trknbr=705259045173
4790,12,10/13/23,705259045184,https://www.fedex.com/fedextrack/?trknbr=705259045184
4790,5,10/13/23,705259045232,https://www.fedex.com/fedextrack/?trknbr=705259045232
6216,12,10/13/23,705259045298,https://www.fedex.com/fedextrack/?trknbr=705259045298
6216,12,10/13/23,705259045276,https://www.fedex.com/fedextrack/?trknbr=705259045276
6216,5,10/13/23,705259044832,https://www.fedex.com/fedextrack/?trknbr=705259044832
6571,12,10/13/23,705259045335,https://www.fedex.com/fedextrack/?trknbr=705259045335
6571,12,10/13/23,705259045346,https://www.fedex.com/fedextrack/?trknbr=705259045346
6571,5,10/13/23,705259045026,https://www.fedex.com/fedextrack/?trknbr=705259045026
8294,12,10/13/23,705259045427,https://www.fedex.com/fedextrack/?trknbr=705259045427
8294,3,10/13/23,705259045221,https://www.fedex.com/fedextrack/?trknbr=705259045221
8294,12,10/13/23,705259045004,https://www.fedex.com/fedextrack/?trknbr=705259045004
8294,2,10/13/23,705259044751,https://www.fedex.com/fedextrack/?trknbr=705259044751
6235,12,10/13/23,705259044887,https://www.fedex.com/fedextrack/?trknbr=705259044887
6235,12,10/13/23,705259045060,https://www.fedex.com/fedextrack/?trknbr=705259045060
6235,4,10/13/23,705259044902,https://www.fedex.com/fedextrack/?trknbr=705259044902
6372,12,10/13/23,705259044979,https://www.fedex.com/fedextrack/?trknbr=705259044979
6372,12,10/13/23,705259045324,https://www.fedex.com/fedextrack/?trknbr=705259045324
6372,4,10/13/23,705259045254,https://www.fedex.com/fedextrack/?trknbr=705259045254
8165,12,10/13/23,705259045287,https://www.fedex.com/fedextrack/?trknbr=705259045287
8165,12,10/13/23,705259045210,https://www.fedex.com/fedextrack/?trknbr=705259045210
8165,4,10/13/23,705259044980,https://www.fedex.com/fedextrack/?trknbr=705259044980
4860,12,10/13/23,705259045302,https://www.fedex.com/fedextrack/?trknbr=705259045302
4860,12,10/13/23,705259045195,https://www.fedex.com/fedextrack/?trknbr=705259045195
4860,4,10/13/23,705259045243,https://www.fedex.com/fedextrack/?trknbr=705259045243
8120,12,10/13/23,705259045416,https://www.fedex.com/fedextrack/?trknbr=705259045416
8120,12,10/13/23,705259045265,https://www.fedex.com/fedextrack/?trknbr=705259045265
8120,4,10/13/23,705259047246,https://www.fedex.com/fedextrack/?trknbr=705259047246
8155,12,10/13/23,705259045200,https://www.fedex.com/fedextrack/?trknbr=705259045200
8155,12,10/13/23,705259046537,https://www.fedex.com/fedextrack/?trknbr=705259046537
8155,4,10/13/23,705259046581,https://www.fedex.com/fedextrack/?trknbr=705259046581
8256,12,10/13/23,705259046548,https://www.fedex.com/fedextrack/?trknbr=705259046548
8256,12,10/13/23,705259046526,https://www.fedex.com/fedextrack/?trknbr=705259046526
8256,4,10/13/23,705259046570,https://www.fedex.com/fedextrack/?trknbr=705259046570
6626,12,10/13/23,705259046559,https://www.fedex.com/fedextrack/?trknbr=705259046559
6626,12,10/13/23,705259047316,https://www.fedex.com/fedextrack/?trknbr=705259047316
6626,4,10/13/23,705259047224,https://www.fedex.com/fedextrack/?trknbr=705259047224
4837,12,10/13/23,705259047290,https://www.fedex.com/fedextrack/?trknbr=705259047290
4837,12,10/13/23,705259047500,https://www.fedex.com/fedextrack/?trknbr=705259047500
4837,4,10/13/23,705259047165,https://www.fedex.com/fedextrack/?trknbr=705259047165
8221,12,10/13/23,705259047350,https://www.fedex.com/fedextrack/?trknbr=705259047350
8221,12,10/13/23,705259047393,https://www.fedex.com/fedextrack/?trknbr=705259047393
8221,4,10/13/23,705259047235,https://www.fedex.com/fedextrack/?trknbr=705259047235
4819,12,10/13/23,705259047268,https://www.fedex.com/fedextrack/?trknbr=705259047268
4819,12,10/13/23,705259046478,https://www.fedex.com/fedextrack/?trknbr=705259046478
4819,3,10/13/23,705259047154,https://www.fedex.com/fedextrack/?trknbr=705259047154
6572,12,10/13/23,705259046504,https://www.fedex.com/fedextrack/?trknbr=705259046504
6572,12,10/13/23,705259046607,https://www.fedex.com/fedextrack/?trknbr=705259046607
6572,3,10/13/23,705259046560,https://www.fedex.com/fedextrack/?trknbr=705259046560
6482,12,10/13/23,705259046489,https://www.fedex.com/fedextrack/?trknbr=705259046489
6482,12,10/13/23,705259047522,https://www.fedex.com/fedextrack/?trknbr=705259047522
6482,3,10/13/23,705259047176,https://www.fedex.com/fedextrack/?trknbr=705259047176
8167,12,10/13/23,705259046618,https://www.fedex.com/fedextrack/?trknbr=705259046618
8167,12,10/13/23,705259046490,https://www.fedex.com/fedextrack/?trknbr=705259046490
8167,2,10/13/23,705259047143,https://www.fedex.com/fedextrack/?trknbr=705259047143
8102,12,10/13/23,705259046629,https://www.fedex.com/fedextrack/?trknbr=705259046629
8102,12,10/13/23,705259046592,https://www.fedex.com/fedextrack/?trknbr=705259046592
8102,2,10/13/23,705259047132,https://www.fedex.com/fedextrack/?trknbr=705259047132
6213,12,10/13/23,705259046515,https://www.fedex.com/fedextrack/?trknbr=705259046515
