Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1043,Dept 46,Native 18PC,PDQ,1,15,
1043,Dept 71,"MS 6 Foot Fold-in-Half Bench, Steel Frame,",Full Endcap,1,15,
1043,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,15,
1043,Dept 74,Ball Wide Mouth Quart Canning Jar - 60 Unit,Full Stack,1,15,
1043,Dept 74,"MS 18PK HNGR GRNBLA, 180pcs",Full Stack,1,15,
1043,Dept 74,"MS 18PK HNGR REDSED, 180pcs",Full Stack,1,15,
1043,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
1043,Dept 92,"Snap Bag Cereal, 144 pc",Full Stack,1,15,
1043,Dept 92,"WIC Kellogg's Cereal, 240 pc",Full Stack,1,15,
1043,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1043,Dept 95,UTZ 7.75oz Family Size Potato Chip Feature,Full Stack,1,15,
1044,Dept 04,GV 150 count plate display,Full Stack,2,15,
1044,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,2,15,
1044,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
1044,Dept 04,Value Star 200 count Charola,Half Stack,2,15,
1044,Dept 04,Value Star 30 ct Charola tray,Half Stack,1,15,
1044,Dept 09,14FT TRAMPOLINE,Full Stack,2,15,
1044,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1044,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,15,
1044,Dept 11,Hyper Tough 20V Wet/Dry - 9 Pieces,Full Endcap,1,15,
1044,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,2,15,
1044,Dept 16,Troy- Bilt 15 cu. ft. Steel Swivel Dump Cart,Full Stack,8,15,
1044,Dept 16,"Troy Bilt Mustang Z46 Zero-Turn Lawn Mower, 17ARFA",Full Stack,2,15,
1044,Dept 16,"Troy-Bilt 17"" 25cc 2-Cycle Curved Shaft Gas String",Half Stack,4,15,
1044,Dept 16,"Troy-Bilt 18"" 42cc Gas Chainsaw, TB4218",Half Stack,8,15,
1044,Dept 16,"Troy-Bilt 25cc 17"" Gas Straight Shaft String Trimm",Half Stack,4,15,
1044,Dept 16,"Troy-Bilt Mustang DD 208cc 18"" Rear Tine Tiller, 2",Half Stack,2,15,
1044,Dept 16,"Troy-Bilt Mustang Z42 Zero-Turn Lawn Mower, 17ARFA",Full Stack,3,15,
1044,Dept 16,"Troy-Bilt Mustang Z54 725cc Zero-Turn Lawn Mower,",Full Stack,2,15,
1044,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,3,15,
1044,Dept 17,MS 11.5oz Candles 450pc,Half Stack,1,15,
1044,Dept 31,389pc Licensed Kids Sunglass - H2W,Full Stack,1,15,
1044,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,2,15,
1044,Dept 32,Way to Celebrate Americana Accessories for Parti,Sidekick,1,15,
1044,Dept 32,Way to Celebrate Americana Jewelry and Hair Acces,Sidekick,1,15,
1044,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1044,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,15,
1044,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1044,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,15,
1044,Dept 40,"Quest 4ct Chips Display, 64 pieces",Full Endcap,1,15,
1044,Dept 40,Tylenol 30pc,PDQ,1,15,
1044,Dept 67,Helium Tank 32 Pc,Full Endcap,1,15,
1044,Dept 71,"MS 6 Foot Fold-in-Half Bench, Steel Frame,",Full Endcap,1,15,
1044,Dept 71,"MS Resin Seat & Back Folding Chair, White",Full Endcap,1,15,
1044,Dept 74,Tough Box 27G black & yellow storage tote,Full Stack,1,15,
1044,Dept 82,BIC 5pk Classic Lighter,Full Endcap,2,15,
1044,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
1044,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
1044,Dept 95,Dot's 16oz 192ct,Half Stack,1,15,
1044,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1044,Dept 95,Fruit Shapes 22ct w/ Mott’s,Half Stack,1,15,
1044,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1044,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,1,15,
1044,Dept 95,UTZ 7.75oz Family Size Potato Chip Feature,Full Stack,1,15,
1045,Dept 04,GV 150 count plate display,Full Stack,1,15,
1045,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1045,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
1045,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
1045,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1045,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1045,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,15,
1045,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
1046,Dept 71,"MS Resin Seat & Back Folding Chair, White",Full Endcap,1,15,
1046,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
1047,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,2,15,
1047,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
1047,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
1047,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
1047,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,2,15,
1047,Dept 09,Neon Volleyball - 120pcs,Dump Bin,3,15,
1047,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,15,
1047,Dept 17,Religious Candles 936pc,Half Stack,1,15,
1047,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,2,15,
1047,Dept 67,Cake Board/Box 68 PC,Full Endcap,2,15,
1047,Dept 74,"MS 18PK HNGR BRORG, 180pcs",Full Stack,2,15,
1047,Dept 74,"MS 18PK HNGR DRKGRP, 180pcs",Full Stack,2,15,
1047,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,2,15,
1047,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
1048,Dept 04,GV 150 count plate display,Full Stack,1,15,
1048,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1048,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1048,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1051,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
1051,Dept 04,Value Star 200 count Charola,Half Stack,2,15,
1051,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
1051,Dept 11,Hyper Tough 20V Wet/Dry - 9 Pieces,Full Endcap,1,15,
1051,Dept 13,48ct Libman Broom and Mop,Half Stack,2,15,
1051,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
1051,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,3,15,
1051,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
1051,Dept 46,16PC BB SPORT TWIN 50 PDQ,PDQ,4,15,
1051,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1052,Dept 04,GV 150 count plate display,Full Stack,1,15,
1052,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1052,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1052,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,15,
1052,Dept 40,"Quest 4ct Chips Display, 64 pieces",Full Endcap,1,15,
1052,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1053,Dept 04,GV 150 count plate display,Full Stack,1,15,
1053,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,15,
1053,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
1053,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1053,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1053,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1053,Dept 40,Tylenol 30pc,PDQ,1,15,
1053,Dept 46,Native 18PC,PDQ,1,15,
1053,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,15,
1054,Dept 09,Gatorade GX Shipper (16 bottles & 18 PODS),Sidekick,1,15,
1054,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
1054,Dept 11,Hyper Tough 20V Wet/Dry - 9 Pieces,Full Endcap,1,15,
1054,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
1054,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,2,15,
1054,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,2,15,
1054,Dept 22,Essential Cooling Throws,Half Stack,1,15,
1054,Dept 22,Summer Ween Plush Throw,Half Stack,1,15,Import item: delay to wk19
1054,Dept 82,Arctic Air Personalized Cooling,Half Stack,1,15,
1054,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1054,Dept 93,Bubba Burger 2lb Original,Bunker,2,15,
1055,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1055,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,2,15,
1055,Dept 22,MS Comfort Chill Sheet Sets Feature 50 pcs,Full Endcap,2,15,
1055,Dept 22,"Seaside Villa Coastal Printed Quilts, King 5prints",Full Endcap,1,15,Cancel - supplier is not able to fulfill
1055,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,2,15,
1055,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1055,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,2,15,
1055,Dept 40,Tylenol 30pc,PDQ,1,15,
1055,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,15,
1055,Dept 92,140PC MOM BAG,Full Stack,2,15,
1055,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
1055,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1055,Dept 92,"Snap Bag Cereal, 144 pc",Full Stack,1,15,
1055,Dept 92,"WIC Cheerios, 192 pc",Full Stack,2,15,
1055,Dept 95,Dot's 16oz 192ct,Half Stack,1,15,
1055,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
1055,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1055,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,1,15,
1056,Dept 04,GV 150 count plate display,Full Stack,1,15,
1056,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1056,Dept 16,Oklahoma Joe's Longhorn Offset Smoker,Full Stack,1,15,
1056,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,2,15,
1056,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,3,15,
1056,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
1056,Dept 95,Dot's 16oz 192ct,Half Stack,1,15,
1056,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
1056,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1056,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1057,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,15,
1057,Dept 13,Dawn EZ Squeeze and Power Wash 192ct,Half Stack,1,15,
1057,Dept 40,"Atkins Meal Bar, 20 pieces",4-way,1,15,
1057,Dept 40,CHAPSTICK 60PC,Sidekick,1,15,
1057,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1057,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1057,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1057,Dept 40,Tylenol 30pc,PDQ,1,15,
1057,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC,PDQ,1,15,
1057,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
1057,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1058,Dept 04,GV 150 count plate display,Full Stack,1,15,
1058,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
1058,Dept 09,14FT TRAMPOLINE,Full Stack,2,15,
1058,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1058,Dept 09,Neon Volleyball - 120pcs,Dump Bin,1,15,
1058,Dept 09,SPIKEBALL,Full Endcap,1,15,
1058,Dept 11,Envirolog Bundled Firewood,Full Stack,1,15,
1058,Dept 22,Essential Cooling Throws,Half Stack,1,15,
1058,Dept 92,140PC MOM BAG,Full Stack,1,15,
1058,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
1058,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1058,Dept 95,Dot's 16oz 192ct,Half Stack,1,15,
1058,Dept 95,Liquid IV,Half Stack,1,15,
1058,Dept 96,Beatbox Lemonade & Hard Tea,Half Endcap,1,15,
1059,Dept 04,GV 150 count plate display,Full Stack,1,15,
1059,Dept 04,Value Star 30 ct Charola tray,Half Stack,1,15,
1059,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,2,15,
1059,Dept 16,"Troy-Bilt 17"" 25cc 2-Cycle Curved Shaft Gas String",Half Stack,1,15,
1059,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1059,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1059,Dept 67,Helium Tank 32 Pc,Full Endcap,1,15,
1059,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1059,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1060,Dept 04,Reynolds Kitchens Cookie Baking Sheets,Sidekick,1,15,
1060,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
1060,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
1060,Dept 07,Play Day Kids’ Sand & Water Wheel Tower -,Full Endcap,1,15,
1060,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
1060,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1060,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
1060,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
1060,Dept 13,OFF! Clean Feel Aero & Spritz 36ct,SK,1,15,
1060,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,1,15,
1060,Dept 22,Essential Cooling Throws,Half Stack,1,15,
1060,Dept 22,Summer Ween Plush Throw,Half Stack,1,15,Import item: delay to wk19
1060,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,15,
1060,Dept 74,Ball Wide Mouth Quart Canning Jar - 60 Unit,Full Stack,1,15,
1060,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,1,15,
1060,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
1060,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1060,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,1,15,Delayed to WK19 due to facility issue
1060,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1061,Dept 09,14FT TRAMPOLINE,Full Stack,2,15,
1061,Dept 09,Gatorade GX Shipper (16 bottles & 18 PODS),Sidekick,1,15,
1061,Dept 16,Troy- Bilt 15 cu. ft. Steel Swivel Dump Cart,Full Stack,2,15,
1061,Dept 16,Troy- Bilt 15 cu. ft. Structural Foam Swivel Dump,Full Stack,2,15,
1061,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
1061,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1061,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1061,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1061,Dept 40,Tylenol 30pc,PDQ,1,15,
1061,Dept 67,Helium Tank 32 Pc,Full Endcap,1,15,
1061,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
1063,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
1063,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,1,15,
1063,Dept 32,Way to Celebrate Americana Accessories for Parti,Sidekick,1,15,
1063,Dept 32,Way to Celebrate Americana Jewelry and Hair Acces,Sidekick,1,15,
1063,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,1,15,Delayed to WK19 due to facility issue
1064,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1065,Dept 04,GV 150 count plate display,Full Stack,1,15,
1065,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
1065,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,1,15,
1065,Dept 04,Value Star 200 count Charola,Half Stack,1,15,
1065,Dept 04,Value Star 30 ct Charola tray,Half Stack,2,15,
1065,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1065,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
1065,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,1,15,
1065,Dept 22,Essential Cooling Throws,Half Stack,1,15,
1065,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1065,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1065,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1065,Dept 46,16PC BB SPORT TWIN 50 PDQ,PDQ,1,15,
1065,Dept 67,Helium Tank 32 Pc,Full Endcap,1,15,
1065,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,15,
1065,Dept 74,Ball Wide Mouth Quart Canning Jar - 60 Unit,Full Stack,1,15,
1065,Dept 82,Arctic Air Personalized Cooling,Half Stack,1,15,
1065,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
1065,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1065,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
1065,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
1065,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,1,15,Delayed to WK19 due to facility issue
1065,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1065,Dept 95,On The Border Café & Thins,Full Stack,2,15,
1065,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,1,15,
1066,Dept 04,GV 150 count plate display,Full Stack,1,15,
1066,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
1066,Dept 04,Reynolds Kitchens Cookie Baking Sheets,Sidekick,1,15,
1066,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
1066,Dept 04,Value Star 200 count Charola,Half Stack,1,15,
1066,Dept 04,Value Star 30 ct Charola tray,Half Stack,1,15,
1066,Dept 07,Beach Tower of Fun With Toys- 28 pcs Feature,Full Endcap,1,15,
1066,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
1066,Dept 13,Fabuloso 56oz Lavender/Lemon 216 units,Half Stack,1,15,
1066,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,15,
1066,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,15,
1066,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1066,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1066,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1066,Dept 40,Gold Bond Foot & Powder 24pc,PDQ,1,15,
1066,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,15,
1066,Dept 40,"Quest 4ct Chips Display, 64 pieces",Full Endcap,1,15,
1066,Dept 40,"Quest Bake Shop, 20 pieces",4-way,1,15,
1066,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
1066,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1066,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,15,
1066,Dept 92,"WIC Kellogg's Cereal, 240 pc",Full Stack,1,15,
1066,Dept 95,23oz UTZ Cheeseball Barrel Feature,Full Stack,1,15,
1066,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,1,15,Delayed to WK19 due to facility issue
1066,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1066,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1066,Dept 95,Pop Ice 80ct /1.5oz Freezer Bars (Shipper),Full Endcap,1,15,
1067,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1067,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1068,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,2,15,
1068,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,1,15,
1068,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1068,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1068,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1068,Dept 40,Gold Bond Foot & Powder 24pc,PDQ,1,15,
1068,Dept 40,Tylenol 30pc,PDQ,1,15,
1068,Dept 93,Bubba Burger 2lb Original,Bunker,1,15,
1068,Dept 93,GV 8LB B/S BRST,Bunker,2,15,
1069,Dept 04,GV 150 count plate display,Full Stack,1,15,
1069,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
1069,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
1069,Dept 04,Value Star 200 count Charola,Half Stack,1,15,
1069,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,15,
1069,Dept 40,Claritin 16 piece Value Bundle new under $40 price,4-way,1,15,
1069,Dept 40,Dymatize,PDQ,1,15,
1069,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1069,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1069,Dept 40,Gold Bond Foot & Powder 24pc,PDQ,1,15,
1069,Dept 67,Cake Board/Box 68 PC,Full Endcap,1,15,
1069,Dept 71,MS 5 Piece Resin Card Folding Table and Fou,Full Endcap,1,15,
1069,Dept 92,"Snap Bag Cereal, 144 pc",Full Stack,1,15,
1069,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1070,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
1070,Dept 04,Reynolds Kitchens Cookie Baking Sheets,Sidekick,2,15,
1070,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
1070,Dept 04,Reynolds Kitchens Plastic Wrap 200sf,Sidekick,2,15,
1070,Dept 04,Value Star 30 ct Charola tray,Half Stack,2,15,
1070,Dept 07,Next Wave 5pc Beach Dump Truck Set- 18pc feature,Full Endcap,1,15,
1070,Dept 07,Playday Plastic Toy Wagon -24pcs feature,Full Endcap,1,15,
1070,Dept 09,Blitzball & Bat 100pcs,Half Stack,1,15,
1070,Dept 11,Envirolog Bundled Firewood (GA),Full Stack,1,15,
1070,Dept 13,48ct Libman Broom and Mop,Half Stack,1,15,
1070,Dept 13,OFF! Clean Feel Aero & Spritz 36ct,SK,1,15,
1070,Dept 13,Scotch-Brite Stay Fresh Sponge 72 unit,SK,1,15,
1070,Dept 13,STEM LT 12pc,SK,1,15,
1070,Dept 20,Soap Pump 24 pc,Sidekick,4,15,
1070,Dept 40,Equate 24pc Eq Ds Ec Omep,Full Endcap,1,15,
1070,Dept 40,Equate 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,15,
1070,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,PDQ,1,15,
1070,Dept 40,"Premier Protein 1ct Shakes, 32 pieces",4-way,1,15,
1070,Dept 40,"Quest 4ct Chips Display, 64 pieces",Full Endcap,1,15,
1070,Dept 40,Tylenol 30pc,PDQ,2,15,
1070,Dept 46,28pc HT Aftersun,SK,1,15,
1070,Dept 46,AUSSIE 24PC,PDQ,1,15,
1070,Dept 67,Helium Tank 32 Pc,Full Endcap,1,15,
1070,Dept 74,Ball Regular Mouth Pint Canning - 112 Units,Full Stack,1,15,
1070,Dept 74,Ball Wide Mouth Quart Canning Jar - 60 Unit,Full Stack,1,15,
1070,Dept 82,Arctic Air Personalized Cooling,Half Stack,1,15,
1070,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,15,
1070,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,15,
1070,Dept 93,Bubba Burger 2lb Original,Bunker,1,15,
1070,Dept 93,GV 8LB B/S BRST,Bunker,1,15,
1070,Dept 95,DRP - GV PC Party Size 132ct (Orig13/Ripp13.5/Wavy,Full Stack,2,15,Delayed to WK19 due to facility issue
1070,Dept 95,DRP - GV Torts 156ct (Cant13/Rest13),Full Stack,1,15,Delayed to WK19 due to facility issue
1070,Dept 95,On The Border Café & Thins,Full Stack,1,15,
1070,Dept 96,Beatbox Lemonade & Hard Tea,Half Endcap,2,15,
1071,Dept 04,GV 150 count plate display,Full Stack,1,15,
1071,Dept 04,Reynold Wrap Bigger 3 HP,Half Stack,1,15,
1071,Dept 04,Reynolds Kitchens Foil Pans HP,Half Stack,1,15,
1071,Dept 09,14FT TRAMPOLINE,Full Stack,1,15,
1071,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,15,
1071,Dept 16,"Weber USA Charcoal Kettle, 12 pcs w/ Accessories",Full Stack,3,15,
1071,Dept 17,BHG 12oz Candles 264pc,Half Stack,1,15,
1071,Dept 20,Soap Pump 24 pc,Sidekick,1,15,
1071,Dept 22,Essential Cooling Throws,Half Stack,1,15,
1071,Dept 23,"Laguna Mens Swim 7"" Inseam w/Stretch Volley 192",4-way,1,15,
1071,Dept 31,389pc Licensed Kids Sunglass - H2W,Full Stack,1,15,
1071,Dept 31,96pc  Americana Umbrella by Totes,Half Stack,1,15,
1071,Dept 32,Beach Vacation Station Jewelry Display,Sidekick,1,15,
1071,Dept 40,30 piece Flonase,SK,1,15,
