Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1456,92,300PC MOM BAG ,Full Stack,2,33,
1456,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
1457,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1457,17,S4 ScentSationals,Half Stack,2,33,
1457,40,Carmex 84 pc ,Sidekick,1,33,
1457,92,300PC MOM BAG ,Full Stack,1,33,
1457,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,3,33,
1457,95,CHZIT 170ct CADDY ½ MOD,Half Stack,1,33,
1457,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
1457,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
1457,95,Hawiian Punch 1G -192 units,Full Stack,2,33,
1457,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,33,
1457,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,3,33,
1457,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
1457,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
1458,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
1458,17,S4 ScentSationals,Half Stack,1,33,
1458,40,"ClearLax, 50 units",Half Endcap,1,33,
1458,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1458,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
1458,40,Quest 4ct Chips,Full Endcap,1,33,
1458,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1458,93,GV CKN WINGS 4LB,Bunker,2,33,
1458,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1458,95,CHZIT 170ct CADDY ½ MOD,Half Stack,1,33,
1458,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1458,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
1458,95,Hawiian Punch 1G -192 units,Full Stack,1,33,
1458,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
1458,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,33,
1459,2,BIC Best Selling 4-way,4-way,1,33,
1459,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1459,40,"ClearLax, 50 units",Half Endcap,1,33,
1459,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1459,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
1459,40,Theraflu® Custom 12,Full Endcap,1,33,
1459,92,300PC MOM BAG ,Full Stack,1,33,
1459,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
1459,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1459,93,GV CKN WINGS 4LB,Bunker,1,33,
1459,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
1459,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
1459,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
1460,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1460,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1460,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,1,33,
1460,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
1460,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,33,
1460,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1460,40,One a Day - 16 Piece,Full Endcap,1,33,
1460,71,MS ADJ TRAY TABLE (24),Full Endcap,1,33,
1460,92,300PC MOM BAG ,Full Stack,1,33,
1461,14,Chefman 2Qt Air Fryer Grey / 20 units / EC,Full Endcap,2,33,
1461,17,Top Religious Saints 1/4 Stack 360pc,Side-stack,1,33,
1461,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,3,33,
1461,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1461,40,One a Day - 16 Piece,Full Endcap,3,33,
1461,40,Theraflu® Custom 12,Full Endcap,1,33,
1462,7,157pc Model Kit,Half Stack,1,33,
1462,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1462,40,EQ META FIBER 72CT,Sidekick,1,33,
1462,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
1462,82,BIC 5pk Classic Lighter,Full Endcap,1,33,
1462,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1462,93,GV CKN WINGS 4LB,Bunker,1,33,
1462,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1462,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
1463,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,2,33,
1464,40,43pc. Ricola 18” ,Half Endcap,1,33,
1464,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
1464,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
1465,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,2,33,
1465,40,One a Day - 16 Piece,Full Endcap,2,33,
1465,93,GV CKN WINGS 4LB,Bunker,1,33,
1465,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1465,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1466,2,BIC Best Seller,Sidekick,1,33,
1466,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
1466,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1466,40,Zarbees 20 Piece,Sidekick,1,33,
1466,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
1466,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
1466,96,New Belgium Voodoo Halloween,Sidekick,1,33,
1467,40,EQ META FIBER 72CT,Sidekick,1,33,
1467,92,300PC MOM BAG ,Full Stack,1,33,
1467,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1467,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1467,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,33,
1467,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
1468,40,Theraflu® Custom 12,Full Endcap,1,33,
1469,2,BIC Best Selling 4-way,4-way,2,33,
1469,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1469,11,Hyper Tough Trash Bag,Full Endcap,1,33,
1469,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
1469,40,Carmex 84 pc ,Sidekick,1,33,
1469,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1469,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
1469,93,GV CKN WINGS 4LB,Bunker,1,33,
1469,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1469,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1469,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,33,
1469,96,Paulaner Authentic German Oktoberfest Beer 4pk,Sidekick,1,33,
1470,7,Monster Jam 1:64 Dump Bin,Half Stack,1,33,
1470,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1470,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,3,33,
1470,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
1470,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
1470,40,43pc. Ricola 18” ,Half Endcap,1,33,
1470,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1470,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1470,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,2,33,
1470,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1470,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1470,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1470,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,33,
1471,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,1,33,
1471,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
1471,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,33,
1471,71,Mainstays Studio Futon,Full Stack,1,33,
1471,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
1473,2,BIC Best Selling 4-way,4-way,2,33,
1473,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1473,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
1473,11,Hyper Tough Trash Bag,Full Endcap,1,33,
1473,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1473,14,Chefman 2Qt Air Fryer Grey / 20 units / EC,Full Endcap,3,33,
1473,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,2,33,
1473,31,123pc Mixed License Halloween Dressup,Half Stack,1,33,WK37 feature moved up to wk33 for better sell-thru and reduced qty by buyer
1473,32,Breast Cancer Awareness / 136,Sidekick,1,33,
1473,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
1473,40,43pc. Ricola 18” ,Half Endcap,1,33,
1473,40,Carmex 84 pc ,Sidekick,1,33,
1473,40,"ClearLax, 50 units",Half Endcap,1,33,
1473,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,2,33,
1473,40,EQ META FIBER 72CT,Sidekick,1,33,
1473,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1473,40,One a Day - 16 Piece,Full Endcap,2,33,
1473,40,Quest 4ct Chips,Full Endcap,1,33,
1473,40,Theraflu® Custom 12,Full Endcap,1,33,
1473,40,Zarbees 20 Piece,Sidekick,1,33,
1473,71,ASHTON FP TV STAND BL/5 PCS,Full Endcap,1,33,
1473,82,2.5oz Zapps Voodoo 150ct,Full Endcap,1,33,
1473,92,300PC MOM BAG ,Full Stack,3,33,
1473,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
1473,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1473,93,GV CKN WINGS 4LB,Bunker,2,33,
1473,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,3,33,
1473,95,CHZIT 170ct CADDY ½ MOD,Half Stack,2,33,
1473,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,33,
1473,95,Hawiian Punch 1G -192 units,Full Stack,2,33,
1473,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
1473,95,Kettle Party Size Chips Shipper 180ct,Full Stack,2,33,
1473,95,MOTT'S 64OZ 80CT,Full Stack,3,33,
1473,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,33,
1473,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,2,33,
1473,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
1473,98,Two Bite Brownie ,Full Stack,2,33,
1474,2,BIC Best Selling 4-way,4-way,2,33,
1474,7,157pc Model Kit,Half Stack,1,33,
1474,7,"HBCYOU Cheer Dolls, 12 units",Full Endcap,1,33,
1474,7,OZT 75pc Hlf Plt S24 Helmets,Half Stack,1,33,
1474,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1474,40,43pc. Ricola 18” ,Half Endcap,1,33,
1474,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1474,71,Mainstays Studio Futon,Full Stack,1,33,
1474,92,300PC MOM BAG ,Full Stack,3,33,
1474,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
1474,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
1475,40,"ClearLax, 50 units",Half Endcap,1,33,
1475,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1475,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
1475,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,33,
1476,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1476,31,License - Halloween Eyewear Dress Up - EC Display,Half Endcap,1,33,
1476,32,Breast Cancer Awareness / 136,Sidekick,1,33,
1476,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
1476,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1476,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
1477,17,S4 ScentSationals,Half Stack,1,33,
1477,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
1477,40,EQ META FIBER 72CT,Sidekick,1,33,
1477,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
1477,92,Samyang Spicy Buldak -  576 units,Full Stack,1,33,
1477,92,SNAP Bag Cereal 140 piece,Full Stack,1,33,
1477,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1477,93,GV CKN WINGS 4LB,Bunker,1,33,
1477,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1477,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1477,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,33,
1477,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
1477,98,Two Bite Brownie ,Full Stack,1,33,
1478,2,BIC Best Selling 4-way,4-way,1,33,
1478,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
1478,11,Hyper Tough Trash Bag,Full Endcap,1,33,
1478,12,2ft Flood Bags 2/Pk- 10 pieces,Sidekick,1,33,
1478,20,360 COUNT - 3PK CANDY WASHCLOTH GREY HALF EC,Half Endcap,3,33,
1478,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
1478,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
1478,23,SHERPA LINED SHIRT JACKET,4-way,1,33,
1478,40,43pc. Ricola 18” ,Half Endcap,1,33,
1478,40,Carmex 84 pc ,Sidekick,1,33,
1478,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1478,40,EQ META FIBER 72CT,Sidekick,2,33,
1478,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1478,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
1478,93,GV CKN WINGS 4LB,Bunker,1,33,
1478,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1478,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,1,33,
1478,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
1478,95,PRINGLES 96CT SNACK STACKS ½ MOD – 3 flavor,Half Stack,1,33,
1478,98,Two Bite Brownie ,Full Stack,2,33,
1479,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,3,33,
1479,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,3,33,
1479,93,GV CKN WINGS 4LB,Bunker,2,33,
1479,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
1480,17,S4 ScentSationals,Half Stack,1,33,
1480,40,43pc. Ricola 18” ,Half Endcap,1,33,
1480,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
1481,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1483,2,BIC Best Selling 4-way,4-way,1,33,
1483,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1483,17,HAND CRAFTED COLLEC,Sidekick,2,33,
1483,17,S4 ScentSationals,Half Stack,1,33,
1483,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,1,33,
1483,31,123pc Mixed License Halloween Dressup,Half Stack,1,33,
1483,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
1483,40,Carmex 84 pc ,Sidekick,1,33,
1483,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,3,33,
1483,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1483,40,Theraflu® Custom 12,Full Endcap,1,33,
1483,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1483,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,3,33,
1483,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,33,
1483,96,Crown Royal Salted Caramel 750ML / 72,Side-stack,1,33,
1483,96,Pink Whitney 20pk 50ML Shot Bucket / 42,Side-stack,1,33,
1485,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,2,33,
1485,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,2,33,
1485,17,HAND CRAFTED COLLEC,Sidekick,1,33,
1485,40,43pc. Ricola 18” ,Half Endcap,1,33,
1485,40,Carmex 84 pc ,Sidekick,1,33,
1485,40,"ClearLax, 50 units",Half Endcap,2,33,
1485,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1485,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1485,40,One a Day - 16 Piece,Full Endcap,1,33,
1485,40,Theraflu® Custom 12,Full Endcap,1,33,
1485,40,Zarbees 20 Piece,Sidekick,1,33,
1485,92,Old El Paso Taco Hut 620 Pieces,Full Stack,2,33,
1485,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1485,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
1486,2,Dr. Squatch Bar Soap Birchwood Pine Fre Asmt,Full Endcap,1,33,
1486,14,Chefman 2Qt Air Fryer Grey / 20 units / EC,Full Endcap,3,33,
1486,14,Chefman 4Qt Air Fryer Window / 20 units / EC,Full Endcap,3,33,
1486,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
1486,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,33,
1486,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1486,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1486,40,J&J 80ct First Aid Kit - 10pcs,Full Endcap,1,33,
1486,93,GV CKN WINGS 4LB,Bunker,1,33,
1487,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1488,2,BIC Best Selling 4-way,4-way,2,33,
1488,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1488,7,BB Bike Accessory 98pc,Half Stack,2,33,
1488,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1488,17,Yankee Candle 1/2 stack - 120pcs,Half Stack,1,33,
1488,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,33,
1488,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
1488,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
1488,40,"ClearLax, 50 units",Half Endcap,2,33,
1488,40,One a Day - 16 Piece,Full Endcap,2,33,
1488,71,Mainstays Studio Futon,Full Stack,2,33,
1488,82,BIC 5pk Classic Lighter,Full Endcap,1,33,
1488,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1488,93,GV CKN WINGS 4LB,Bunker,1,33,
1488,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,2,33,
1488,95,CHZIT 170ct CADDY ½ MOD,Half Stack,2,33,
1488,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1488,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
1488,95,Hawiian Punch 1G -192 units,Full Stack,1,33,
1488,96,New Belgium Voodoo Halloween,Sidekick,1,33,
1489,14,Chefman 2Qt Air Fryer Grey / 20 units / EC,Full Endcap,1,33,
1489,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,1,33,
1489,17,Top Religious Saints 1/4 Stack 360pc,Side-stack,1,33,
1489,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1489,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1489,40,Theraflu® Custom 12,Full Endcap,1,33,
1489,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
1490,2,BIC Best Selling 4-way,4-way,2,33,
1490,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1490,7,157pc Model Kit,Half Stack,1,33,
1490,11,Hyper Tough Trash Bag,Full Endcap,1,33,
1490,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1490,17,S4 ScentSationals,Half Stack,2,33,
1490,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,33,
1490,31,123pc Mixed License Halloween Dressup,Half Stack,1,33,WK37 feature moved up to wk33 for better sell-thru and reduced qty by buyer
1490,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
1490,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1490,71,"Zinus Harmony Sofa, Dark Gray |  1 pieces",Train,1,33,
1490,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1490,93,GV CKN WINGS 4LB,Bunker,2,33,
1490,95,Hawiian Punch 1G -192 units,Full Stack,4,33,
1491,40,43pc. Ricola 18” ,Half Endcap,1,33,
1491,40,Carmex 84 pc ,Sidekick,1,33,
1491,40,EQ META FIBER 72CT,Sidekick,1,33,
1491,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1491,40,Theraflu® Custom 12,Full Endcap,1,33,
1491,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
1491,92,Old El Paso Taco Hut 620 Pieces,Full Stack,1,33,
1491,93,GV CKN WINGS 4LB,Bunker,1,33,
1491,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1491,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1491,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,33,
1491,95,Hawiian Punch 1G -192 units,Full Stack,1,33,
1491,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
1491,96,Crown Royal Salted Caramel 750ML / 72,Side-stack,1,33,
1492,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1492,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
1492,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,33,
1492,40,43pc. Ricola 18” ,Half Endcap,1,33,
1492,40,Carmex 84 pc ,Sidekick,1,33,
1492,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1493,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
1494,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1494,17,Day of the Dead Religious Candle 1/4 Stack - 360pc,Side-stack,1,33,
1494,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
1494,40,Theraflu® Custom 12,Full Endcap,1,33,
1496,7,157pc Model Kit,Half Stack,1,33,
1496,14,Chefman 4Qt Air Fryer Window / 20 units / EC,Full Endcap,1,33,
1496,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1496,82,3.0oz TGIF Cheddar & Bacon 162ct,Full Endcap,1,33,
1496,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1496,96,Crown Royal Salted Caramel 750ML / 72,Side-stack,1,33,
1496,96,Paulaner Authentic German Oktoberfest Beer 4pk,Sidekick,1,33,
1497,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,33,
1497,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,33,
1497,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1497,74,"Frigidaire 6.5 Cu. ft. Upright Freezer, Platinum",Full Stack,2,33,
1497,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,33,
1497,95,"Great Value Chips DRP 284 Units  Wavy, BBQ, Orgnl",Full Stack,2,33,
1497,95,TREAT BARS 16CT SPPK,Half Stack,1,33,
1498,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1498,74,University of Alabama Latching 72qt & 20gal,Full Stack,1,33,
1499,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,33,
1499,40,Carmex 84 pc ,Sidekick,1,33,
1499,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1499,40,Zarbees 20 Piece,Sidekick,1,33,
1499,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,33,
1501,7,Monster Jam 1:64 Dump Bin,Half Stack,1,33,
1501,17,S4 ScentSationals,Half Stack,1,33,
1501,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,33,
1501,31,123pc Mixed License Halloween Dressup,Half Stack,1,33,
1501,32,Howl-O-Ween Party Pet Accessories / 54,Sidekick,1,33,
1501,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,33,
1501,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1501,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
1501,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,33,
1501,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,33,
1501,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,33,
1501,96,Fireball Malt Dump Bin & Buckets,Dump Bin,1,33,
1502,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,33,
1502,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1502,71,ASHTON FP TV STAND BL/5 PCS,Full Endcap,2,33,
1502,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,1,33,
1502,93,GV CKN WINGS 4LB,Bunker,1,33,
1502,98,Two Bite Brownie ,Full Stack,1,33,
1503,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,1,33,
1504,17,S4 ScentSationals,Half Stack,1,33,
1504,20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,33,
1504,20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,33,
1504,40,"Hydrogen Peroxide 32oz,  240 units",Full Endcap,2,33,
1504,71,Mainstays 5 Piece Resin Card Table Set (10),Full Stack,2,33,
1504,71,MS ADJ TRAY TABLE (24),Full Endcap,1,33,
1504,92,300PC MOM BAG ,Full Stack,2,33,
