Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
4390,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4392,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4392,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
4392,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
4392,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
4392,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4392,40,30pc OurTone Sidekick,Side-stack,1,2,
4392,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4392,80,"President Coeur de Brie, Heart Shaped,  42 units",Bunker,1,2,
4392,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4392,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4392,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4392,92,Heinz Art of the Burger Pallet 484 units,Full Stack,2,2,
4392,92,Sabritas Shipper,Full Stack,1,2,
4392,92,SG Fry Sauce,Half EC,1,2,
4392,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
4392,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4392,92,WM GMI VAL DAY CHOC CHEERIOS MULTI PACK,Full EC,1,2,
4392,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
4392,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
4392,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,2,2,
4393,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4393,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
4393,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
4393,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
4393,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4393,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,2,2,
4393,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4393,23,LAG M E-BOARD,4-way,1,2,
4393,23,LAG M L/S RASHGUARD,4-way,1,2,
4393,23,LAG M VOLLEY SWIM (COMPRESSION),4-way,1,2,
4393,23,LAG M VOLLEY SWIM (STRETCH),4-way,1,2,
4393,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4393,92,Heinz Art of the Burger Pallet 484 units,Full Stack,2,2,
4393,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4393,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4393,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,2,2,
4394,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4395,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4395,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4399,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4399,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4399,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4399,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4399,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4399,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4399,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4404,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4404,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4405,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4405,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4405,23,LAG M VOLLEY SWIM (STRETCH),4-way,1,2,
4405,23,PATRIOTIC Assorted Caps,Side-stack,1,2,
4405,24,192PC ATHLETIC WORKS 10 PACK SOCKS HALF PALLET,Half Stack,1,2,
4405,33,ATHLETIC WORKS 10 PACK SOCKS HALF PALLET 176 units,Half Stack,1,2,
4405,40,20 PC Prilosec Sidekick,SDK,1,2,
4405,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4405,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4405,92,Sabritas Shipper,Full Stack,1,2,
4405,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4407,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
4407,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4407,40,20 PC Prilosec Sidekick,SDK,1,2,
4407,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4407,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4409,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4410,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4410,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4412,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4412,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4412,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4412,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4412,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
4412,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4412,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4412,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4414,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4414,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4414,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4415,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4415,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4415,92,Sabritas Shipper,Full Stack,1,2,
4415,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4415,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4416,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4416,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4416,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4416,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,2,2,
4416,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4416,92,WM GMI VAL DAY CHOC CHEERIOS MULTI PACK,Full EC,1,2,
4416,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
4416,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,2,2,
4417,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4417,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
4417,11,Evirolog 6pk/4.3lb,Full Stack,1,2,
4417,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4417,20,Beach Rollup Mat End Cap (48 Pcs),Full EC,1,2,
4417,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,2,2,
4417,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4417,23,TEC M HOOD RAIN JKT,4-way,1,2,
4417,71,MS METAL BEDFRAME TQ,Full EC,1,2,
4417,71,SS QN KG SMRT BEDFRM,Full EC,1,2,
4417,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4417,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4417,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4417,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4417,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4417,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4421,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4424,14,Beautiful by Drew Barrymore 1.1 Microwave - White,Full EC,1,2,
4424,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4424,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4424,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4424,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4424,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
4424,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4424,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,2,2,
4425,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4425,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4425,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4426,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4427,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4427,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4427,40,30pc OurTone Sidekick,Side-stack,1,2,
4427,40,GAS-X 18ct Flavored Tablet Sidekick,SDK,1,2,
4427,40,KetoBurn Capsules PDQ 16ct,4-way,1,2,
4427,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4427,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4428,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4428,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4430,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
4430,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
4430,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
4430,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4430,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4430,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4430,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4430,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4430,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4430,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4431,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4431,80,"President Coeur de Brie, Heart Shaped,  42 units",Bunker,1,2,
4435,40,30pc OurTone Sidekick,Side-stack,2,2,
4435,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4435,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
4435,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4436,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4436,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4436,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4436,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4438,24,320PC BOYS AND GIRLS 6  PACK CHARACTER SOCKS,Half Stack,1,2,
4438,80,"President Coeur de Brie, Heart Shaped,  42 units",Bunker,1,2,
4438,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,3,2,
4438,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4440,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4440,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
4440,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
4440,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4440,92,Heinz Art of the Burger Pallet 484 units,Full Stack,2,2,
4440,92,SG Fry Sauce,Half EC,1,2,
4440,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4440,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4441,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4441,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4441,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4443,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4444,40,20 PC Prilosec Sidekick,SDK,1,2,
4444,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4446,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4446,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4450,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4450,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4450,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4451,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
4451,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4451,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
4451,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,2,2,
4451,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4452,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4452,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4453,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4453,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4453,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4453,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4453,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4453,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4456,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4456,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4457,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4457,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4457,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4458,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4458,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
4458,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4459,20,Beach Rollup Mat End Cap (48 Pcs),Full EC,1,2,
4459,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4461,40,20 PC Prilosec Sidekick,SDK,1,2,
4461,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4461,92,SG Fry Sauce,Half EC,1,2,
4461,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
4464,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
4464,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4465,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4465,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4465,92,WM GMI(3) RPBP/CTC/LC BAG 140PC,Full Stack,1,2,
4465,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4465,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4465,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4465,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4465,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4466,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4466,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4466,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4468,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4468,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4468,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4468,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4468,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4469,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4470,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4470,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4470,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4471,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4472,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4472,40,30pc OurTone Sidekick,Side-stack,1,2,
4472,40,KetoBurn Capsules PDQ 16ct,4-way,1,2,
4472,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4473,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4473,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4474,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
4474,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4474,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4474,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4474,92,Sabritas Shipper,Full Stack,1,2,
4475,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
4475,11,Duraflame 6pk Gold Firelog,Full Stack,1,2,
4475,17,Fuzzy Bolster Pillow AA Pallet (144 pieces),Full Stack,1,2,
4475,20,Beach Rollup Mat End Cap (48 Pcs),Full EC,1,2,
4475,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,2,2,
4475,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4475,40,20 PC Prilosec Sidekick,SDK,1,2,
4475,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4475,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4475,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4475,92,WM GMI VAL DAY CHOC CHEERIOS MULTI PACK,Full EC,1,2,
4475,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4475,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4475,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4475,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4476,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4476,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4476,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4476,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4478,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4478,92,147pc Malt O Meal Bag Cereal Pallet,Full Stack,1,2,
4478,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4478,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4478,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4479,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4482,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4482,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4482,23,LAG M VOLLEY SWIM (COMPRESSION),4-way,1,2,
4482,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4483,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4483,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4483,95,300PC LACROIX 8PK MIXED PALLET,Full Stack,1,2,
4483,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4484,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
4487,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4487,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4488,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4488,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4490,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4491,92,Sabritas Shipper,Full Stack,1,2,
4491,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4498,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4498,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4498,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4499,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4499,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4499,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4501,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4503,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,2,2,
4503,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4503,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4503,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4503,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4503,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4504,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4504,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4506,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4506,40,KetoBurn Capsules PDQ 16ct,4-way,1,2,
4508,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4509,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4509,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4509,92,Jambalaya Girl Gumbo and Jambalaya Mix,Half EC,1,2,
4509,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4509,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4509,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4509,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4511,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4511,3,"Duck Brand 12""x150ft Bubble Wrap (32 Pieces)",Full Stack,1,2,
4511,3,LARGE BOX ES 24X16X19 (135 Pieces),Full Stack,1,2,
4511,3,PG 150FT BUBBL CLEAR (24 Pieces),Full Stack,1,2,
4511,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4511,40,20 PC Prilosec Sidekick,SDK,1,2,
4511,40,30pc OurTone Sidekick,Side-stack,1,2,
4511,71,MS METAL BEDFRAME TQ,Full EC,1,2,
4511,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4511,92,252PC GMI REG/CHOCO LUCKY CHARMS SAINT PATRICK'S,Full Stack,1,2,
4511,92,"Cereal in a Cup Dump Bin Pallet, 960 units",Full Stack,1,2,
4511,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
4511,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4511,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,2,
4511,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4511,95,300PC LACROIX 8PK MIXED PALLET,Full Stack,1,2,
4511,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4511,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4514,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
4514,40,20 PC Prilosec Sidekick,SDK,1,2,
4514,40,GAS-X 18ct Flavored Tablet Sidekick,SDK,1,2,
4514,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4514,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4514,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,2,2,
4514,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,2,2,
4516,80,"Bella Rosa Party Savors Entertain Tray, 36 units",Bunker,1,2,
4516,80,"President Coeur de Brie, Heart Shaped,  42 units",Bunker,1,2,
4517,92,WM GMI CHOCO STRAWBERRY CHEERIOS 252PC,Full Stack,1,2,
4517,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4517,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4519,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4519,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4519,95,228ct GV Bite Size 13oz DRP,Full Stack,1,2,
4519,95,23 oz Utz Cheddar Cheese Balls Barrel,Full Stack,1,2,
4519,95,OTB Café Style 16.5oz Pallet (152 Ct),Full Stack,1,2,
4519,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,2,
4520,40,30pc OurTone Sidekick,Side-stack,1,2,
4520,40,GAS-X 18ct Flavored Tablet Sidekick,SDK,1,2,
4520,40,KetoBurn Capsules PDQ 16ct,4-way,1,2,
4520,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4524,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4525,2,Eucerin 16.9oz Lotion 20pc PDQ,Full EC,1,2,
4525,92,Jambalaya Girl Gumbo and Jambalaya Mix,Half EC,1,2,
4525,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4527,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,1,2,
4528,22,Every Day Pillow 50 PC Pallet,Full Stack,1,2,
4528,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,2,
4528,92,WIC YBC/MGC 192`PC,Full Stack,1,2,
4528,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,2,
4530,20,Freshee Beach Towel Assortment Pallet (400 PCS),Full EC,2,2,
4530,22,Every Day Pillow 50 PC Pallet,Full Stack,2,2,
