Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1670,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,1,32,
1670,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,32,
1670,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1670,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1670,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1670,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1670,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
1670,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,32,
1670,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,32,
1670,Dept 46,L'Oreal Paris Elvive Glycolic 32PC,Sidekick,1,32,
1670,Dept 67,Licensed Party Headbands 108 Count,Full Endcap,1,32,Delivery delay to wk 34
1670,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
1670,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,1,32,
1670,Dept 74,"MS 18PK HNGR VICBLU, 180pcs",Full Stack,1,32,
1670,Dept 82,60ct TWANG BEER SALT SIDE KICK,Sidekick,1,32,
1670,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,32,
1670,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
1670,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,32,
1670,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
1670,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
1670,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
1670,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,32,
1670,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1671,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1671,Dept 40,EMC 10PC PDQ,PDQ,1,32,
1671,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1671,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1671,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1671,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1671,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
1671,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
1672,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,32,
1672,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,32,
1672,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1672,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
1672,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,32,
1672,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
1672,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,1,32,
1672,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,32,
1672,Dept 74,"FoodSaver Mod HH Plus Endcap, 20 units, ROLLBACK",Full Endcap,1,32,"Cancel - item from China, tariffs."
1672,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,32,
1672,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1672,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,32,
1672,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,32,
1672,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1673,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
1674,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
1674,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,32,
1675,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,32,
1675,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,32,
1675,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,32,
1675,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
1675,Dept 46,L'Oreal Paris Elvive Glycolic 32PC,Sidekick,1,32,
1675,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1676,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
1676,Dept 05,Crosley Jukebox (3),Half Stack,1,32,
1676,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
1676,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,32,
1676,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,32,
1676,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1676,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,32,
1676,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1676,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1676,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
1676,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
1678,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
1678,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
1678,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
1678,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,32,
1678,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,32,
1678,Dept 95,Cheez-It 10ct,Half Stack,1,32,
1678,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,32,
1678,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,32,
1678,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1679,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,32,
1679,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,32,
1679,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
1679,Dept 40,EMC 10PC PDQ,PDQ,1,32,
1679,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1679,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1679,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1679,Dept 82,DUR HP 510pc,Half Stack,1,32,
1679,Dept 82,Energizer 736ct,Half Stack,1,32,
1679,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,32,
1679,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
1679,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
1679,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
1680,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
1680,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,32,
1680,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
1680,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
1680,Dept 20,18pk Washcloth 180,Full Endcap,1,32,
1680,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1680,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1680,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1680,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1680,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,32,
1680,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,32,
1680,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,32,
1680,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1681,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,32,
1681,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1681,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1681,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1681,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1683,Dept 19,"Glow Yarn, 48pcs",Sidekick,1,32,Cancel due to tariffs.
1683,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
1683,Dept 09,Giant Beer Pong 12PC PDQ,PDQ,1,32,
1683,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
1683,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
1683,Dept 14,"Beautiful 4Qt LL White Slow Cooker, 14pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
1683,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
1683,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1683,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1683,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1684,Dept 07,"Taco Cat Goat Cheese Pizza Halloween, 72pcs",Sidekick,1,32,
1684,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
1684,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1684,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,32,
1684,Dept 23,48PC Telluride Synthetic Down Jacket/Hooded Jacket,4-way,1,32,
1684,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,1,32,
1684,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
1684,Dept 40,EMC 10PC PDQ,PDQ,1,32,
1684,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1684,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1684,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1684,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1685,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
1685,Dept 14,"Beautiful 4Qt LL White Slow Cooker, 14pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
1685,Dept 17,Religious 1/4 Pallet Day of the Dead 360pc,Side-stack,1,32,
1685,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,32,
1685,Dept 22,Wild Frontier Throws,Half Stack,1,32,
1685,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1685,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1685,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
1686,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1688,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
1688,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1688,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
1688,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
1688,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,32,
1688,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,32,
1688,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1689,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,32,
1689,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,32,
1690,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
1690,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,32,
1690,Dept 20,18pk Washcloth 180,Full Endcap,1,32,
1690,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1691,Dept 19,"Glow Yarn, 48pcs",Sidekick,1,32,Cancel due to tariffs.
1691,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
1691,Dept 05,Crosley Jukebox (3),Half Stack,1,32,
1691,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,32,
1691,Dept 09,"Plano 3 Tray Bait Kit - Trout, 16pcs",Full Endcap,1,32,
1691,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
1691,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,32,
1691,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
1691,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
1691,Dept 17,Religious 1/4 Pallet Day of the Dead 360pc,Side-stack,1,32,
1691,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
1691,Dept 19,"HomeTown Yarn Assortment, 210pcs",Full Endcap,1,32,
1691,Dept 22,BTC Jersey Quilt; F/Q 5 colors,Full Endcap,1,32,Cancel - due to cost increase/tariffs
1691,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,32,
1691,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
1691,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
1691,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1691,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1691,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1691,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,32,
1691,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,32,
1691,Dept 67,Licensed Party Headbands 108 Count,Full Endcap,1,32,Delivery delay to wk 34
1691,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,32,
1691,Dept 71,"MS 6"" Innerspring Mattress, Twin",Half Stack,1,32,
1691,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,2,32,
1691,Dept 74,"MS 18PK HNGR VICBLU, 180pcs",Full Stack,2,32,
1691,Dept 82,60ct TWANG BEER SALT SIDE KICK,Sidekick,2,32,
1691,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,32,
1691,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1691,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,32,
1693,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,32,
1694,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,32,
1694,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
1694,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
1694,Dept 40,EMC 10PC PDQ,PDQ,1,32,
1694,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1694,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1695,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,1,32,
1695,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,32,
1695,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
1695,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,4,32,
1695,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
1695,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
1695,Dept 26,"4 cc, Infant Coverall",4-way,1,32,
1695,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
1695,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1695,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1695,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1695,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,32,
1695,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
1695,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,32,
1695,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,32,
1695,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,32,
1695,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,2,32,
1695,Dept 95,MOTT'S 64OZ 80CT,Full Stack,2,32,
1695,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1696,Dept 02,Firefly TBB 30pc,Sidekick,1,32,
1696,Dept 08,"Vibrant Life Plush Duck Dog Toy, 312pcs",Half Stack,1,32,
1696,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,32,
1696,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,32,
1696,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
1696,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1696,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
1696,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,32,
1696,Dept 40,EMC 10PC PDQ,PDQ,1,32,
1696,Dept 82,60ct TWANG BEER SALT SIDE KICK,Sidekick,1,32,
1696,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,32,
1697,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1697,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1699,Dept 05,Crosley Jukebox (3),Half Stack,1,32,
1699,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,2,32,
1699,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,32,
1699,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
1699,Dept 14,Foil Red Blue,Half Stack,1,32,
1699,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,32,
1699,Dept 17,"Halloween Doormat, 50ct",Full Stack,2,32,
1699,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,32,
1699,Dept 22,BTC Jersey Quilt; F/Q 5 colors,Full Endcap,1,32,Cancel - due to cost increase/tariffs
1699,Dept 22,Wild Frontier Throws,Half Stack,2,32,
1699,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,1,32,
1699,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,32,
1699,Dept 40,EMC 10PC PDQ,PDQ,1,32,
1699,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,32,
1699,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,32,
1699,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,32,
1699,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,32,
1699,Dept 74,"FoodSaver Mod HH Plus Endcap, 20 units, ROLLBACK",Full Endcap,1,32,"Cancel - item from China, tariffs."
1699,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,32,
1699,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,32,
1699,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
1699,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,32,
1701,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1702,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1703,Dept 07,TED 96mm Board Asst Sidekick,Sidekick,1,32,
1703,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,32,
1703,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
1703,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,32,
1703,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
1703,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
1703,Dept 17,"Halloween Doormat, 50ct",Full Stack,2,32,
1703,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
1703,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,1,32,
1703,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
1703,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,32,
1703,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,32,
1703,Dept 67,Licensed Party Headbands 108 Count,Full Endcap,1,32,Delivery delay to wk 34
1703,Dept 92,Heinz 38 oz Ketchup HP (216 units),Half Stack,1,32,
1703,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,32,
1703,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,32,
1703,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,32,
1703,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,32,
1703,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,32,
1703,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,32,
1703,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,32,
1703,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,32,
1704,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1704,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1704,Dept 92,Samyang Tteokbokki Assortment,Full Endcap,1,32,
1705,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,32,
1707,Dept 05,Crosley Jukebox (3),Half Stack,4,32,
1707,Dept 09,"Crossbow Shooter Buck 3-D Target, Special High Den",Full Stack,1,32,
1707,Dept 14,Foil Red Blue,Half Stack,2,32,
1707,Dept 14,"Hamilton Beach Black Deep Fryer, 24pcs",Full Endcap,1,32,
1707,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,32,
1707,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,32,
1707,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,32,
1707,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,32,
1707,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1707,Dept 74,"MS 18PK HNGR RYLSPC, 180pcs",Full Stack,1,32,
1707,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,32,
1709,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
1709,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,2,32,
1709,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1709,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,2,32,
1709,Dept 19,"6YD Cheesecloth, 32pcs",Sidekick,1,32,
1709,Dept 19,"HomeTown Yarn Assortment, 210pcs",Full Endcap,1,32,
1709,Dept 20,18pk Washcloth 180,Full Endcap,2,32,
1709,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,32,
1709,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1709,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1709,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,32,
1709,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
1709,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,32,
1709,Dept 74,"FoodSaver Mod HH Plus Endcap, 20 units, ROLLBACK",Full Endcap,1,32,"Cancel - item from China, tariffs."
1709,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
1710,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1711,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
1711,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,32,
1711,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,32,
1711,Dept 40,EMC 10PC PDQ,PDQ,1,32,
1711,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1711,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1711,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1711,Dept 40,Quest Chips 96 ct,Full Endcap,1,32,
1711,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
1712,Dept 04,Value Star 200 count Charola,Half Stack,1,32,
1712,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,32,
1712,Dept 17,"Halloween Doormat, 50ct",Full Stack,2,32,
1712,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,32,
1712,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1713,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,32,
1713,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,32,
1713,Dept 07,"Taco Cat Goat Cheese Pizza Halloween, 72pcs",Sidekick,1,32,
1713,Dept 14,"Beautiful 2.5Q White DipnServe, 36pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
1713,Dept 14,"Beautiful 4Qt LL White Slow Cooker, 14pcs",Full Endcap,1,32,"Due to tariffs on goods imported from China, we need to transition to a new factory. Delivery delay from Sept to Nov/wk40."
1713,Dept 17,BHG Value Wax 320pc 1/2 pallet,Half Stack,1,32,
1713,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,32,
1713,Dept 40,EMC 10PC PDQ,PDQ,2,32,
1713,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,32,
1713,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,32,
1713,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,32,
1713,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,32,
1713,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,32,
1713,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,32,
1713,Dept 82,DUR HP 510pc,Half Stack,1,32,
1713,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,32,
