6614,0,0,0,0,0
6617,0,0,0,0,0
6620,0,0,0,0,0
6622,0,0,0,0,0
6624,0,0,0,0,0
6626,0,0,0,0,0
6628,0,0,0,0,0
6631,0,0,0,0,0
6635,0,0,0,0,0
6636,0,0,0,0,0
6650,0,0,0,0,0
6651,0,0,0,0,0
6652,0,0,0,0,0
6653,0,0,0,0,0
6655,0,0,0,0,0
6663,0,0,0,0,0
6666,0,0,0,0,0
6670,0,0,0,0,0
6672,0,0,0,0,0
6675,0,0,0,0,0
6676,0,0,0,0,0
6679,0,0,0,0,0
6685,0,0,0,0,0
6686,0,0,0,0,0
6690,0,0,0,0,0
6692,0,0,0,0,0
6781,0,0,0,0,0
6867,0,0,0,0,0
7189,0,0,0,0,0
8102,0,0,0,0,0
8104,0,0,0,0,0
8106,0,0,0,0,0
8114,0,0,0,0,0
8117,0,0,0,0,0
8119,0,0,0,0,0
8120,0,0,0,0,0
8123,0,0,0,0,0
8125,0,0,0,0,0
8126,0,0,0,0,0
8130,0,0,0,0,0
8135,0,0,0,0,0
8141,0,0,0,0,0
8144,0,0,0,0,0
8145,0,0,0,0,0
8146,0,0,0,0,0
8150,0,0,0,0,0
8151,0,0,0,0,0
8152,0,0,0,0,0
8155,0,0,0,0,0
8156,0,0,0,0,0
8157,0,0,0,0,0
8158,0,0,0,0,0
8160,0,0,0,0,0
8161,0,0,0,0,0
8162,0,0,0,0,0
8168,0,0,0,0,0
8172,0,0,0,0,0
8177,0,0,0,0,0
8181,0,0,0,0,0
8189,0,0,0,0,0
8190,0,0,0,0,0
8191,0,0,0,0,0
8192,0,0,0,0,0
8193,0,0,0,0,0
8196,0,0,0,0,0
8207,0,0,0,0,0
8213,0,0,0,0,0
8218,0,0,0,0,0
8219,0,0,0,0,0
8222,0,0,0,0,0
8224,0,0,0,0,0
8225,0,0,0,0,0
8226,0,0,0,0,0
8227,0,0,0,0,0
8228,0,0,0,0,0
8236,0,0,0,0,0
8237,0,0,0,0,0
8239,0,0,0,0,0
8244,0,0,0,0,0
8245,0,0,0,0,0
8246,0,0,0,0,0
8248,0,0,0,0,0
8250,0,0,0,0,0
8253,0,0,0,0,0
8257,0,0,0,0,0
8259,0,0,0,0,0
8262,0,0,0,0,0
8264,0,0,0,0,0
8265,0,0,0,0,0
8266,0,0,0,0,0
8267,0,0,0,0,0
8269,0,0,0,0,0
8270,0,0,0,0,0
8274,0,0,0,0,0
8275,0,0,0,0,0
8276,0,0,0,0,0
8277,0,0,0,0,0
8278,0,0,0,0,0
8280,0,0,0,0,0
8282,0,0,0,0,0
8284,0,0,0,0,0
8292,0,0,0,0,0
8293,0,0,0,0,0
8294,0,0,0,0,0
8295,0,0,0,0,0
8297,0,0,0,0,0
8298,0,0,0,0,0
8299,0,0,0,0,0
4718,0,0,4,0,0
4732,2,0,0,0,0
4740,2,0,0,0,0
4742,0,0,3,0,0
4769,1,0,0,0,0
4778,0,0,2,0,0
4784,0,0,2,0,0
4824,0,0,1,0,0
4825,0,0,2,0,0
4837,0,0,4,0,0
4857,0,0,0,0,1
4866,1,0,0,0,0
4874,0,0,3,0,0
4906,0,0,4,0,0
4938,0,0,2,0,0
4939,0,0,4,0,0
4947,1,0,0,0,0
4962,0,0,3,0,0
4969,0,0,2,0,0
4983,1,0,0,0,0
6203,1,0,0,0,0
6217,0,0,2,0,0
6218,0,0,3,0,0
6220,0,0,2,0,0
6228,0,0,1,0,0
6239,0,2,0,0,0
6249,0,0,1,0,0
6275,0,0,1,0,0
6314,8,0,0,0,0
6320,0,0,2,0,0
6348,0,0,2,0,0
6372,0,0,3,0,0
6380,0,0,3,0,0
6407,0,0,3,0,0
6409,1,0,0,0,0
6421,0,0,3,0,0
6424,0,0,3,0,0
6425,0,0,2,0,0
6429,0,0,2,0,0
6445,0,0,2,0,0
6453,2,0,0,0,0
6460,0,0,1,0,0
6471,3,0,0,0,0
6472,0,0,0,0,0
6501,0,0,3,0,0
6502,0,0,2,0,0
6527,0,0,2,0,0
6573,0,1,0,0,0
6605,0,0,1,0,0
6613,1,0,0,0,0
6621,0,0,3,0,0
6630,0,0,3,0,0
6643,0,0,1,0,0
6659,0,0,3,0,0
6674,0,0,3,0,0
6680,0,0,2,0,0
6682,0,0,3,0,0
6689,0,0,1,0,0
6779,0,0,2,0,0
7676,0,0,1,0,0
8112,0,0,1,0,0
8116,0,0,1,0,0
8132,0,0,2,0,0
8142,3,0,0,0,0
8166,0,0,2,0,0
8173,0,0,3,0,0
8174,0,0,3,0,0
8201,0,0,3,0,0
8210,0,0,3,0,0
8241,0,0,3,0,0
8242,0,0,4,0,0
8254,0,0,2,0,0
8256,0,1,0,0,0
8261,0,0,1,0,0
8263,0,0,1,0,0
8268,0,0,2,0,0
8272,0,0,4,0,0
8273,0,0,5,0,0
8279,0,0,2,0,0
8281,0,0,2,0,0
8286,0,0,2,0,0
8291,1,0,0,0,0
4738,0,3,4,0,0
4745,2,0,3,0,0
4764,2,1,0,0,0
4790,1,0,1,0,0
4830,0,0,4,1,0
4839,0,0,4,2,0
4846,0,0,4,0,0
4847,2,0,4,0,0
4851,0,1,2,0,0
4855,2,0,2,0,0
4859,1,1,0,0,0
4873,0,2,2,0,0
4878,1,4,0,0,0
4908,3,0,1,0,0
4944,1,0,1,0,0
4982,1,2,0,0,0
4994,0,3,3,0,0
6188,1,0,3,0,0
6225,1,0,1,0,0
6315,2,0,2,0,0
6343,0,1,1,0,0
6360,1,0,2,0,0
6369,1,0,1,0,0
6376,0,1,4,0,0
6384,0,0,3,0,2
6385,2,0,2,0,0
6387,0,3,3,0,0
6417,0,1,1,0,0
6420,0,1,1,0,0
6449,4,0,3,0,0
6461,2,0,4,0,0
6463,2,3,3,0,0
6517,0,1,3,0,0
6632,0,1,4,0,0
6633,1,0,1,0,0
6637,0,0,4,1,0
6658,3,0,2,0,0
6660,2,0,2,0,0
6976,0,2,2,0,0
8133,0,1,4,0,0
8134,1,0,2,0,0
8147,0,3,4,0,0
8184,0,0,2,0,1
8188,0,0,1,0,2
8197,0,1,3,0,0
8215,0,0,0,1,1
4707,3,3,3,0,0
4736,3,4,4,0,0
4755,2,1,1,0,0
4767,1,1,1,0,0
4774,2,1,2,0,0
4775,2,2,3,0,0
4840,1,0,1,1,0
4870,2,2,5,0,0
4936,1,3,2,0,0
4972,2,1,1,0,0
4973,4,5,7,0,0
4987,4,2,4,0,0
4990,5,5,6,0,0
6201,1,1,2,0,0
6204,1,1,1,0,0
6254,4,4,6,0,0
6269,2,2,2,0,0
6304,3,2,3,0,0
6305,1,0,2,0,2
6310,2,0,0,2,2
6312,0,0,0,0,0
6317,2,3,4,0,0
6319,2,3,2,0,0
6356,0,2,4,0,0
6361,3,3,4,0,0
6366,3,1,1,0,0
6408,3,3,4,0,0
6422,2,2,2,0,0
6427,3,2,5,0,0
6430,1,1,2,0,0
6433,2,0,3,1,0
6452,1,1,4,0,0
6458,1,2,3,0,0
6474,2,1,4,0,0
6479,4,4,6,0,0
6487,2,0,0,1,1
6505,3,3,5,0,0
6520,3,3,1,0,0
6535,1,0,2,0,1
6536,2,2,2,0,0
6556,1,1,1,0,0
6565,4,4,4,0,0
6567,1,1,1,0,0
6575,1,1,1,0,0
6582,2,3,3,0,0
6615,0,1,0,1,1
6616,1,2,3,0,0
6634,4,4,5,0,0
6644,3,2,4,0,0
6646,4,3,5,0,0
6661,3,4,3,0,0
6662,1,1,3,0,0
6664,5,5,4,0,0
6667,2,2,4,0,0
6677,2,3,3,0,0
6684,3,3,2,0,0
6979,2,2,0,1,0
7658,0,2,2,0,1
8107,2,2,2,0,0
8111,2,5,1,0,0
8115,2,2,2,0,0
8128,2,2,3,0,0
8129,2,2,1,0,0
8153,1,1,1,0,0
8176,3,2,3,0,0
8180,2,1,3,0,0
8183,2,2,3,0,0
8202,0,0,2,1,1
8205,5,2,6,0,0
8209,3,1,4,0,0
8221,1,1,1,0,0
8223,0,2,2,1,0
8247,4,3,3,0,0
8251,2,2,3,0,0
8271,0,2,2,0,4
8283,1,0,0,2,2
8288,4,3,3,0,0
8289,1,1,3,0,0
8296,1,1,1,0,0
4720,2,2,3,0,1
4730,2,1,2,1,0
4772,2,2,2,0,2
4828,1,1,1,2,0
4875,4,3,6,0,2
4930,2,3,4,2,0
4955,2,2,3,0,1
4985,2,1,1,0,3
6247,3,1,3,2,0
6326,4,4,6,3,0
6339,1,1,4,2,0
6352,2,2,2,0,2
6354,2,1,4,0,1
6359,2,1,1,1,0
6375,2,2,3,0,2
6406,1,1,2,0,1
6413,2,2,4,0,0
6418,2,1,5,2,0
6426,3,0,5,2,1
6432,4,5,5,0,4
6437,1,2,2,1,0
6448,4,4,4,0,0
6464,1,2,1,0,2
6514,2,1,2,0,1
6539,3,1,1,1,0
6568,4,3,2,1,0
6619,2,3,2,1,0
6657,2,1,0,2,1
8136,3,2,4,1,0
8138,2,2,2,0,0
8139,2,1,0,1,1
8149,2,2,3,0,1
8165,5,3,5,0,2
8175,3,3,4,1,0
8182,2,3,5,0,3
8185,4,4,4,0,0
8285,3,2,6,1,0
8290,2,2,2,0,2
4729,4,4,5,3,2
4735,3,2,4,3,3
4741,2,2,3,0,0
4743,2,2,2,1,1
4768,3,4,3,0,2
4776,3,2,3,1,1
4789,4,4,4,2,2
4815,2,2,4,1,4
4816,1,1,4,2,2
4820,6,6,5,2,1
4831,2,3,6,1,1
4926,3,3,5,1,0
4974,4,1,2,1,1
4999,2,2,3,1,1
6181,5,4,6,2,2
6213,1,1,1,1,1
6242,5,4,8,4,4
6244,2,2,3,1,1
6251,2,1,2,1,2
6252,4,4,6,3,3
6302,4,3,4,2,1
6308,6,5,5,3,3
6311,5,3,3,3,1
6321,2,2,3,0,2
6325,4,3,4,1,3
6327,3,1,5,2,2
6331,3,1,4,1,1
6333,5,5,5,3,3
6364,4,4,4,0,0
6365,2,2,5,2,2
6386,5,6,6,1,2
6404,3,3,3,1,3
6436,7,5,5,3,3
6444,2,1,5,2,2
6456,4,4,5,2,1
6462,4,5,6,2,3
6482,3,3,3,1,1
6533,2,3,4,1,3
6547,3,2,3,2,1
6612,1,2,2,1,2
6671,4,2,4,2,3
6673,6,4,5,3,3
6678,3,3,6,1,1
6683,1,1,1,1,1
6693,6,5,8,2,2
8163,4,5,7,3,4
8164,4,3,4,1,1
8167,5,5,6,3,4
8169,3,2,6,3,1
8186,8,7,8,4,3
8194,4,3,5,2,2
8203,5,4,4,1,1
8208,3,3,4,2,1
8211,4,3,5,3,2
8220,4,3,4,1,2
8238,6,2,4,2,1
8243,1,1,1,2,2
8252,8,8,8,4,4
8287,4,4,4,2,2
