Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2891,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,2,28,
2892,Dept 04,Value Star 200 count Charola,Half Stack,2,28,
2892,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2893,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2893,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2893,Dept 20,354pc MS Shower Solution Half Pallet,Half Stack,1,28,
2893,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
2893,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,2,28,
2893,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
2893,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,1,28,
2893,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
2894,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
2894,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
2894,Dept 09,Giant Beer Pong 12PC PDQ,PDQ,2,28,
2894,Dept 09,LED Beer Pong Table 8PC Pallet PDQ,PDQ,2,28,
2894,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
2894,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,1,28,
2894,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,2,28,
2894,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,2,28,
2894,Dept 18,5ft Halloween Nutcracker,Half Stack,2,28,
2894,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,2,28,
2894,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
2894,Dept 18,Bales of Hay 20 inch,Full Stack,1,28,
2894,Dept 18,Renaissance Costumes,Full Stack,1,28,
2894,Dept 22,BTC Jersey Quilt; F/Q 5 colors,Full Endcap,1,28,Cancel - due to cost increase/tariffs
2894,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
2894,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2894,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
2894,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
2894,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
2894,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,28,
2894,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
2894,Dept 82,Airbroom 40pc,Half Stack,1,28,
2894,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2894,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
2894,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
2894,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
2894,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
2894,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
2894,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
2894,Dept 95,Pringles 12ct Snackstack Half Pallet - 96 Units,Half Stack,1,28,
2894,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,28,
2897,Dept 04,Value Star 200 count Charola,Half Stack,2,28,
2897,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2900,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,28,
2901,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2901,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,1,28,
2901,Dept 18,Renaissance Costumes,Full Stack,1,28,
2901,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
2901,Dept 32,Way to Celebrate Halloween,Sidekick,1,28,
2901,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2901,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,28,
2901,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2901,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2901,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
2901,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
2901,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
2901,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
2901,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
2902,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
2902,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
2902,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
2902,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2902,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
2902,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
2902,Dept 74,"MS 18PK HNGR REDSED, 180pcs",Full Stack,1,28,
2904,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
2904,Dept 02,Firefly TBB 30pc,Sidekick,1,28,
2904,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,28,
2904,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
2904,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2906,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2906,Dept 18,5ft Halloween Nutcracker,Half Stack,1,28,
2906,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,1,28,
2906,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2906,Dept 29,Period Co. Women's Underwear - 96 units,Half Stack,1,28,
2906,Dept 32,Way to Celebrate Halloween,Sidekick,1,28,
2906,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
2906,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
2906,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2906,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
2906,Dept 67,Helium Tank 32 Count,Full Endcap,2,28,
2906,Dept 71,MS Ardent No Tools Small Space Writing Desk,Half Stack,1,28,
2906,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,1,28,Cancel - supplier issues
2906,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,28,
2906,Dept 92,"BTS Quaker Protein Instant Oatmeal, 184 ct",Half Stack,2,28,
2906,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
2906,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,28,
2906,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
2906,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
2907,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
2907,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,2,28,
2907,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2907,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
2908,Dept 02,EQ 12pc TB RF Head Trios,Sidekick,1,28,
2908,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
2908,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
2908,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,28,
2908,Dept 13,Raid FIK/W&H 32ct PDQ,Half Endcap,2,28,
2908,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2908,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,2,28,
2908,Dept 18,Bales of Hay 20 inch,Full Stack,1,28,
2908,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2908,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2908,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
2908,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,2,28,
2908,Dept 56,OR 12OZ FIREANT,Full Stack,1,28,
2908,Dept 71,"MS 6"" Memory Foam Mattress, Twin, Medium Firm",Full Endcap,2,28,
2908,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,2,28,Cancel - supplier issues
2908,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
2908,Dept 92,"BTS Quaker Protein Instant Oatmeal, 184 ct",Half Stack,2,28,
2908,Dept 92,"BTS WIC Cheerios/Bluey Pallet, 190 ct",Full Stack,1,28,
2908,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2908,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
2908,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
2908,Dept 95,Cheez-It 10ct,Half Stack,1,28,
2908,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
2908,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
2908,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
2909,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
2909,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
2909,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
2909,Dept 18,5ft Halloween Nutcracker,Half Stack,1,28,
2909,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
2909,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
2909,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
2909,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2909,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
2909,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,28,
2909,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
2909,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
2909,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
2909,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
2909,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
2909,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,2,28,
2909,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
2910,19,"Glow Yarn, 48pcs",Sidekick,1,28,Cancel due to tariffs.
2910,Dept 02,EQ Barbie TBB 20pc,Sidekick,1,28,
2910,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,28,
2910,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2910,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,1,28,
2910,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
2910,Dept 19,"HomeTown Yarn Assortment, 210pcs",Full Endcap,1,28,Delivery delayed from WK28 to WK30
2910,Dept 32,Way to Celebrate Halloween,Sidekick,1,28,
2910,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
2910,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,28,
2910,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,28,
2910,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
2910,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
2910,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
2910,Dept 95,GMI 16ct Cereal Bars 1/2 Pallet,Half Stack,1,28,
2911,19,"Glow Yarn, 48pcs",Sidekick,1,28,Cancel due to tariffs.
2911,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,2,28,
2911,Dept 13,Raid FIK/W&H 32ct PDQ,Half Endcap,1,28,
2911,Dept 18,Bales of Hay 20 inch,Full Stack,1,28,
2911,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2911,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2911,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2911,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
2911,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
2911,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
2911,Dept 46,"EQ Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,1,28,
2911,Dept 46,"Suave Hair Styling, 24pc",Sidekick,1,28,
2911,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
2911,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2911,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,28,
2911,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
2911,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
2911,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,1,28,
2911,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
2912,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
2912,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2912,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
2912,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,2,28,
2912,Dept 22,BTC Jersey Quilt; F/Q 5 colors,Full Endcap,1,28,Cancel - due to cost increase/tariffs
2912,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
2912,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
2912,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2912,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
2912,Dept 67,Helium Tank 32 Count,Full Endcap,2,28,
2912,Dept 71,"MS 6"" Memory Foam Mattress, Twin, Medium Firm",Full Endcap,2,28,
2912,Dept 71,MS Ardent No Tools Small Space Writing Desk,Half Stack,2,28,
2912,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
2912,Dept 92,"BTS Quaker Protein Instant Oatmeal, 184 ct",Half Stack,1,28,
2912,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2912,Dept 92,KNORR MX 768 PC PLT,Full Stack,2,28,
2912,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,2,28,
2912,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,2,28,
2912,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,2,28,
2912,Dept 95,42PK MOTTS NSA 20PK POUCH,Half Stack,2,28,
2912,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
2912,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
2913,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2914,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,28,
2914,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,28,
2914,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
2914,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
2914,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
2914,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,28,
2914,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2914,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2914,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,28,
2914,Dept 46,"EQ Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,1,28,
2914,Dept 95,Liquid IV half Pallet 300ct,Half Stack,1,28,
2915,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2915,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
2915,Dept 18,Day of the Dead (feature has multiple pricepoints),Full Endcap,2,28,
2915,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2915,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,2,28,
2915,Dept 40,One A Day OPP Mixed PSQ Tray 14pc,PDQ,1,28,
2915,Dept 40,PEPTO LIQUIDS TRAY,4’wall section,1,28,
2915,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2915,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
2915,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
2915,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2915,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
2915,Dept 92,Rosh Hashanah Full Pallet,Full Stack,1,28,
2917,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
2917,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
2917,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
2917,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,2,28,
2918,Dept 04,Value Star 200 count Charola,Half Stack,1,28,
2918,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,28,
2918,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,1,28,
2918,Dept 13,Gain Liquid 88z Detergent/31ct Flings,Half Stack,1,28,
2918,Dept 17,BHG 12oz Candles 264pc 1/2 Pallet,Half Stack,1,28,
2918,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,28,
2918,Dept 17,Religious 1/4 Pallet White 360pc,Side-stack,1,28,
2918,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
2918,Dept 18,Bales of Hay 20 inch,Full Stack,2,28,
2918,Dept 18,Renaissance Costumes,Full Stack,1,28,
2918,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2918,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2918,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
2918,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
2918,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,3,28,
2918,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
2918,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
2918,Dept 71,MS Ardent No Tools Small Space Writing Desk,Half Stack,2,28,
2918,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,28,
2918,Dept 74,"MS 18PK HNGR CARGRN, 180pcs",Full Stack,1,28,
2918,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,1,28,
2918,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,28,
2918,Dept 74,"MS 18PK HNGR VICBLU, 180pcs",Full Stack,1,28,
2918,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
2918,Dept 92,"Kraft $1 Mac & Cheese Cups, 300CT",Dump Bin,1,28,
2918,Dept 92,Rosh Hashanah Half Pallet,Half Stack,1,28,
2919,Dept 02,EOS 24pc Body Lotion,Sidekick,1,28,
2919,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2919,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2919,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2919,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2919,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
2920,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2921,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2921,Dept 09,Wooden Cornhole 6PC Endcap PDQ,Half Stack,1,28,
2921,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
2921,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
2921,Dept 32,Way to Celebrate Halloween,Sidekick,1,28,
2921,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,1,28,Cancel - supplier issues
2921,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
2921,Dept 92,OLD EL PASO BOLD/PRI 416 Pieces,Full Stack,1,28,
2921,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,28,
2921,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
2922,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,28,
2922,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
2922,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2922,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,28,
2922,Dept 13,Mr. Clean Magic Eraser $5.94 Ultra Side Kick,Sidekick,1,28,
2922,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2922,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
2922,Dept 20,354pc MS Shower Solution Half Pallet,Half Stack,1,28,
2922,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
2922,Dept 32,Way to Celebrate Halloween,Sidekick,2,28,Store will receive 1 feature 8/26 then the rest will arrive 9/5
2922,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
2922,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,28,
2922,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2922,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
2922,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
2922,Dept 46,MAYBELLINE Mascara,Sidekick,1,28,
2922,Dept 67,Helium Tank 32 Count,Full Endcap,1,28,
2922,Dept 71,"MS 6"" Memory Foam Mattress, Twin, Medium Firm",Full Endcap,1,28,
2922,Dept 71,MS Ardent No Tools Small Space Writing Desk,Half Stack,2,28,
2922,Dept 71,"MS Claire Upholstered Bed, Gray, Twin - 6",Full Endcap,1,28,Cancel - supplier issues
2922,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,2,28,
2922,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,1,28,
2922,Dept 74,"MS 18PK HNGR RYLSPC, 180pcs",Full Stack,1,28,
2922,Dept 74,"MS 18PK HNGR SLVHAI, 180pcs",Full Stack,1,28,
2922,Dept 74,"MS 18PK HNGR VICBLU, 180pcs",Full Stack,1,28,
2922,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,28,
2922,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2922,Dept 92,KNORR MX 768 PC PLT,Full Stack,1,28,
2922,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,28,
2922,Dept 92,"WIC Kellogg's Cereal Pallet, 240 ct",Full Stack,1,28,
2922,Dept 95,384pc Capri Sun 10 pack mixed pallet,Full Stack,2,28,
2922,Dept 95,Hostess Pumpkin Spice Twinkies 8ct 10.86oz,Half Endcap,1,28,
2922,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
2922,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,2,28,
2923,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2923,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2923,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2923,Dept 82,Airbroom 40pc,Half Stack,1,28,
2923,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,28,
2923,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
2924,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2924,Dept 09,LED Beer Pong Table 8PC Pallet PDQ,PDQ,1,28,
2924,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
2924,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2924,Dept 71,"MS Get Ready with Me, Makeup Vanity,6 units",Full Endcap,1,28,
2924,Dept 92,Heinz Grilling Pallet (484 Units),Full Stack,1,28,
2925,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2925,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,1,28,
2925,Dept 95,RKT 3-Flavor Family Size (40ct / 24ct / 52ct),Half Stack,1,28,
2926,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2926,Dept 18,Bales of Hay 13 inch,Full Endcap,1,28,
2926,Dept 18,Bales of Hay 20 inch,Full Stack,3,28,
2926,Dept 20,18pk Washcloth 180,Full Endcap,1,28,
2926,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,2,28,
2926,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,28,
2926,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,28,
2926,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,2,28,
2926,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,28,
2927,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,28,
2927,Dept 09,"Athletic Works Tennis Balls 3ct, 216 units",Half Endcap,1,28,
2927,Dept 14,Your Zone Dinnerware Sets Assortment,Full Endcap,1,28,
2927,Dept 18,5ft Halloween Nutcracker,Half Stack,3,28,
2927,Dept 18,60in LED Skeleton Cat & Dog,Full Stack,3,28,
2927,Dept 18,Bales of Hay 20 inch,Full Stack,4,28,
2927,Dept 18,Scarecrow Assortment,Full Endcap,1,28,
2927,Dept 20,18pk Washcloth 180,Full Endcap,2,28,
2927,Dept 20,334PCMIXED MEDIUM WEIGHT LINERS AND RINGS,Half Stack,1,28,
2927,Dept 20,MS Basic Toilet Bowl Brush 162 ct 1/2 Pallet,Half Stack,3,28,
2927,Dept 40,Quest Chips 96 ct,Full Endcap,1,28,
2927,Dept 46,EQ 30 CT  Black Elastic,Sidekick,1,28,
2927,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,2,28,
2927,Dept 46,EQ Spray Bottle 32PC,Sidekick,1,28,
2927,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,2,28,
