Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1191,22,"Hooded Throw ASST Endcap, 75 Units",PDQ,2,3,
1191,22,"Huggable Pillow ASST Endcap, 120 Units",PDQ,1,3,
1191,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1191,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1191,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1191,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1191,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1192,14,Chefman Window 5QT Air Fryer / 12 per half pallet,Half Stack,1,2,
1192,74,"Frigidaire 10.0 Cu. ft. Chest Freezer, White",Full Endcap,2,2,
1192,82,552PCDUR MIXED 552C,Full Stack,1,2,
1192,82,Energizer 580PC,Full Stack,1,2,
1192,93,GV CKN WINGS,Bunker,2,2,
1192,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1192,8,VL CEDBEDNG 141L 25ct Pallet,Full Stack,1,3,
1192,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1192,22,"Hooded Throw ASST Endcap, 75 Units",PDQ,1,3,
1192,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1192,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1192,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1192,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1192,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1192,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1192,72,ONN. 10OZ SINGLE CANNED AIR,Full Endcap,1,3,
1192,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1192,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1192,95,Kool Aid Multi Segment Pallet - feature has multiple price points,Half Stack,1,3,
1193,82,Energizer 580PC,Full Stack,1,2,
1193,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1193,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1193,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1193,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1193,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1193,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1193,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1193,95,Ocean Spray 64oz Juice Pallet,Full Stack,1,3,
1194,93,GV CKN WINGS,Bunker,1,2,
1194,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1194,13,LIBMAN 30CT LG BRM W,Train,1,3,
1194,20,Taylor Grey Bath Scale - 24 Pieces,Half Endcap,1,3,
1194,71,MS 5PC CARD TABLE SET (12),Full Stack,1,3,
1194,95,384PC CAPRI SUN,Full Stack,1,3,
1194,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,2,3,
1194,95,MOTT'S 64OZ 80CT,Full Stack,1,3,
1195,72,HP DESKJET 4152E -14,Half Stack,1,2,
1195,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1195,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1195,93,GV CKN WINGS,Bunker,1,2,
1195,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1195,16,King Kooker 90qt Boiling Kit / 8,Full Stack,2,3,
1195,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1195,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1195,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1195,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1195,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1196,72,HP DESKJET 4152E -14,Half Stack,1,2,
1197,13,LIBMAN 30CT LG BRM W,Train,1,3,
1197,14,Chefman Dynamic Blender,Full Endcap,2,3,
1197,14,"Mainstays 13.75"" Nonstick WOK",Full Endcap,1,3,
1197,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1197,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1197,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1197,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1197,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1198,72,HP DESKJET 4152E -14,Half Stack,1,2,
1198,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1198,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1198,17,White Religious 1/4 Stack 360pc,Quarter Stack,1,3,
1198,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1198,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1198,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1199,72,HP DESKJET 4152E -14,Half Stack,1,2,
1199,93,GV CKN WINGS,Bunker,1,2,
1199,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1199,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1199,13,LIBMAN 30CT LG BRM W,Train,1,3,
1199,17,Top Religious Saints 1/4 Stack 360pc,Quarter Stack,1,3,
1199,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1199,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1199,40,MUCINEX Pediatrics  24CT,SK,1,3,
1199,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1200,11,Duraflame 6pk Gold Firelog,Full Stack,1,2,
1200,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1200,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1200,93,FZ GV TILAPIA FIL 4,Bunker,3,2,
1200,93,SALMON ATL SKNLS 2LB,Bunker,1,2,
1200,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1200,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,2,3,
1200,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1200,40,40PC PICOT 12CT PDQ,PDQ,1,3,
1200,79,8X DRP Pampers Baby Wipes,Full Stack,2,3,
1200,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1200,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1200,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1200,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1200,95,WM Nature Valley(7) CORE SVRY R,Half Stack,1,3,
1201,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1201,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1201,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1201,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1201,71,MS 5PC CARD TABLE SET (12),Full Stack,1,3,
1201,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1201,92,Starkist Tuna 8PK  5oz Can,Side-stack,2,3,
1201,92,Starkist Tuna 8Pk 2.6oz Pouch,Side-stack,1,3,
1202,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1202,82,552PCDUR MIXED 552C,Full Stack,1,2,
1202,82,Energizer 580PC,Full Stack,1,2,
1202,93,GV CKN WINGS,Bunker,1,2,
1202,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1202,40,Cortizone 12pc PDQ,Full Endcap,1,3,
1202,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1202,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1203,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1203,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1203,82,Energizer 580PC,Full Stack,1,2,
1203,93,FZ 31/40 RAW PD SHMP,Bunker,1,2,
1203,93,GV CKN WINGS,Bunker,1,2,
1203,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1203,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1203,40,40PC PICOT 12CT PDQ,PDQ,1,3,
1203,40,Airborne,Full Endcap,1,3,
1203,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1203,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1203,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1203,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1203,72,Canon MG2522- 14,Full Endcap,2,3,
1203,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1203,82,552PCDUR MIXED - feature has multiple price points,Half Stack,1,3,
1203,82,Energizer 580PC - feature has multiple price points,Half Stack,1,3,
1204,72,HP DESKJET 4152E -14,Half Stack,1,2,
1204,7,Hot Wheels Monster Trucks Dump Bin,Full Endcap,1,3,
1204,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1204,13,LIBMAN 30CT LG BRM W,Train,1,3,
1204,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1204,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1204,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1204,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1204,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1204,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1204,92,Taco Bell 600 Piece Mixed 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1204,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1204,95,384PC CAPRI SUN,Full Stack,1,3,
1204,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1205,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1205,71,MS 5PC CARD TABLE SET (12),Full Stack,1,3,
1205,95,Treat Bars 16Ct Sppk,Half Stack,1,3,
1206,72,HP DESKJET 4152E -14,Half Stack,1,2,
1206,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1206,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1206,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1206,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1206,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,2,3,
1206,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1207,11,Duraflame 6pk Gold Firelog,Full Stack,1,2,
1207,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1207,74,"Frigidaire 10.0 Cu. ft. Chest Freezer, White",Full Endcap,1,2,
1207,74,"Frigidaire 6.5 Cu. ft. Retro Upright Freezer, SS",Full Stack,1,2,
1207,74,"Frigidaire 7.5 Cu. ft. Retro Refrigerator, SS",Full Stack,1,2,
1207,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1207,93,FZ GV TILAPIA FIL 4,Bunker,1,2,
1207,20,Taylor Grey Bath Scale - 24 Pieces,Half Endcap,1,3,
1207,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1207,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1207,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1207,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1207,72,Canon MG2522- 14,Full Endcap,1,3,
1207,79,HUGGIES LITTLE SWIMMERS SIDEKICK 1x,SK,1,3,
1207,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1207,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1209,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1209,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1209,20,"Drink Clips Assortment, 10pcs",SK,1,3,
1209,22,"2 piece Hugger Set ASST Endcap, 75 Units",PDQ,1,3,
1209,22,"ENT: 11"" Round Cloud Pillows, 64pcs",PDQ,1,3,
1209,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1209,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1209,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1209,82,Jack Links Original Jerky PDQ,PDQ,1,3,
1209,82,Jack Links Teriyaki Jerky PDQ,PDQ,1,3,
1209,82,Jack Links Teriyaki Tender Bites PDQ,PDQ,1,3,
1209,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1209,95,Lay's iHOP Collaboration Rooty Tooty 336 PC,Full Stack,1,3,
1209,95,Power Up Premium Trail Mix 48,PDQ,1,3,
1210,82,552PCDUR MIXED 552C,Full Stack,1,2,
1210,82,Energizer 580PC,Full Stack,1,2,
1210,93,GV CKN WINGS,Bunker,1,2,
1210,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,2,3,
1210,13,LIBMAN 30CT LG BRM W,Train,1,3,
1210,16,King Kooker 90qt Boiling Kit / 8,Full Stack,1,3,
1210,20,Mainstays Canopy Tent Assortment 80 Pcs,PDQ,1,3,
1210,40,Airborne,Full Endcap,1,3,
1210,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1210,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1210,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1210,71,MS 5PC CARD TABLE SET (12),Full Stack,1,3,
1210,72,Canon MG2522- 14,Full Endcap,1,3,
1210,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1210,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1210,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1210,92,Starkist Tuna 8Pk 2.6oz Pouch,Side-stack,1,3,
1210,92,Taco Bell 600 Piece Mixed 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1210,95,384PC CAPRI SUN,Full Stack,1,3,
1210,95,384PC KA JAMMERS PAL,Full Stack,2,3,
1210,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1210,95,Kool Aid Multi Segment Pallet - feature has multiple price points,Half Stack,1,3,
1210,95,Ocean Spray 64oz Juice Pallet,Full Stack,1,3,
1211,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1211,40,40PC PICOT 12CT PDQ,PDQ,1,3,
1211,40,Airborne,Full Endcap,1,3,
1211,40,Carmex 104 Pc PDQ,PDQ,1,3,
1211,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1211,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1211,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1212,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1213,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1213,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1213,93,FZ 31/40 RAW PD SHMP,Bunker,1,2,
1213,93,GV CKN WINGS,Bunker,1,2,
1213,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1213,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1213,22,"Super Mario Blanket Endcap, 60 Units",PDQ,1,3,
1213,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1213,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1213,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1213,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1213,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1213,72,Canon MG2522- 14,Full Endcap,1,3,
1213,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1213,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1213,92,Hellmann's Real Mayo 30oz 480PC,Full Stack,1,3,
1213,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1213,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1214,14,Chefman Window 5QT Air Fryer / 12 per half pallet,Half Stack,2,2,
1214,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1214,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1214,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1214,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1214,7,Hot Wheels Monster Trucks Dump Bin,Full Endcap,1,3,
1214,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1214,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1214,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1214,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1214,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1214,71,BHG NAIL BARSTOOL,Full Endcap,1,3,
1214,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1214,92,Delgrosso Sloppy Joe Sauce,Side-stack,1,3,
1214,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1214,92,Starkist Tuna 8PK  5oz Can,Side-stack,1,3,
1214,92,Starkist Tuna 8Pk 2.6oz Pouch,Side-stack,1,3,
1214,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1214,95,Ocean Spray 64oz Juice Pallet,Full Stack,1,3,
1215,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1215,92,Old El Paso Taco Hut 620 Units,Full Stack,1,2,
1215,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1215,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1215,7,Hot Wheels Monster Trucks Dump Bin,Full Endcap,1,3,
1215,7,Model Kit 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1215,8,VL PINEBEDNG 141L 25ct Pallet,Full Stack,1,3,
1215,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1215,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1215,13,Mr. Clean Clean Freak 12 Piece Side Kick,PDQ,2,3,
1215,40,40PC PICOT 12CT PDQ,PDQ,1,3,
1215,40,Airborne,Full Endcap,1,3,
1215,40,"EQ Fluticasone 24ct, 96pcs",PDQ,1,3,
1215,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1215,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1215,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1215,40,MUCINEX Pediatrics  24CT,SK,1,3,
1215,72,Canon MG2522- 14,Full Endcap,1,3,
1215,72,ONN. 65W LAPTOP CHARGER,SK,1,3,
1215,79,8X DRP Pampers Baby Wipes,Full Stack,1,3,
1215,79,HUG SC FF/NC REF RFT,Side-stack,1,3,
1215,79,HUGGIES LITTLE SWIMMERS SIDEKICK 1x,SK,1,3,
1215,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1215,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1215,92,Delgrosso Sloppy Joe Sauce,Side-stack,1,3,
1215,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,2,3,
1215,92,Hellmann's Real Mayo 30oz 480PC,Full Stack,1,3,
1215,92,Taco Bell 600 Piece Mixed 1/2 Pallet - feature has multiple price points,Half Stack,2,3,
1215,92,Taco Bell Seasoning Shipper 288 Count,Quarter Stack,2,3,
1215,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1215,95,384PC CAPRI SUN,Full Stack,2,3,
1215,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1215,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1215,95,Lay's iHOP Collaboration Rooty Tooty 336 PC,Full Stack,1,3,
1215,95,MOTT'S 64OZ 80CT,Full Stack,1,3,
1216,72,HP DESKJET 4152E -14,Half Stack,1,2,
1216,92,"GenMills bagged cereal, 140 pieces",Half Stack,1,2,
1216,93,GV CKN WINGS,Bunker,1,2,
1216,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1216,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1216,40,Airborne,Full Endcap,1,3,
1216,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1216,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1216,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1217,40,24 Piece EQ Omeprazole Feature,PDQ,1,2,
1217,74,Ball Wide Mouth Quart Canning Jars,Full Endcap,1,2,
1217,74,Regular Mouth 16oz Pint Mason Jars,Full Endcap,1,2,
1217,93,FZ 31/40 RAW PD SHMP,Bunker,1,2,
1217,93,FZ GV TILAPIA FIL 4,Bunker,1,2,
1217,93,SALMON ATL SKNLS 2LB,Bunker,1,2,
1217,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1217,16,King Kooker 90qt Boiling Kit / 8,Full Stack,1,3,
1217,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,1,3,
1217,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1217,79,HUGGIES LITTLE SWIMMERS SIDEKICK 1x,SK,1,3,
1217,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1217,95,Lay's iHOP Collaboration Rooty Tooty 336 PC,Full Stack,1,3,
1218,72,HP DESKJET 4152E -14,Half Stack,1,2,
1218,82,Energizer 580PC,Full Stack,1,2,
1218,92,KNORR RICE/PASTA MIXED 768 COUNT SCOG PALLET,Full Stack,1,2,
1218,92,Old El Paso Taco Hut 620 Units,Full Stack,2,2,
1218,93,GV CKN WINGS,Bunker,2,2,
1218,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1218,7,Model Kit 1/2 Pallet - feature has multiple price points,Half Stack,1,3,
1218,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1218,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1218,13,LIBMAN 30CT LG BRM W,Train,1,3,
1218,14,Vasconia 27.5qt Steamer,Full Endcap,2,3,
1218,17,Top Religious Saints 1/4 Stack 360pc,Quarter Stack,1,3,
1218,17,White Religious 1/4 Stack 360pc,Quarter Stack,2,3,
1218,22,"ENT: 11"" Round Cloud Pillows, 64pcs",PDQ,2,3,
1218,22,"Huggable Pillow ASST Endcap, 120 Units",PDQ,2,3,
1218,22,"Snoop Dogg Hooded Blanket Half Pallet, 80 Units",PDQ,2,3,
1218,40,40PC PICOT 12CT PDQ,PDQ,1,3,
1218,40,Cortizone 12pc PDQ,Full Endcap,1,3,
1218,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,2,3,
1218,40,EQ HI PEF VAN 12P FEATURE PALLET 192 UNITS,Full Stack,2,3,
1218,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1218,40,MUCINEX Pediatrics  24CT,SK,1,3,
1218,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1218,82,552PCDUR MIXED - feature has multiple price points,Half Stack,1,3,
1218,82,Energizer 580PC - feature has multiple price points,Half Stack,1,3,
1218,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1218,92,Best Foods Real Mayo 30oz 480PC,Full Stack,1,3,
1218,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1218,92,Knorr SCOG Pallet 768 ct,Full Stack,1,3,
1218,95,192PCHP FRUIT PUNCH,Full Stack,1,3,
1218,95,384PC CAPRI SUN,Full Stack,1,3,
1218,95,384PC KA JAMMERS PAL,Full Stack,1,3,
1218,95,MOTT'S 64OZ 80CT,Full Stack,1,3,
1218,95,WM Nature Valley(7) CORE SVRY R,Half Stack,1,3,
1219,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,2,
1219,93,GV CKN WINGS,Bunker,1,2,
1219,95,Country Time/Kool Aid - 240 units,Half Stack,1,2,
1219,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1219,14,Chefman Dynamic Blender,Full Endcap,1,3,
1219,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1219,40,Airborne,Full Endcap,1,3,
1219,40,EQ HI PEF CH 12P FEATURE PALLET 192 UNITS,Full Stack,1,3,
1219,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1219,40,MUCINEX Pediatrics  24CT,SK,1,3,
1219,71,MS 5PC CARD TABLE SET (12),Full Stack,1,3,
1219,79,HUG SC FF/NC REF RFT,Side-stack,1,3,
1219,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
1219,82,552PCDUR MIXED - feature has multiple price points,Half Stack,1,3,
1219,92,38oz Heinz Ketchup Half Pallet 216 units,Half Stack,1,3,
1219,92,Heinz Grilling Mixed Pallet 484pcs - feature has multiple price points,Full Stack,1,3,
1219,92,Hellmann's Real Mayo 30oz 480PC,Full Stack,1,3,
1219,92,Starkist Tuna 8PK  5oz Can,Side-stack,1,3,
1219,95,384PC CAPRI SUN,Full Stack,1,3,
1219,95,Great Value Potato Chip Pallet Display 284 Units,Full Stack,1,3,
1219,95,Kool Aid Multi Segment Pallet - feature has multiple price points,Half Stack,1,3,
1219,95,MOTT'S 64OZ 80CT,Full Stack,1,3,
1219,95,Ocean Spray 64oz Juice Pallet,Full Stack,1,3,
1220,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,3,
1220,2,Aveeno 24pc Pdq,Full Endcap,1,3,
1220,13,Dawn PW/EZ Half Pallet 222pcs - feature has 2 price points,Train,1,3,
1220,13,Fabuloso 2x 56oz Lavender/Lemon Shipper 216 Pieces,Train,1,3,
1220,14,Farberware 12pc CW Set in Aqua/12,Full Endcap,1,3,
1220,14,T-fal 20pc Cookware Set in Grey/8,Full Endcap,1,3,
1220,40,10 Piece ClearLax/ Orange lax,PDQ,1,3,
1220,40,Airborne,Full Endcap,1,3,
1220,40,Cortizone 12pc PDQ,Full Endcap,1,3,
1220,40,Equate 91% Isopropyl Alcohol 32oz 12ct PDQ,Full Endcap,1,3,
1220,72,Canon MG2522- 14,Full Endcap,1,3,
1220,79,HUG SC FF/NC REF RFT,Side-stack,2,3,
1220,79,HUGGIES LITTLE SWIMMERS SIDEKICK 1x,SK,1,3,
1220,79,Parent's Choice Fragrance-Free 1200ct,Full Stack,1,3,
