Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2547,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2548,2,BIC Best Selling 4-way,4-way,1,37,
2548,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
2548,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2548,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
2548,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,1,37,
2548,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,37,
2548,71,ASHTON FP TV STAND BL/5 PCS,Full Endcap,1,37,
2548,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
2548,92,300PC MOM BAG ,Full Stack,1,37,
2548,92,Flavored Chex 270 piece,Full Stack,1,37,
2548,93,GV B/S BRST 3LB,Bunker,1,37,
2549,7,Hot Wheels Monster Trucks Charge & Chase Challenge,Full Endcap,1,37,
2549,7,M2 Collectible Diecast Vehicle Ornaments 2PK,Half Stack,1,37,
2549,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,1,37,
2549,16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Half Stack,1,37,
2549,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2549,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2549,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
2549,40,Kids DQNQ,Full Endcap,1,37,
2549,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
2549,82,36pc Branded Snuggies,Full Endcap,1,37,
2549,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2549,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2550,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2550,74,MS 18PK HNG BLUSAP,Full Stack,1,37,
2550,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
2550,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,2,37,
2550,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2551,7,M2 Collectible Diecast Vehicle Ornaments 2PK,Half Stack,1,37,
2551,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2551,40,Theraflu® Custom 12,Full Endcap,1,37,
2551,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
2553,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
2553,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,2,37,
2553,14,Mainstays SS 8QT Multi Cooker / 20,Full Endcap,1,37,
2553,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2553,23,SHERPA LINED SHIRT JACKET,4-way,2,37,
2553,23,Wrangler Thermal  - 573 pcs,Full Stack,1,37,
2553,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
2553,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2553,67,Lorann 126CT Twin Flavor,Sidekick,1,37,
2553,74,MS 18PK HNGR COMORG,Full Stack,1,37,
2553,74,MS 18PK HNGR MRNSUP,Full Stack,1,37,
2553,74,MS 18PK HNGR MUSTDJ,Full Stack,1,37,
2553,82,36pc Branded Snuggies,Full Endcap,1,37,
2553,96,New Belgium Voodoo Halloween,Sidekick,1,37,
2554,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2554,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2554,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2554,40,Carmex 84 pc ,Sidekick,1,37,
2554,71,Big Joe Sport Ball BeanBag Asmt,Full Endcap,1,37,
2554,74,MS 18PK HNGR BRORG,Full Stack,5,37,
2554,74,MS 18PK HNGR DRKGRP,Full Stack,5,37,
2554,74,MS 18PK HNGR SLVHAI,Full Stack,5,37,
2554,93,GV CKN WINGS 4LB,Bunker,1,37,
2554,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2554,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,3,37,
2554,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
2554,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,2,37,
2554,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2555,9,Lifetime 5 FT Table,Half Stack,3,37,
2555,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2555,23,Wrangler Thermal  - 573 pcs,Full Stack,2,37,
2555,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
2555,74,MS 18PK HNG BLUSAP,Full Stack,1,37,
2555,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,37,
2556,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
2556,7,157pc Model Kit,Half Stack,2,37,
2556,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,2,37,
2556,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,4,37,
2556,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2558,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2558,40,ASP Power Fast Fizz,Full Endcap,1,37,
2558,74,MS 18PK HNGR REDSED,Full Stack,1,37,
2558,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
2558,74,MS 18PK HNGR TEXORG,Full Stack,1,37,
2558,74,MS 18PK HNGR VICBLU,Full Stack,1,37,
2558,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2558,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
2558,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
2558,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,1,37,
2558,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2559,2,BIC Best Selling 4-way,4-way,1,37,
2559,9,Lifetime 5 FT Table,Half Stack,3,37,
2559,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,3,37,
2559,40,Kids DQNQ,Full Endcap,1,37,
2559,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
2559,93,GV B/S BRST 3LB,Bunker,1,37,
2559,93,GV CKN WINGS 4LB,Bunker,1,37,
2559,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2559,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
2559,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
2559,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
2560,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2560,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,2,37,
2560,23,48PC INSULATED DOWN JACKET AND VEST,4-way,3,37,
2560,23,48PC SOFTSHELL JACKETS,4-way,3,37,
2560,23,SHERPA LINED SHIRT JACKET,4-way,3,37,
2560,23,SWEATER FLEECE,4-way,3,37,
2560,23,Wrangler Thermal  - 573 pcs,Full Stack,1,37,
2560,34,Insulated Jackets,4-way,2,37,
2560,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2560,40,ASP Power Fast Fizz,Full Endcap,1,37,
2560,40,Carmex 84 pc ,Sidekick,1,37,
2560,40,Kids DQNQ,Full Endcap,1,37,
2560,40,Theraflu® Custom 12,Full Endcap,1,37,
2560,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
2560,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
2560,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2561,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
2561,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2561,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
2561,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2562,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
2562,8,"1 Qt Round Heated Pet Bowl, 56",Full Endcap,1,37,
2562,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,1,37,
2562,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,2,37,
2562,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Qty reduced by buyer due to store getting similar corporate feature 
2562,71,ASHTON FP TV STAND BL/5 PCS,Full Endcap,2,37,
2562,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
2562,93,GV B/S BRST 3LB,Bunker,1,37,
2562,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
2562,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2563,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
2563,7,Hot Wheels Monster Trucks Charge & Chase Challenge,Full Endcap,1,37,
2563,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2563,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
2563,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,
2563,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,2,37,
2563,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
2563,33,KIDS CHARACTER 6PK SOCKS 240 UNITS,Half Stack,1,37,
2563,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2563,40,Carmex 84 pc ,Sidekick,1,37,
2563,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
2563,40,Theraflu® Custom 12,Full Endcap,1,37,
2563,67,Lorann 126CT Twin Flavor,Sidekick,5,37,
2563,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
2563,93,GV B/S BRST 3LB,Bunker,1,37,
2563,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2563,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
2563,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
2563,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2564,40,Kids DQNQ,Full Endcap,1,37,
2567,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
2568,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2571,8,VL 36IN PET KENNEL,Full Stack,2,37,
2571,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2571,34,Insulated Vests,4-way,2,37,
2571,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,2,37,
2571,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
2571,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2571,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,1,37,
2571,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2572,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
2572,74,MS 18PK HNGR CARGRN,Full Stack,1,37,
2572,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2572,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2574,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2574,7,Hot Wheels Monster Trucks Charge & Chase Challenge,Full Endcap,1,37,
2574,7,M2 Collectible Diecast Vehicle Ornaments 2PK,Half Stack,1,37,
2574,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,1,37,
2574,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
2574,16,"Greenworks 60V 22"" Snow Thrower w/ 2 Batteries",Half Stack,1,37,
2574,16,ROOF RAKE,Half Stack,2,37,
2574,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Qty reduced by buyer due to store getting similar corporate feature 
2574,16,Troy-Bilt 123cc 4-Cycle Single Stage 21 in. Snow B,Half Stack,1,37,
2574,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
2574,23,SHERPA LINED SHIRT JACKET,4-way,1,37,
2574,23,SWEATER FLEECE,4-way,1,37,
2574,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
2574,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2574,40,Kids DQNQ,Full Endcap,1,37,
2574,67,Lorann 126CT Twin Flavor,Sidekick,1,37,
2575,9,Lifetime 5 FT Table,Half Stack,2,37,
2575,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Qty reduced by buyer due to store getting similar corporate feature 
2575,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
2575,74,MS 18PK HNGR DRKGRP,Full Stack,1,37,
2575,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
2575,92,Flavored Chex 270 piece,Full Stack,1,37,
2575,93,GV B/S BRST 3LB,Bunker,1,37,
2575,93,GV CKN WINGS 4LB,Bunker,1,37,
2575,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2575,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2576,7,Hot Wheels Monster Trucks Charge & Chase Challenge,Full Endcap,1,37,
2576,40,Kids DQNQ,Full Endcap,1,37,
2576,40,Theraflu® Custom 12,Full Endcap,1,37,
2577,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2577,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2577,40,ASP Power Fast Fizz,Full Endcap,1,37,
2577,40,Kids DQNQ,Full Endcap,1,37,
2577,92,Fall Cheerios 268 piece,Full Stack,1,37,
2577,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
2579,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,2,37,
2579,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,
2579,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,1,37,
2579,33,KIDS CHARACTER SLIPPER SOCKS 375 UNITS,Half Stack,1,37,
2579,34,Insulated Snow Pants & Bib,4-way,1,37,
2579,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2579,67,Lorann 126CT Twin Flavor,Sidekick,1,37,
2579,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2580,40,Carmex 84 pc ,Sidekick,1,37,
2581,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
2581,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,1,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2581,40,Kids DQNQ,Full Endcap,1,37,
2581,92,Fall Cheerios 268 piece,Full Stack,1,37,
2581,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
2582,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2582,2,BIC Best Selling 4-way,4-way,1,37,
2582,7,157pc Model Kit,Half Stack,1,37,
2582,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2582,40,Theraflu® Custom 12,Full Endcap,1,37,
2582,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
2582,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2584,40,Kids DQNQ,Full Endcap,1,37,
2584,74,MS 18PK HNG BLUSAP,Full Stack,1,37,
2584,74,MS 18PK HNGR SCBDYW,Full Stack,1,37,
2584,74,MS 18PK HNGR VICBLU,Full Stack,1,37,
2584,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2584,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2585,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2585,2,BIC Best Selling 4-way,4-way,1,37,
2585,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
2585,7,157pc Model Kit,Half Stack,1,37,
2585,9,Lifetime 5 FT Table,Half Stack,1,37,
2585,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2585,23,82PC MENS P10 TOPS (Hanes Men's 10Pack Tops),Half Stack,1,37,
2585,31,"30"" Licensed Peruvians 60pc",PDQ,2,37,WK42 feature combined with wk37 for better sell thru
2585,40,ASP Power Fast Fizz,Full Endcap,1,37,
2585,40,One a Day - 16 Piece,Full Endcap,1,37,
2585,74,MS 18PK HNGR DRKGRP,Full Stack,1,37,
2585,74,MS 18PK HNGR SLVHAI,Full Stack,1,37,
2585,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2586,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
2586,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2586,40,42Pc EQ Ds Ec Chld Analg Chew/Liq,Full Endcap,1,37,
2586,40,ASP Power Fast Fizz,Full Endcap,1,37,
2586,40,Kids DQNQ,Full Endcap,1,37,
2586,40,One a Day - 16 Piece,Full Endcap,1,37,
2586,40,Theraflu® Custom 12,Full Endcap,1,37,
2586,92,Loaded/Minis Innovation 280 piece,Full Stack,1,37,
2587,74,MS 18PK HNGR VICBLU,Full Stack,1,37,
2588,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2588,9,Lifetime 5 FT Table,Half Stack,1,37,
2588,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2588,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2588,40,One a Day - 16 Piece,Full Endcap,1,37,
2588,92,Flavored Chex 270 piece,Full Stack,1,37,
2588,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2588,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,1,37,
2588,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2592,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2592,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
2592,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2592,74,MS 18PK HNGR REDENG,Full Stack,3,37,
2592,74,MS 18PK HNGR RYLSPC,Full Stack,3,37,
2592,74,MS 18PK HNGR SLVHAI,Full Stack,3,37,
2592,92,Flavored Chex 270 piece,Full Stack,1,37,
2592,93,GV B/S BRST 3LB,Bunker,1,37,
2592,93,GV CKN WINGS 4LB,Bunker,1,37,
2592,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,1,37,
2592,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2593,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2593,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2593,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2593,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,1,37,
2593,40,Kids DQNQ,Full Endcap,1,37,
2593,40,One a Day - 16 Piece,Full Endcap,1,37,
2593,40,Theraflu® Custom 12,Full Endcap,1,37,
2593,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
2593,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
2593,92,Fall Cheerios 268 piece,Full Stack,1,37,
2593,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
2593,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
2593,93,GV B/S BRST 3LB,Bunker,1,37,
2593,93,GV CKN WINGS 4LB,Bunker,1,37,
2593,95,Great Value Tort Chips DRP 156 Units Cantina/Rest,Full Stack,2,37,
2593,95,Herr’s 17oz  Jalapeno Popper Curls 144ct,Full Stack,1,37,
2593,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
2593,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,2,37,
2593,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,2,37,
2593,95,Super Coffee Pumpkin Pie Latte,Sidekick,1,37,
2593,96,Crown Royal Apple & Peach 50ml 10pk / 120,Sidekick,1,37,
2594,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2594,92,Loaded/Minis Innovation 280 piece,Full Stack,1,37,
2595,2,26 Pc Jumbo Pouf,Full Endcap,1,37,
2595,2,BIC Best Selling 4-way,4-way,2,37,
2595,2,Equate 5 Blade Razors -Men/Women Display,4-way,2,37,
2595,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,2,37,
2595,9,Lifetime 5 FT Table,Half Stack,2,37,
2595,13,Clorox Bleach Liquid Disinfecting Concentrated 84,Train,1,37,
2595,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,2,37,
2595,23,SHERPA LINED SHIRT JACKET,4-way,1,37,
2595,23,SKI/SNOWBOARDING BIBS,4-way,1,37,
2595,23,SKI/SNOWBOARDING BIBS,4-way,1,37,
2595,23,SKI/SNOWBOARDING PANTS,4-way,1,37,
2595,23,Wrangler Thermal  - 573 pcs,Full Stack,1,37,
2595,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
2595,31,Ozark Trail Full  Ski Accessories,Full Stack,1,37,
2595,34,Faux Fur Lined Jacket & Leggings Asmt,4-way,1,37,
2595,34,Heavy Weight SnowJacket & Poly Shell Snow Big Asmt,4-way,1,37,
2595,34,Insulated Board Jackets,4-way,1,37,
2595,34,Insulated Snow Pants & Bib,4-way,1,37,
2595,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2595,40,Carmex 84 pc ,Sidekick,2,37,
2595,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,3,37,
2595,40,Kids DQNQ,Full Endcap,1,37,
2595,40,Theraflu® Custom 12,Full Endcap,1,37,
2595,40,Vicks Vap Steam/Pads 13pc,Sidekick,1,37,
2595,67,Lorann 126CT Twin Flavor,Sidekick,2,37,
2595,74,MS 18PK HNG BLUSAP,Full Stack,5,37,
2595,74,MS 18PK HNGR CARGRN,Full Stack,5,37,
2595,74,MS 18PK HNGR DRKGRP,Full Stack,5,37,
2595,74,MS 18PK HNGR MRNSUP,Full Stack,5,37,
2595,74,MS 18PK HNGR RYLSPC,Full Stack,5,37,
2595,74,MS 18PK HNGR SLVHAI,Full Stack,5,37,
2595,74,MS 18PK HNGR VICBLU,Full Stack,5,37,
2595,74,University of Alabama Latching 72qt & 20gal,Full Stack,2,37,
2595,74,University of Texas Latching 72QT & 20G,Full Stack,2,37,
2595,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
2595,92,Flavored Chex 270 piece,Full Stack,1,37,
2595,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
2595,92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424pc,Full Stack,1,37,
2595,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
2596,2,BIC Best Selling 4-way,4-way,1,37,
2596,2,"Dr Teal's  184 ea 3lb salts, 120 ea",Full Endcap,1,37,
2596,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
2596,5,"CL JUKEBOX W/ TT, 5 units",Full Stack,1,37,
2596,7,157pc Model Kit,Half Stack,1,37,
2596,16,"SmartTemp Turkey Fryer Kit, 9 units",Full Stack,2,37,Feature removed by buyer - store is planned to receive more Expert Grill Turkey Fryers than qty ordered via SCOG.
2596,22,"Eco Thread Plush Dobby Plaid Throw, 168pcs",Full Stack,2,37,
2596,23,48PC INSULATED DOWN JACKET AND VEST,4-way,2,37,
2596,23,48PC SOFTSHELL JACKETS,4-way,2,37,
2596,23,SKI/SNOWBOARDING BIBS,4-way,2,37,
2596,23,SKI/SNOWBOARDING BIBS,4-way,2,37,
2596,23,SKI/SNOWBOARDING PANTS,4-way,2,37,
2596,23,SKI/SNOWBOARDING PANTS,4-way,2,37,
2596,23,SWEATER FLEECE,4-way,2,37,
2596,24,CHARACTER 4 PK PERFORMANCE BOXER BRIEFS 120 UNITS,Half Stack,1,37,
2596,24,KIDS CHARACTER 5PK/7PK BRIEFS 240 UNITS,Half Stack,1,37,
2596,31,Licensed Cold Weather Asmt 430pcs,Half Stack,1,37,
2596,33,KIDS CHARACTER SLIPPER SOCKS 375 UNITS,Half Stack,2,37,
2596,34,Board Jacket & Systems Jacket,4-way,1,37,
2596,34,Faux Fur Lined Jacket & Leggings Asmt,4-way,2,37,
2596,34,Heavy Weight SnowJacket & Poly Shell Snow Big Asmt,4-way,2,37,
2596,34,Hooded Pongee Jacket & Poly Snow pant Asmt,4-way,1,37,
2596,34,Insulated Board Jackets,4-way,2,37,
2596,34,Insulated Jackets,4-way,1,37,
2596,34,Insulated Snow Pants & Bib,4-way,2,37,
2596,34,Insulated Vests,4-way,1,37,
2596,34,Soft Shells,4-way,2,37,
2596,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2596,40,Carmex 84 pc ,Sidekick,2,37,
2596,40,Emergen C Daily Immunity Support (16 pieces),Sidekick,2,37,
2596,40,Kids DQNQ,Full Endcap,1,37,
2596,40,One a Day - 16 Piece,Full Endcap,1,37,
2596,67,Lorann 126CT Twin Flavor,Sidekick,2,37,
2596,71,ASHTON FP TV STAND BL/5 PCS,Full Endcap,2,37,
2596,71,Big Joe Sport Ball BeanBag Asmt,Full Endcap,1,37,
2596,74,MS 18PK HNGR REDENG,Full Stack,3,37,
2596,74,MS 18PK HNGR SLVHAI,Full Stack,3,37,
2596,82,Star Shower Ultra 9,Half Stack,1,37,
2596,92,Loaded/Minis Innovation 280 piece,Full Stack,1,37,
2596,92,SNAP Bag Cereal 140 piece,Full Stack,1,37,
2596,93,GV CKN WINGS 4LB,Bunker,1,37,
2596,95,Kettle Party Size Chips Shipper 180ct,Full Stack,1,37,
2596,95,Martinelli 5 Flavor Sparkling  - 672 pc,Full Stack,2,37,
2596,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2597,2,Equate 5 Blade Razors -Men/Women Display,4-way,1,37,
2597,9,Lifetime 5 FT Table,Half Stack,1,37,
2597,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,1,37,
2597,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,1,37,
2597,16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Half Stack,1,37,
2597,82,BIC 2pk Ult Ltr,Full Endcap,1,37,
2597,92,270 PC Jet Puff Marsh Mini 10 oz,Half Stack,1,37,
2597,95,23oz UTZ Cheeseball Barrel  100 units,Full Stack,1,37,
2597,95,On The Border DRP 16.5oz Tortilla Chip 152 Units,Full Stack,1,37,
2598,40,24 Piece EQ Omeprazole,Full Endcap,1,37,
2599,8,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,1,37,
2599,8,"VL 40IN PET KENNEL, 10 units",Full Stack,1,37,
2599,9,Lifetime 5 FT Table,Half Stack,3,37,
2599,14,Hamilton Beach Slow Cooker w Dipper/ 24 units / EC,Full Endcap,2,37,
2599,14,Yellowstone Dinnerware Sets (12 pieces),Half Stack,1,37,
