Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
5346,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
5346,Dept 07,"Disney 8OZ. Holiday Bubbles, 72pcs",SDK,1,45,
5346,Dept 08,"Lambchop, 24pcs",SDK,1,45,
5346,Dept 08,Snoopy Snacks Holiday Dog Treat 15 units,SDK,1,45,
5346,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,45,
5346,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
5346,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
5346,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,1,45,
5346,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5346,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
5346,Dept 17,"Yankee Winter, 120pc ",Half Stack,1,45,
5346,Dept 29,Fuzzy Babba P1 Slipper Sock 100pc,Half Stack,2,45,
5346,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
5346,Dept 33,96 PC TEC ONE 1/4 ZIP & LEGGING,4-way,1,45,
5346,Dept 33,Girls Justice 3p Cozy Socks 200u,Half Stack,1,45,"Supplier issues, item replacement: Assorted Justice"
5346,Dept 34,96 Unit Tec-One Faux Fur lined Jacket + Legging,4-way,1,45,
5346,Dept 34,Women's Soft Shell Jackets + Vest,4-way,1,45,
5346,Dept 40,Built Bars 120 pieces,4-way,1,45,
5346,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5346,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
5346,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5346,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5346,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5346,Dept 40,LOLLEEZ 120ct,PDQ,1,45,
5346,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
5346,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
5346,Dept 41,Half Pallet Long Sleeve Tees 224pcs,Full Stack,1,45,
5346,Dept 46,"Lu Shampoo Starter Kit, 18 units",SDK,1,45,
5346,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
5346,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
5346,Dept 82,60pc Handy Heater,Half Stack,1,45,
5346,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
5346,Dept 92,Lunar New Year Food Gifting Half Pallet,Half Stack,1,45,
5346,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
5346,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5346,Dept 95,Diff Core Display Ready Shipper,Half Stack,1,45,
5346,Dept 95,"EM CINN TOFFEE PECAN, SGR COOKIE CASHEW Assortment",SDK,1,45,
5346,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5347,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5347,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
5347,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5347,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5348,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,45,
5348,Dept 08,"Mossy Oak Hunting Hoodie for Dogs, 24 pcs",SDK,1,45,
5348,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,45,
5348,Dept 23,"Holiday Santa and Elf Suits, 57pcs",Half Stack,1,45,
5348,Dept 29,Fuzzy Babba P1 Slipper Sock 100pc,Half Stack,1,45,
5348,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5348,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5348,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5348,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5348,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
5348,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
5349,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
5349,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
5349,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5352,Dept 07,BRIGHTZ LED Bike Lights,SDK,1,45,
5352,Dept 07,"Foam Football, Basket Ball, Soccer Ball  Assortment",Half Endcap,2,45,
5352,Dept 08,"Embossed Cuddler, 30 units",Half Stack,1,45,
5352,Dept 08,"Roll-Up Travel Mat, 70 units",Half Stack,1,45,
5352,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,45,
5352,Dept 09,"Seat Warmer, 18pcs",SDK,1,45,
5352,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,5,45,
5352,Dept 16,"Greenworks 60V 22"" Snow Blower Battery Powered Bru",Full Stack,2,45,
5352,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,2,45,
5352,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,45,
5352,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,45,
5352,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
5352,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,2,45,
5352,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5352,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5352,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,3,45,
5352,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,3,45,
5352,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
5352,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,45,
5352,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5353,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
5353,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
5353,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
5353,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5353,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5353,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,45,
5353,Dept 74,27 Gal Navy Base/Ylw  Qty 44,Full Stack,1,45,
5353,Dept 74,27-Gal Navy Base/Orng Lid Qty 44,Full Stack,1,45,
5353,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
5353,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,45,
5355,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
5355,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
5355,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
5355,Dept 10,"Trico Winter Ice Wiper Blade, 72 pcs",Half Stack,1,45,
5355,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
5355,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
5355,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
5355,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5355,Dept 17,"Rae Dunn Winter Pillow, 36pcs",Full Endcap,1,45,
5355,Dept 21,"Freida McFadden Books, 90 units, delivery WK47",Half Stack,1,47,
5355,Dept 22,"MossyOak, Realtree, Duck, Timber Faux Fur Throw 72",Half Stack,1,45,
5355,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
5355,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5355,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
5355,Dept 87,Claire Resin Link Band for Apple Watch,SDK,1,45,
5355,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,1,45,
5355,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
5355,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5355,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
5356,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,45,
5356,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
5358,Dept 07,"Disney 8OZ. Holiday Bubbles, 72pcs",SDK,1,45,
5358,Dept 09,"Seat Warmer, 18pcs",SDK,1,45,
5358,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
5358,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5358,Dept 40,Built Bars 120 pieces,4-way,1,45,
5358,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
5358,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
5358,Dept 87,"$5.97 Apple Accessories Grinch, Nightmare Before Christmas, Peanuts, Anime Assortment",Full Endcap,1,45,
5358,Dept 95,"EM CINN TOFFEE PECAN, SGR COOKIE CASHEW Assortment",SDK,1,45,
5359,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
5359,Dept 08,"Mossy Oak Hunting Hoodie for Dogs, 24 pcs",SDK,1,45,
5359,Dept 09,"Seat Warmer, 18pcs",SDK,1,45,
5359,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,10,45,
5359,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,45,
5359,Dept 13,48 CT BTS LIBMAN,Half Stack,2,45,
5359,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5359,Dept 17,"Rae Dunn Winter Pillow, 36pcs",Full Endcap,1,45,
5359,Dept 22,"MossyOak, Realtree, Duck, Timber Faux Fur Throw 72",Half Stack,2,45,
5359,Dept 23,"Holiday Santa and Elf Suits, 57pcs",Half Stack,1,45,
5359,Dept 23,"Men's Wrangler Thermals, Socks,and Beanie, 576pcs",Full Stack,3,45,
5359,Dept 24,"96 PC ICEBURG BOYS SNOW JKT, PUFFER & SHACKET",4-way,1,45,
5359,Dept 24,98 PC REEBOK BOYS SNOW BIBS & SYSTEMS JKTS,4-way,1,45,
5359,Dept 29,USPA Women's Thermals - 176 units,Half Stack,1,45,"Reduce to 1, supplier availability issues"
5359,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,45,
5359,Dept 33,96PC WF LUNA JACKET AND ASPENS CALLING JACKET,4-way,1,45,
5359,Dept 34,48 Unit Heated Soft Shell Jacket and Vest,4-way,1,45,
5359,Dept 34,48 Unit Women's Quilted Outerwear Vests,4-way,1,45,
5359,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
5359,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5359,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
5359,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5359,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5359,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5359,Dept 40,Premier Single Bottles 384pcs,Half Stack,2,45,
5359,Dept 40,Scalp Massagers,Full Endcap,2,45,
5359,Dept 74,27 Gal Navy Base/Ylw  Qty 44,Full Stack,1,45,
5359,Dept 74,27-Gal Navy Base/Orng Lid Qty 44,Full Stack,2,45,
5359,Dept 82,60pc Handy Heater,Half Stack,1,45,
5359,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
5359,Dept 92,"Elf on the Shelf/Rice Krispies Half Pallet, 138ct",Half Stack,2,45,
5359,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
5359,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
5359,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5359,Dept 95,Elf on the Shelf  Hot Cocoa Cakebite,SDK,1,45,
5359,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,2,45,
5359,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5359,Dept 95,V8 SPLASH 64OZ TROP 60ct,Half Stack,1,45,
5359,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,2,45,
5360,Dept 11,"Hefty Trash Bags Assortment, 80pcs",Full Endcap,1,45,
5360,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5360,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5360,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
5360,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5360,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,45,
5361,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
5361,Dept 29,Fuzzy Babba P1 Slipper Sock 100pc,Half Stack,1,45,
5361,Dept 40,Back Scratchers PDQ,Full Endcap,1,45,
5361,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5361,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5361,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5361,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5361,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
5361,Dept 40,Scalp Massagers,Full Endcap,1,45,
5361,Dept 71,"GTRACING gtwd-200 BLUE Gaming Chair, 8 units",Full Endcap,1,45,
5361,Dept 71,"GTRACING Z-Leg Gaming Desk, 8 units",Full Endcap,1,45,
5361,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
5361,Dept 82,48pc silent basketball,Half Stack,1,45,
5361,Dept 92,"Elf on the Shelf/Rice Krispies Half Pallet, 138ct",Half Stack,1,45,
5364,Dept 74,27-Gal Navy Base/Orng Lid Qty 44,Full Stack,1,45,
5364,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,45,
5365,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
5365,Dept 08,"Lambchop, 24pcs",SDK,1,45,
5365,Dept 40,Built Bars 120 pieces,4-way,1,45,
5365,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5365,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
5365,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,10,45,
5365,Dept 95,"EM CINN TOFFEE PECAN, SGR COOKIE CASHEW Assortment",SDK,1,45,
5365,Dept 95,Saratoga Sparkling & Still,Side-stack,2,45,
5366,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
5366,Dept 04,Molded fiber 64ct plate and 64ct platter,Half Stack,1,45,
5366,Dept 08,"Embossed Cuddler, 30 units",Half Stack,1,45,
5366,Dept 08,"Lambchop, 24pcs",SDK,1,45,
5366,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
5366,Dept 13,RENUZIT HALF PALLET Holiday Scents 588ct,Half Stack,1,45,
5366,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
5366,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5366,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5366,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,45,
5366,Dept 67,"Twinkie, Ding Dong, Jiff PB Candy Melt 10oz Assortment",Full Endcap,1,45,
5366,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
5366,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
5366,Dept 92,Lunar New Year Food Gifting Half Pallet,Half Stack,1,45,
5366,Dept 92,"WIC Cheerios Pallet, 192ct",Full Stack,1,45,
5366,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5366,Dept 95,Elf on the Shelf  Hot Cocoa Cakebite,SDK,1,45,
5366,Dept 95,Elf on the Shelf Christmas Cakebite,SDK,1,45,
5366,Dept 95,"EM CINN TOFFEE PECAN, SGR COOKIE CASHEW Assortment",SDK,1,45,
5366,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
5368,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
5368,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
5368,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5369,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,45,
5370,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
5370,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5370,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5373,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5373,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
5373,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
5373,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5373,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5374,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
5374,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,1,45,
5374,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
5374,Dept 23,72PC POLYESTER TASLON SNOW PANT/BIB,4-way,1,45,
5374,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
5374,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5374,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,45,
5374,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5374,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5374,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
5376,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
5376,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5376,Dept 17,MTH 5x7 Washable Rug Program 24pc,Full Endcap,1,45,
5376,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5376,Dept 92,"Quaker Oatmeal Value Pack Half Pallet, 90ct",Half Stack,1,45,
5376,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5379,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5379,Dept 74,27-Gal Navy Base/Orng Lid Qty 44,Full Stack,1,45,
5381,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,2,45,
5381,Dept 08,"Lambchop, 24pcs",SDK,1,45,
5381,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5381,Dept 23,"Men's Wrangler Thermals, Socks,and Beanie, 576pcs",Full Stack,1,45,
5381,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,45,
5381,Dept 33,72 PC HEAVYWEIGHT JACKET AND SNOW PANT,4-way,1,45,
5381,Dept 34,48 Unit Women's Quilted Outerwear Vests,4-way,1,45,
5381,Dept 34,72 Unit 3-in-1 Ski Jacket + Snow Pant + Snow Bib,4-way,1,45,
5381,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5381,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5381,Dept 71,"GTRACING gtwd-200 BLUE Gaming Chair, 8 units",Full Endcap,1,45,
5381,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
5381,Dept 87,"$5.97 Apple Accessories Grinch, Nightmare Before Christmas, Peanuts, Anime Assortment",Full Endcap,1,45,
5381,Dept 87,Claire Resin Link Band for Apple Watch,SDK,1,45,
5381,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5384,Dept 08,Snoopy Snacks Holiday Dog Treat 15 units,SDK,1,45,
5384,Dept 21,"Freida McFadden Books, 90 units, delivery WK47",Half Stack,1,47,
5384,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
5384,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
5384,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5384,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5384,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5384,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5384,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
5384,Dept 92,"MOM Bag Pallet, 140ct",Full Stack,1,45,
5384,Dept 95,"Waterloo Summer Berry, Blackberry Lemonade, Tropic",Full Endcap,1,45,
5385,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,1,45,
5385,Dept 04,Molded fiber 64ct plate and 64ct platter,Half Stack,2,45,
5385,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5385,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
5385,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
5385,Dept 92,"MOM Bag Pallet, 140ct",Full Stack,2,45,
5385,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
5385,Dept 95,288PC NPL SPLASH DRP,Full Stack,3,45,
5385,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5385,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,45,
5385,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5386,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
5386,Dept 13,"Swiffer Duster360, 12 count",PDQ,2,45,
5386,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5386,Dept 24,96 PC ICEBERG BOYS SNOW SUITS & SNOW JACKET/PANT,4-way,1,45,
5386,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
5386,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5386,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5386,Dept 40,LOLLEEZ 120ct,PDQ,1,45,
5386,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,45,
5386,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
5386,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,45,
5387,Dept 07,"Foam Football, Basket Ball, Soccer Ball  Assortment",Half Endcap,1,45,
5387,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,1,45,
5387,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
5388,Dept 07,"UNO Liars, 48pcs",SDK,1,45,
5388,Dept 13,FABULOSO 169oz 90ct,Full Stack,2,45,
5388,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
5388,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,45,
5388,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
5388,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
5388,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
5388,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5388,Dept 40,Scalp Massagers,Full Endcap,2,45,
5388,Dept 74,18 Pk. Notched Hangers - Red Sedona,Full Stack,1,45,
5388,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
5389,Dept 71,"GTRACING gtwd-200 BLUE Gaming Chair, 8 units",Full Endcap,1,45,
5389,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
5389,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
5389,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5390,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
5390,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
5390,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5390,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5390,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5390,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
5390,Dept 40,Scalp Massagers,Full Endcap,2,45,
5390,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
5391,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5392,Dept 40,Back Scratchers PDQ,Full Endcap,1,45,
5392,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5392,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
5392,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
5392,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
5392,Dept 82,48pc food blankets,Half Stack,1,45,
5392,Dept 95,Liquid IV Half Pallet 300ct,Half Stack,1,45,
5393,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,1,45,
5393,Dept 04,"Dixie Ultra Winter Plates 20ct & Bowls, 168 units",Half Stack,1,45,
5393,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
5393,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
5394,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
5394,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,45,
5394,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
5394,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,2,45,
5394,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
5394,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5394,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,45,
5394,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
5394,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
5396,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
5396,Dept 74,27-Gal Navy Base/Orng Lid Qty 44,Full Stack,2,45,
5397,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
5397,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
5397,Dept 08,"Lambchop, 24pcs",SDK,1,45,
5397,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,1,45,
5397,Dept 14,Holiday Time Foil ,Half Stack,1,45,
5397,Dept 17,"Yankee Winter, 120pc ",Half Stack,1,45,
5397,Dept 40,Built Bars 120 pieces,4-way,1,45,
5397,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,3,45,
5397,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
5397,Dept 46,SV FYE26 24pc Hair Styling,SDK,1,45,
5397,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
5397,Dept 92,"Quaker Oatmeal Value Pack Half Pallet, 90ct",Half Stack,2,45,
5397,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,45,
5397,Dept 95,Liquid IV Half Pallet 300ct,Half Stack,1,45,
