917698235,Jiffy Junction,116 US Highway 175 W,Athens,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
121152573,TEXAS FILL UP,1396 E Tyler St,Athens,TX,8284,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,2
121152573,TEXAS FILL UP,1396 E Tyler St,Athens,TX,8284,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
121152573,TEXAS FILL UP,1396 E Tyler St,Athens,TX,8284,JMC,25-Apr,7-May,B&M Original 89¢,1
121152573,TEXAS FILL UP,1396 E Tyler St,Athens,TX,8284,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
121152573,TEXAS FILL UP,1396 E Tyler St,Athens,TX,8284,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
121152573,TEXAS FILL UP,1396 E Tyler St,Athens,TX,8284,usst,2-May,14-May,Copenhagen Pouches B2S&#36;1,2
121152573,TEXAS FILL UP,1396 E Tyler St,Athens,TX,8284,JMC,9-May,21-May,B&M Original 89¢,1
818033664,Shopper Stop,615 N Palestine St,Athens,TX,8284,JMC,25-Apr,7-May,B&M Wine 89¢,1
818033664,Shopper Stop,615 N Palestine St,Athens,TX,8284,JMC,25-Apr,7-May,B&M Original 89¢,3
818033664,Shopper Stop,615 N Palestine St,Athens,TX,8284,JMC,25-Apr,7-May,B&M Jazz WT 89¢,1
818033664,Shopper Stop,615 N Palestine St,Athens,TX,8284,JMC,9-May,21-May,B&M Wine 89¢,1
818033664,Shopper Stop,615 N Palestine St,Athens,TX,8284,JMC,9-May,21-May,B&M Original 89¢,1
818033664,Shopper Stop,615 N Palestine St,Athens,TX,8284,JMC,9-May,21-May,B&M Jazz WT 89¢,1
818033664,SHOPPER STOP,615 N. PALESTINE ST.,ATHENS,TX,8284,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,7
818033664,SHOPPER STOP,615 N. PALESTINE ST.,ATHENS,TX,8284,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,3
978653004,Malkot Trading Inc,7352 Fm 753,Athens,TX,8284,JMC,25-Apr,7-May,B&M Original 89¢,1
978653004,Malkot Trading Inc,7352 Fm 753,Athens,TX,8284,JMC,25-Apr,7-May,B&M Jazz WT 89¢,2
978653004,Malkot Trading Inc,7352 Fm 753,Athens,TX,8284,JMC,9-May,21-May,B&M Original 89¢,1
978653004,Malkot Trading Inc,7352 Fm 753,Athens,TX,8284,JMC,9-May,21-May,B&M Jazz WT 89¢,2
859903262,ATHENS TOBACCO SHOP,801 W CORSICANA ST,ATHENS,TX,8242,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,2
859903262,THE ATHENS TOBACOO SHOP,801 W Corsicana St,Athens,TX,8242,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
859903262,THE ATHENS TOBACOO SHOP,801 W Corsicana St,Athens,TX,8242,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,3
859903262,THE ATHENS TOBACOO SHOP,801 W Corsicana St,Athens,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
859903262,THE ATHENS TOBACOO SHOP,801 W Corsicana St,Athens,TX,8242,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
859903262,THE ATHENS TOBACOO SHOP,801 W Corsicana St,Athens,TX,8242,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
859903262,THE ATHENS TOBACOO SHOP,801 W Corsicana St,Athens,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,usst,18-Apr,30-Apr,Copenhagen PchWG &#36;0.50off,1
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,2
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,usst,18-Apr,30-Apr,Copenhagen Pouch Mint &#36;0.50Off,2
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,3
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,JMC,25-Apr,7-May,B&M Wine 89¢,1
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,usst,2-May,14-May,Copenhagen Pouches B2S&#36;1,2
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,JMC,9-May,21-May,B&M Wine 89¢,1
917693632,Twin Stop # 04,806 W Corsicana St,Athens,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,18-Apr,2-May,Pall Mall Blue Box &#36;.50 1 PK,1
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,4
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,2
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,2
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,2
917693632,TWIN STOP #04 / B47636,806 W CORSICANA ST,Athens,TX,8242,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
917693632,TWIN STOP #4,806C W. CORSICANA ST.,ATHENS,TX,8242,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,3
917693632,TWIN STOP #4,806C W. CORSICANA ST.,ATHENS,TX,8242,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,2
409442167,GASTON FOOD MART,2157 Gaston Place Dr,Austin,TX,8286,JMC,25-Apr,7-May,B&M Wine 89¢,1
409442167,GASTON FOOD MART,2157 Gaston Place Dr,Austin,TX,8286,JMC,25-Apr,7-May,B&M Original 89¢,1
409442167,GASTON FOOD MART,2157 Gaston Place Dr,Austin,TX,8286,JMC,25-Apr,7-May,B&M Jazz WT 89¢,2
409442167,GASTON FOOD MART,2157 Gaston Place Dr,Austin,TX,8286,JMC,9-May,21-May,B&M Jazz WT 89¢,1
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,18-Apr,2-May,Pall Mall Blue Box &#36;.50 1 PK,1
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,6
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,3
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,2
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,2
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,1
530770098,AZLE FOOD MART / 136595,100 E MAIN ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,2
268968385,KWIK STOP #10,1101 SE Parkway St,Azle,TX,8268,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,2
268968385,KWIK STOP #10,1101 SE Parkway St,Azle,TX,8268,JMC,25-Apr,7-May,B&M Wine 89¢,1
268968385,KWIK STOP #10,1101 SE Parkway St,Azle,TX,8268,JMC,25-Apr,7-May,B&M Original 89¢,1
268968385,KWIK STOP #10,1101 SE Parkway St,Azle,TX,8268,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
268968385,KWIK STOP #10,1101 SE Parkway St,Azle,TX,8268,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
268968385,KWIK STOP #10,1101 SE Parkway St,Azle,TX,8268,JMC,9-May,21-May,B&M Original 89¢,1
268968385,KWIK STOP,1101 SE PARKWAY ST.,AZLE,TX,8268,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,2
490059045,AZCO SHORT STOP / 050454,14580 FM 730 N,Azle,TX,8242,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,18-Apr,30-Apr,Copenhagen PchWG &#36;0.50off,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,18-Apr,30-Apr,Copenhagen LC Mint &#36;0.50Off,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,18-Apr,30-Apr,Copenhagen Pouch Mint &#36;0.50Off,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,JMC,25-Apr,7-May,B&M Original 89¢,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,2-May,14-May,Copenhagen Pouches B2S&#36;1,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,usst,2-May,14-May,Skoal LC Straight &#36;0.50 Off,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,JMC,9-May,21-May,B&M Wine 89¢,1
749809133,SANDY BEACH MART,1850 Boyd Rd,Azle,TX,8268,JMC,9-May,21-May,B&M Original 89¢,2
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,3
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,18-Apr,2-May,Pall Mall Blue Box &#36;.50 1 PK,2
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,2
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,5
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,2
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,4
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,1
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,1
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,2
767797475,AZLE FOOD STORE / A37669,500 N STEWART ST,Azle,TX,8268,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,1
480860295,LOU&#39;S SUPER MARKET / 083408,406 GRAND AVE,Bacliff,TX,8281,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,2
480860295,LOU&#39;S SUPER MARKET / 083408,406 GRAND AVE,Bacliff,TX,8281,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,3
480860295,LOU&#39;S SUPER MARKET / 083408,406 GRAND AVE,Bacliff,TX,8281,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
480860295,LOU&#39;S SUPER MARKET / 083408,406 GRAND AVE,Bacliff,TX,8281,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
708169363,FUEL ZONE #1,11331 LAKE JUNE RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,2
708169363,FUEL ZONE #1,11331 LAKE JUNE RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,1
634811616,ELAM TOBACCO & NOVELTY,11401 ELAM RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,1
634811616,ELAM TOBACCO & NOVELTY,11401 Elam Rd Ste 101,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
634811616,ELAM TOBACCO & NOVELTY,11401 Elam Rd Ste 101,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
180767725,SAM JORDAN FOOD MART,11403 LAKE JUNE RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,5
180767725,SAM JORDAN FOOD MART,11403 LAKE JUNE RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,2
180767725,SAM JORDAN FOOD MART,11403 Lake June Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Wine 89¢,1
180767725,SAM JORDAN FOOD MART,11403 Lake June Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
180767725,SAM JORDAN FOOD MART,11403 Lake June Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Wine 89¢,1
180767725,SAM JORDAN FOOD MART,11403 Lake June Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
105639173,CIGARETTES N&#39; MORE,11915 LAKE JUNE ROAD # C,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Winston Gold Box &#36;.50 Off - Carton,1
105639173,CIGARETTES N&#39; MORE,11915 LAKE JUNE ROAD # C,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Winston Red Box &#36;.50 Off - Carton,1
470826504,ELAM FOOD MART,12300 ELAM RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,1
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Wine 89¢,2
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Jazz WT 89¢,2
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,usst,2-May,14-May,Copenhagen LC B2S&#36;1,1
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Wine 89¢,2
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
470826504,ELAM FOOD MART,12300 Elam Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Jazz WT 89¢,2
891252173,Tote A Bag,12331 Lake June Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Wine 89¢,1
891252173,Tote A Bag,12331 Lake June Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
891252173,Tote A Bag,12331 Lake June Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Wine 89¢,1
891252173,Tote A Bag,12331 Lake June Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
693564379,PIONEER QUICK MART,12925 Elam Rd Ste 101,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
693564379,PIONEER QUICK MART,12925 Elam Rd Ste 101,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
776683203,BIG five,1499 S Peachtree Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Wine 89¢,1
776683203,BIG five,1499 S Peachtree Rd,Balch Springs,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
776683203,BIG five,1499 S Peachtree Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Wine 89¢,1
776683203,BIG five,1499 S Peachtree Rd,Balch Springs,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
864077771,HOWDY&#39;S FOOD MART,3620 SHEPHERD LN,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Winston Gold Bx100 &#36;.50 Off - Carton,1
864077771,HOWDY&#39;S FOOD MART,3620 SHEPHERD LN,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,3
864077771,HOWDY&#39;S FOOD MART,3620 SHEPHERD LN,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,2
864077771,HOWDY&#39;S FOOD MART / B25703,3620 SHEPHERD LN,Balch Springs,TX,6350,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,4
864077771,HOWDY&#39;S FOOD MART / B25703,3620 SHEPHERD LN,Balch Springs,TX,6350,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
864077771,HOWDY&#39;S FOOD MART / B25703,3620 SHEPHERD LN,Balch Springs,TX,6350,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,4
864077771,Howdy&#39;s Food Mart,3620 Shepherd Ln Ste A,Balch Springs,TX,6350,JMC,25-Apr,7-May,B&M Wine 89¢,3
864077771,Howdy&#39;s Food Mart,3620 Shepherd Ln Ste A,Balch Springs,TX,6350,JMC,25-Apr,7-May,B&M Original 89¢,1
864077771,Howdy&#39;s Food Mart,3620 Shepherd Ln Ste A,Balch Springs,TX,6350,JMC,9-May,21-May,B&M Wine 89¢,2
864077771,Howdy&#39;s Food Mart,3620 Shepherd Ln Ste A,Balch Springs,TX,6350,JMC,9-May,21-May,B&M Original 89¢,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,JMC,25-Apr,7-May,B&M Wine 89¢,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,JMC,25-Apr,7-May,B&M Original 89¢,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,JMC,25-Apr,7-May,B&M Jazz WT 89¢,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,Helix,2-May,14-May,on! Wgn 4mg Revenue,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,Helix,2-May,14-May,On! Wgn 8mg Revenue,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,Helix,2-May,14-May,On! Mint 4mg Revenue,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,Helix,2-May,14-May,On! Cinnamon 4mg Revenue,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,JMC,9-May,21-May,B&M Wine 89¢,1
888396504,JAM B FOOD MART LLC,4210 PIONEER RD,BALCH SPRINGS,TX,8242,JMC,9-May,21-May,B&M Original 89¢,1
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,18-Apr,2-May,Pall Mall Blue Box &#36;.50 1 PK,3
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,6
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,3
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,1
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,1
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,1
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,1
888396504,PIONEER FOOD MART / B31892,4210 PIONEER RD,Balch Springs,TX,8242,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,1
595091455,PIONEER MART,4210 PIONEER RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Winston Gold Bx100 &#36;.50 Off - Carton,1
595091455,PIONEER MART,4210 PIONEER RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Blue Box &#36;.50 Off - Carton,1
595091455,PIONEER MART,4210 PIONEER RD,BALCH SPRINGS,TX,8242,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,2
109679134,BANDERA ICE HOUSE,204 12th St,Bandera,TX,8262,usst,18-Apr,30-Apr,Copenhagen LCW &#36;0.50Off,1
701790867,RPS DISCOUNT TOBACCO STORE,1600 N. ALEXANDER DR,BAYTOWN,TX,8281,ITG,25-Apr,6-May,Winston Gold Bx100 &#36;.50 Off - Carton,1
701790867,RPS DISCOUNT TOBACCO STORE,1600 N. ALEXANDER DR,BAYTOWN,TX,8281,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,2
701790867,RPS DISCOUNT TOBACCO STORE,1600 N. ALEXANDER DR,BAYTOWN,TX,8281,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,2
776493710,RYAN&#39;S MART,1611 N Alexander Dr,Baytown,TX,8281,usst,2-May,14-May,Copenhagen FCN B2S&#36;1,1
776493710,RYAN&#39;S MART,1611 N Alexander Dr,Baytown,TX,8281,usst,2-May,14-May,Copenhagen Pouches B2S&#36;1,2
319504932,THE EXPRESS,2107 W Cedar Bayou Lynchburg Rd,Baytown,TX,8281,JMC,25-Apr,7-May,B&M Wine 89¢,1
319504932,THE EXPRESS,2107 W Cedar Bayou Lynchburg Rd,Baytown,TX,8281,JMC,25-Apr,7-May,B&M Original 89¢,1
319504932,THE EXPRESS,2107 W Cedar Bayou Lynchburg Rd,Baytown,TX,8281,JMC,25-Apr,7-May,B&M Jazz WT 89¢,2
319504932,THE EXPRESS,2107 W Cedar Bayou Lynchburg Rd,Baytown,TX,8281,JMC,9-May,21-May,B&M Wine 89¢,1
319504932,THE EXPRESS,2107 W Cedar Bayou Lynchburg Rd,Baytown,TX,8281,JMC,9-May,21-May,B&M Original 89¢,1
319504932,THE EXPRESS,2107 W Cedar Bayou Lynchburg Rd,Baytown,TX,8281,JMC,9-May,21-May,B&M Jazz WT 89¢,1
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,18-Apr,2-May,GRIZZLY WINTERGREEN POUCH &#36;.50,5
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,18-Apr,2-May,Pall Mall Blue 100 Box &#36;.50,1
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,18-Apr,2-May,Pall Mall Red 100 Box &#36;.50 1PK,1
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,25-Apr,9-May,Camel Crush &#36;0.25 Off 1/PK,3
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,2-May,16-May,Camel Crush Menthol &#36;.25/1 PK,1
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,2-May,16-May,Camel Crush Menthol Silver &#36;.25 1/PK,3
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,2-May,16-May,Lucky Strike Gold 100 BX &#36;.50/1PK,1
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,2-May,16-May,Lucky Strike Gold BX &#36;.50/1PK,1
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,2-May,16-May,Lucky Strike Red 100 Bx &#36;.50/1PK,2
319504932,THE EXPRESS / 579822,2107 W CEDAR BAYOU LYNCHBURG RD,Baytown,TX,8281,RJR,2-May,16-May,Lucky Strike Red Bx &#36;.50/1PK,1
319504932,THE EXPRESS,2107 W CEDAR BAYOU LYNCHBURGH,BAYTOWN,TX,8281,ITG,25-Apr,6-May,Kool Box 100 &#36;.50 Off - Carton,2
319504932,THE EXPRESS,2107 W CEDAR BAYOU LYNCHBURGH,BAYTOWN,TX,8281,ITG,25-Apr,6-May,Kool Box King &#36;.50 Off - Carton,3
