Fiscal Year Name,,,
Fiscal Month Friendly Name Abbr,,,
,,FY2025,
,,Nov,
,,,
Store,Dept,Inventory Dollars,Format
2844,80,"27,425",WM Supercenter
2844,93,"96,208",WM Supercenter
2844,94,"33,791",WM Supercenter
2844,98,"34,075",WM Supercenter
2845,80,"17,874",WM Supercenter
2845,93,"58,389",WM Supercenter
2845,94,"33,998",WM Supercenter
2845,98,"21,209",WM Supercenter
2846,80,"23,203",WM Supercenter
2846,93,"74,824",WM Supercenter
2846,94,"24,349",WM Supercenter
2846,98,"24,110",WM Supercenter
2847,80,"15,354",WM Supercenter
2847,93,"120,273",WM Supercenter
2847,94,"30,488",WM Supercenter
2847,98,"30,483",WM Supercenter
2849,80,"9,065",WM Supercenter
2849,93,"72,892",WM Supercenter
2849,94,"18,270",WM Supercenter
2849,98,"12,588",WM Supercenter
2850,80,"16,234",WM Supercenter
2850,93,"837,537",WM Supercenter
2850,94,"29,942",WM Supercenter
2850,98,"20,327",WM Supercenter
2852,80,"12,954",WM Supercenter
2852,93,"71,059",WM Supercenter
2852,94,"29,830",WM Supercenter
2852,98,"29,630",WM Supercenter
2854,80,"22,580",WM Supercenter
2854,93,"90,901",WM Supercenter
2854,94,"31,910",WM Supercenter
2854,98,"31,997",WM Supercenter
2855,80,"16,027",WM Supercenter
2855,93,"85,508",WM Supercenter
2855,94,"28,504",WM Supercenter
2855,98,"32,158",WM Supercenter
2856,80,"12,449",WM Supercenter
2856,93,"41,318",WM Supercenter
2856,94,"16,207",WM Supercenter
2856,98,"12,025",WM Supercenter
2857,80,"13,152",WM Supercenter
2857,93,"67,446",WM Supercenter
2857,94,"23,083",WM Supercenter
2857,98,"30,995",WM Supercenter
2858,80,"6,815",Neighborhood Market
2858,93,"30,527",Neighborhood Market
2858,94,"21,708",Neighborhood Market
2858,98,"8,754",Neighborhood Market
2859,80,"13,933",WM Supercenter
2859,93,"111,325",WM Supercenter
2859,94,"31,906",WM Supercenter
2859,98,"28,402",WM Supercenter
2860,80,"9,414",WM Supercenter
2860,93,"109,192",WM Supercenter
2860,94,"24,328",WM Supercenter
2860,98,"24,153",WM Supercenter
2861,80,"15,769",WM Supercenter
2861,93,"58,061",WM Supercenter
2861,94,"47,394",WM Supercenter
2861,98,"28,566",WM Supercenter
2862,80,"8,355",WM Supercenter
2862,93,"78,680",WM Supercenter
2862,94,"33,543",WM Supercenter
2862,98,"30,482",WM Supercenter
2864,80,"14,761",WM Supercenter
2864,93,"56,914",WM Supercenter
2864,94,"15,520",WM Supercenter
2864,98,"33,802",WM Supercenter
2869,80,"7,472",WM Supercenter
2869,93,"82,172",WM Supercenter
2869,94,"27,377",WM Supercenter
2869,98,"28,539",WM Supercenter
2870,80,"6,402",Neighborhood Market
2870,93,"40,783",Neighborhood Market
2870,94,"22,421",Neighborhood Market
2870,98,"8,208",Neighborhood Market
2871,80,"21,307",WM Supercenter
2871,93,"75,875",WM Supercenter
2871,94,"30,798",WM Supercenter
2871,98,"25,497",WM Supercenter
2872,80,"25,490",WM Supercenter
2872,93,"71,312",WM Supercenter
2872,94,"17,040",WM Supercenter
2872,98,"30,549",WM Supercenter
2873,80,"8,997",WM Supercenter
2873,93,"92,511",WM Supercenter
2873,94,"29,260",WM Supercenter
2873,98,"22,042",WM Supercenter
2874,80,"25,654",WM Supercenter
2874,93,"83,517",WM Supercenter
2874,94,"29,092",WM Supercenter
2874,98,"31,996",WM Supercenter
2875,80,"6,059",Neighborhood Market
2875,93,"38,444",Neighborhood Market
2875,94,"12,801",Neighborhood Market
2875,98,"6,683",Neighborhood Market
2876,80,"7,511",Neighborhood Market
2876,93,"50,159",Neighborhood Market
2876,94,"26,399",Neighborhood Market
2876,98,"10,030",Neighborhood Market
2877,80,"8,333",Neighborhood Market
2877,93,"48,846",Neighborhood Market
2877,94,"18,754",Neighborhood Market
2877,98,"9,601",Neighborhood Market
2878,80,"11,824",Neighborhood Market
2878,93,"47,461",Neighborhood Market
2878,94,"15,375",Neighborhood Market
2878,98,"9,908",Neighborhood Market
2880,80,"17,953",Neighborhood Market
2880,93,"50,035",Neighborhood Market
2880,94,"20,597",Neighborhood Market
2880,98,"12,897",Neighborhood Market
2881,80,"28,036",WM Supercenter
2881,93,"118,427",WM Supercenter
2881,94,"54,612",WM Supercenter
2881,98,"34,348",WM Supercenter
2882,80,"30,405",WM Supercenter
2882,93,"78,515",WM Supercenter
2882,94,"46,249",WM Supercenter
2882,98,"27,172",WM Supercenter
2883,80,"13,474",WM Supercenter
2883,93,"53,767",WM Supercenter
2883,94,"30,456",WM Supercenter
2883,98,"21,749",WM Supercenter
2884,80,"20,326",WM Supercenter
2884,93,"133,734",WM Supercenter
2884,94,"41,807",WM Supercenter
2884,98,"36,061",WM Supercenter
2886,80,"35,473",WM Supercenter
2886,93,"108,482",WM Supercenter
2886,94,"64,067",WM Supercenter
2886,98,"45,285",WM Supercenter
2887,80,"6,713",Neighborhood Market
2887,93,"38,632",Neighborhood Market
2887,94,"26,606",Neighborhood Market
2887,98,"11,536",Neighborhood Market
2888,80,"27,414",WM Supercenter
2888,93,"58,430",WM Supercenter
2888,94,"18,658",WM Supercenter
2888,98,"19,815",WM Supercenter
2889,80,"17,770",WM Supercenter
2889,93,"70,195",WM Supercenter
2889,94,"27,212",WM Supercenter
2889,98,"27,481",WM Supercenter
2890,80,"8,878",WM Supercenter
2890,93,"114,422",WM Supercenter
2890,94,"31,083",WM Supercenter
2890,98,"23,154",WM Supercenter
2891,80,"20,825",WM Supercenter
2891,93,"120,561",WM Supercenter
2891,94,"33,025",WM Supercenter
2891,98,"42,292",WM Supercenter
2892,80,"19,492",WM Supercenter
2892,93,"70,339",WM Supercenter
2892,94,"28,576",WM Supercenter
2892,98,"32,331",WM Supercenter
2893,80,"6,460",WM Supercenter
2893,93,"53,379",WM Supercenter
2893,94,"12,841",WM Supercenter
2893,98,"19,357",WM Supercenter
2894,80,"22,713",WM Supercenter
2894,93,"99,854",WM Supercenter
2894,94,"30,547",WM Supercenter
2894,98,"28,901",WM Supercenter
2907,80,"9,750",Neighborhood Market
2907,93,"63,059",Neighborhood Market
2907,94,"29,971",Neighborhood Market
2907,98,"12,063",Neighborhood Market
2908,80,"7,844",WM Supercenter
2908,93,"41,508",WM Supercenter
2908,94,"18,089",WM Supercenter
2908,98,"8,054",WM Supercenter
2909,80,"7,662",WM Supercenter
2909,93,"34,768",WM Supercenter
2909,94,"11,686",WM Supercenter
2909,98,"12,787",WM Supercenter
2910,80,"17,225",WM Supercenter
2910,93,"80,792",WM Supercenter
2910,94,"18,981",WM Supercenter
2910,98,"28,306",WM Supercenter
2911,80,"15,136",WM Supercenter
2911,93,"102,849",WM Supercenter
2911,94,"28,251",WM Supercenter
2911,98,"26,800",WM Supercenter
2912,80,"21,951",WM Supercenter
2912,93,"87,158",WM Supercenter
2912,94,"32,625",WM Supercenter
2912,98,"32,633",WM Supercenter
2913,80,"33,009",WM Supercenter
2913,93,"66,066",WM Supercenter
2913,94,"26,120",WM Supercenter
2913,98,"24,744",WM Supercenter
2914,80,"21,692",WM Supercenter
2914,93,"105,682",WM Supercenter
2914,94,"24,294",WM Supercenter
2914,98,"34,713",WM Supercenter
2918,80,"19,069",WM Supercenter
2918,93,"68,163",WM Supercenter
2918,94,"25,388",WM Supercenter
2918,98,"26,536",WM Supercenter
2919,80,"4,187",Neighborhood Market
2919,93,"49,290",Neighborhood Market
2919,94,"23,957",Neighborhood Market
2919,98,"11,705",Neighborhood Market
2920,80,"30,065",WM Supercenter
2920,93,"69,495",WM Supercenter
2920,94,"51,206",WM Supercenter
2920,98,"25,385",WM Supercenter
2921,80,"26,809",WM Supercenter
2921,93,"61,357",WM Supercenter
2921,94,"29,009",WM Supercenter
2921,98,"29,995",WM Supercenter
2922,80,"13,180",WM Supercenter
2922,93,"110,879",WM Supercenter
2922,94,"47,862",WM Supercenter
2922,98,"31,213",WM Supercenter
2923,80,"15,920",WM Supercenter
2923,93,"102,352",WM Supercenter
2923,94,"52,250",WM Supercenter
2923,98,"37,814",WM Supercenter
2924,80,"17,172",WM Supercenter
2924,93,"108,531",WM Supercenter
2924,94,"50,967",WM Supercenter
2924,98,"29,200",WM Supercenter
2925,80,"15,907",WM Supercenter
2925,93,"62,833",WM Supercenter
2925,94,"34,155",WM Supercenter
2925,98,"16,125",WM Supercenter
2926,80,"13,516",WM Supercenter
2926,93,"43,256",WM Supercenter
2926,94,"29,544",WM Supercenter
2926,98,"20,090",WM Supercenter
2927,80,"11,238",WM Supercenter
2927,93,"94,490",WM Supercenter
2927,94,"37,068",WM Supercenter
2927,98,"24,044",WM Supercenter
2928,80,"22,539",WM Supercenter
2928,93,"102,553",WM Supercenter
2928,94,"40,052",WM Supercenter
2928,98,"24,792",WM Supercenter
2929,80,"16,038",WM Supercenter
2929,93,"86,642",WM Supercenter
2929,94,"31,021",WM Supercenter
2929,98,"33,389",WM Supercenter
2930,80,"7,444",Neighborhood Market
2930,93,"56,517",Neighborhood Market
2930,94,"37,844",Neighborhood Market
2930,98,"11,407",Neighborhood Market
2931,80,"9,691",WM Supercenter
2931,93,"74,007",WM Supercenter
2931,94,"28,543",WM Supercenter
2931,98,"20,744",WM Supercenter
2932,80,"14,395",WM Supercenter
2932,93,"60,124",WM Supercenter
2932,94,"24,552",WM Supercenter
2932,98,"25,917",WM Supercenter
2933,80,"15,395",WM Supercenter
2933,93,"56,038",WM Supercenter
2933,94,"30,169",WM Supercenter
2933,98,"32,916",WM Supercenter
2934,80,"10,752",WM Supercenter
2934,93,"55,652",WM Supercenter
2934,94,"18,788",WM Supercenter
2934,98,"13,630",WM Supercenter
2935,80,"8,649",WM Supercenter
2935,93,"49,062",WM Supercenter
2935,94,"20,332",WM Supercenter
2935,98,"9,517",WM Supercenter
2937,80,"19,936",WM Supercenter
2937,93,"35,978",WM Supercenter
2937,94,"27,300",WM Supercenter
2937,98,"29,603",WM Supercenter
2938,80,"15,437",WM Supercenter
2938,93,"94,353",WM Supercenter
2938,94,"42,470",WM Supercenter
2938,98,"24,660",WM Supercenter
2939,80,"18,094",WM Supercenter
2939,93,"65,715",WM Supercenter
2939,94,"29,816",WM Supercenter
2939,98,"19,144",WM Supercenter
2940,80,"4,756",Neighborhood Market
2940,93,"55,410",Neighborhood Market
2940,94,"24,836",Neighborhood Market
2940,98,"12,908",Neighborhood Market
2941,80,"13,063",WM Supercenter
2941,93,"56,393",WM Supercenter
2941,94,"30,603",WM Supercenter
2941,98,"27,233",WM Supercenter
2944,80,"4,487",Neighborhood Market
2944,93,"47,949",Neighborhood Market
2944,94,"20,386",Neighborhood Market
2944,98,"10,915",Neighborhood Market
2945,80,"30,719",WM Supercenter
2945,93,"114,050",WM Supercenter
2945,94,"45,036",WM Supercenter
2945,98,"24,352",WM Supercenter
2946,80,"58,244",WM Supercenter
2946,93,"177,924",WM Supercenter
2946,94,"76,412",WM Supercenter
2946,98,"78,586",WM Supercenter
2948,80,"11,113",WM Supercenter
2948,93,"52,478",WM Supercenter
2948,94,"59,333",WM Supercenter
2948,98,"30,875",WM Supercenter
2950,80,"36,113",WM Supercenter
2950,93,"86,660",WM Supercenter
2950,94,"36,670",WM Supercenter
2950,98,"37,389",WM Supercenter
2951,80,"15,222",WM Supercenter
2951,93,"82,735",WM Supercenter
2951,94,"29,628",WM Supercenter
2951,98,"33,063",WM Supercenter
2953,80,"12,949",WM Supercenter
2953,93,"81,526",WM Supercenter
2953,94,"36,387",WM Supercenter
2953,98,"31,707",WM Supercenter
2955,80,"13,909",WM Supercenter
2955,93,"69,505",WM Supercenter
2955,94,"23,308",WM Supercenter
2955,98,"24,907",WM Supercenter
2956,80,"19,340",WM Supercenter
2956,93,"67,007",WM Supercenter
2956,94,"42,502",WM Supercenter
2956,98,"24,581",WM Supercenter
2957,80,"10,200",WM Supercenter
2957,93,"45,673",WM Supercenter
2957,94,"33,285",WM Supercenter
2957,98,"28,823",WM Supercenter
2958,80,"13,492",WM Supercenter
2958,93,"52,068",WM Supercenter
2958,94,"29,888",WM Supercenter
2958,98,"28,529",WM Supercenter
2959,80,"14,328",WM Supercenter
2959,93,"111,999",WM Supercenter
2959,94,"27,473",WM Supercenter
2959,98,"30,131",WM Supercenter
2962,80,"23,123",WM Supercenter
2962,93,"94,953",WM Supercenter
2962,94,"30,754",WM Supercenter
2962,98,"27,568",WM Supercenter
2963,80,"22,933",WM Supercenter
2963,93,"95,076",WM Supercenter
2963,94,"49,623",WM Supercenter
2963,98,"29,407",WM Supercenter
2964,80,"14,747",WM Supercenter
2964,93,"70,354",WM Supercenter
2964,94,"25,962",WM Supercenter
2964,98,"29,881",WM Supercenter
2966,80,"15,281",WM Supercenter
2966,93,"91,918",WM Supercenter
2966,94,"32,379",WM Supercenter
2966,98,"38,105",WM Supercenter
2967,80,"10,937",WM Supercenter
2967,93,"72,672",WM Supercenter
2967,94,"29,254",WM Supercenter
2967,98,"28,579",WM Supercenter
2968,80,"10,503",WM Supercenter
2968,93,"49,476",WM Supercenter
2968,94,"18,488",WM Supercenter
2968,98,"14,731",WM Supercenter
2973,80,"15,208",WM Supercenter
2973,93,"56,133",WM Supercenter
2973,94,"18,596",WM Supercenter
2973,98,"21,238",WM Supercenter
2974,80,"15,134",Neighborhood Market
2974,93,"32,129",Neighborhood Market
2974,94,"6,867",Neighborhood Market
2974,98,"10,653",Neighborhood Market
2975,80,"8,896",Neighborhood Market
2975,93,"23,301",Neighborhood Market
2975,94,"13,830",Neighborhood Market
2975,98,"10,096",Neighborhood Market
2976,80,"13,321",Neighborhood Market
2976,93,"41,235",Neighborhood Market
2976,94,"17,054",Neighborhood Market
2976,98,"12,971",Neighborhood Market
2977,80,"11,166",Neighborhood Market
2977,93,"54,893",Neighborhood Market
2977,94,"35,547",Neighborhood Market
2977,98,"12,431",Neighborhood Market
2978,80,"11,132",WM Supercenter
2978,93,"120,696",WM Supercenter
2978,94,"32,577",WM Supercenter
2978,98,"31,386",WM Supercenter
2979,80,"8,072",Neighborhood Market
2979,93,"53,037",Neighborhood Market
2979,94,"23,041",Neighborhood Market
2979,98,"13,418",Neighborhood Market
2980,80,"12,708",WM Supercenter
2980,93,"104,850",WM Supercenter
2980,94,"46,887",WM Supercenter
2980,98,"34,075",WM Supercenter
2981,80,"9,645",Neighborhood Market
2981,93,"42,706",Neighborhood Market
2981,94,"17,936",Neighborhood Market
2981,98,"9,647",Neighborhood Market
2984,80,"4,986",Neighborhood Market
2984,93,"58,340",Neighborhood Market
2984,94,"18,901",Neighborhood Market
2984,98,"12,866",Neighborhood Market
2985,80,"28,309",WM Supercenter
2985,93,"89,151",WM Supercenter
2985,94,"55,456",WM Supercenter
2985,98,"34,897",WM Supercenter
2986,80,"11,906",WM Supercenter
2986,93,"52,890",WM Supercenter
2986,94,"21,578",WM Supercenter
2986,98,"25,228",WM Supercenter
2987,80,"27,611",WM Supercenter
2987,93,"137,435",WM Supercenter
2987,94,"67,914",WM Supercenter
2987,98,"29,430",WM Supercenter
2988,80,"23,091",WM Supercenter
2988,93,"49,989",WM Supercenter
2988,94,"24,830",WM Supercenter
2988,98,"25,372",WM Supercenter
2990,80,"24,542",WM Supercenter
2990,93,"77,388",WM Supercenter
2990,94,"28,695",WM Supercenter
2990,98,"28,677",WM Supercenter
2991,80,"12,648",WM Supercenter
2991,93,"54,933",WM Supercenter
2991,94,"25,404",WM Supercenter
2991,98,"26,220",WM Supercenter
2992,80,"7,317",WM Supercenter
2992,93,"68,078",WM Supercenter
2992,94,"31,375",WM Supercenter
2992,98,"23,592",WM Supercenter
2993,80,"12,090",WM Supercenter
2993,93,"62,852",WM Supercenter
2993,94,"35,191",WM Supercenter
2993,98,"27,927",WM Supercenter
2994,80,"12,048",WM Supercenter
2994,93,"61,915",WM Supercenter
2994,94,"17,945",WM Supercenter
2994,98,"26,524",WM Supercenter
2995,80,"7,012",Neighborhood Market
2995,93,"34,961",Neighborhood Market
2995,94,"19,334",Neighborhood Market
2995,98,"9,507",Neighborhood Market
2996,80,"20,853",WM Supercenter
2996,93,"70,252",WM Supercenter
2996,94,"30,380",WM Supercenter
2996,98,"40,686",WM Supercenter
2998,80,"8,988",Neighborhood Market
2998,93,"91,302",Neighborhood Market
2998,94,"23,367",Neighborhood Market
2998,98,"12,856",Neighborhood Market
3004,80,"15,997",WM Supercenter
3004,93,"70,570",WM Supercenter
3004,94,"30,956",WM Supercenter
3004,98,"28,852",WM Supercenter
3011,80,"8,869",Neighborhood Market
3011,93,"42,998",Neighborhood Market
3011,94,"27,102",Neighborhood Market
3011,98,"8,948",Neighborhood Market
3013,80,"6,093",Neighborhood Market
3013,93,"36,921",Neighborhood Market
3013,94,"14,273",Neighborhood Market
3013,98,"10,172",Neighborhood Market
3014,80,"22,955",WM Supercenter
3014,93,"91,947",WM Supercenter
3014,94,"36,890",WM Supercenter
3014,98,"32,585",WM Supercenter
3015,80,"1,279",Neighborhood Market
3015,93,"48,941",Neighborhood Market
3015,94,"31,003",Neighborhood Market
3015,98,"10,564",Neighborhood Market
3017,80,"19,150",WM Supercenter
3017,93,"92,084",WM Supercenter
3017,94,"43,810",WM Supercenter
3017,98,"27,489",WM Supercenter
3018,80,"20,849",WM Supercenter
3018,93,"76,972",WM Supercenter
3018,94,"32,765",WM Supercenter
3018,98,"26,358",WM Supercenter
3019,80,"2,312",Neighborhood Market
3019,93,"47,616",Neighborhood Market
3019,94,"17,633",Neighborhood Market
3019,98,"12,714",Neighborhood Market
3022,80,,Neighborhood Market
3022,93,"53,441",Neighborhood Market
3022,94,"25,940",Neighborhood Market
3022,98,"13,299",Neighborhood Market
3023,80,"1,060",Neighborhood Market
3023,93,"39,003",Neighborhood Market
3023,94,"26,459",Neighborhood Market
3023,98,"12,165",Neighborhood Market
3026,80,"7,056",Neighborhood Market
3026,93,"46,876",Neighborhood Market
3026,94,"31,625",Neighborhood Market
3026,98,"11,622",Neighborhood Market
3035,80,"16,543",WM Supercenter
3035,93,"122,618",WM Supercenter
3035,94,"68,896",WM Supercenter
3035,98,"31,561",WM Supercenter
3042,80,"5,551",Neighborhood Market
3042,93,"48,637",Neighborhood Market
3042,94,"23,553",Neighborhood Market
3042,98,"9,797",Neighborhood Market
3043,80,"4,158",Neighborhood Market
3043,93,"48,436",Neighborhood Market
3043,94,"29,148",Neighborhood Market
3043,98,"11,431",Neighborhood Market
3044,80,"8,518",WM Supercenter
3044,93,"80,213",WM Supercenter
3044,94,"38,169",WM Supercenter
3044,98,"29,477",WM Supercenter
3046,80,"2,453",Neighborhood Market
3046,93,"47,527",Neighborhood Market
3046,94,"27,734",Neighborhood Market
3046,98,"9,888",Neighborhood Market
3047,80,"7,432",Neighborhood Market
3047,93,"72,516",Neighborhood Market
3047,94,"25,649",Neighborhood Market
3047,98,"13,581",Neighborhood Market
3049,80,"3,847",Neighborhood Market
3049,93,"44,456",Neighborhood Market
3049,94,"19,885",Neighborhood Market
3049,98,"8,073",Neighborhood Market
3050,80,"5,756",Neighborhood Market
3050,93,"42,365",Neighborhood Market
3050,94,"21,019",Neighborhood Market
3050,98,"10,347",Neighborhood Market
3053,80,"17,006",WM Supercenter
3053,93,"53,787",WM Supercenter
3053,94,"27,730",WM Supercenter
3053,98,"20,634",WM Supercenter
3055,80,"12,408",WM Supercenter
3055,93,"95,672",WM Supercenter
3055,94,"35,185",WM Supercenter
3055,98,"27,229",WM Supercenter
3056,80,"11,084",WM Supercenter
3056,93,"65,367",WM Supercenter
3056,94,"27,073",WM Supercenter
3056,98,"37,100",WM Supercenter
3057,80,"8,317",WM Supercenter
3057,93,"49,994",WM Supercenter
3057,94,"28,437",WM Supercenter
3057,98,"31,537",WM Supercenter
3058,80,"15,520",WM Supercenter
3058,93,"56,495",WM Supercenter
3058,94,"21,750",WM Supercenter
3058,98,"30,888",WM Supercenter
3059,80,"14,526",WM Supercenter
3059,93,"78,342",WM Supercenter
3059,94,"34,038",WM Supercenter
3059,98,"21,300",WM Supercenter
3060,80,"23,327",WM Supercenter
3060,93,"102,939",WM Supercenter
3060,94,"42,323",WM Supercenter
3060,98,"21,811",WM Supercenter
3061,80,"20,333",WM Supercenter
3061,93,"45,746",WM Supercenter
3061,94,"30,094",WM Supercenter
3061,98,"20,997",WM Supercenter
3062,80,824,Neighborhood Market
3062,93,"52,279",Neighborhood Market
3062,94,"18,085",Neighborhood Market
3062,98,"9,195",Neighborhood Market
3066,80,"1,874",Neighborhood Market
3066,93,"50,821",Neighborhood Market
3066,94,"21,912",Neighborhood Market
3066,98,"6,456",Neighborhood Market
3067,80,"7,272",WM Supercenter
3067,93,"58,162",WM Supercenter
3067,94,"20,148",WM Supercenter
3067,98,"18,472",WM Supercenter
3070,80,"4,484",Neighborhood Market
3070,93,"27,284",Neighborhood Market
3070,94,"11,339",Neighborhood Market
3070,98,"6,648",Neighborhood Market
3071,80,"3,272",Neighborhood Market
3071,93,"31,248",Neighborhood Market
3071,94,"14,426",Neighborhood Market
3071,98,"9,669",Neighborhood Market
3072,80,"1,856",Neighborhood Market
3072,93,"43,553",Neighborhood Market
3072,94,"16,108",Neighborhood Market
3072,98,"7,559",Neighborhood Market
3074,80,"2,346",Neighborhood Market
3074,93,"34,107",Neighborhood Market
3074,94,"27,290",Neighborhood Market
3074,98,"10,609",Neighborhood Market
3075,80,"14,779",WM Supercenter
3075,93,"59,838",WM Supercenter
3075,94,"26,752",WM Supercenter
3075,98,"18,069",WM Supercenter
3077,80,"11,989",WM Supercenter
3077,93,"59,086",WM Supercenter
3077,94,"25,138",WM Supercenter
3077,98,"30,173",WM Supercenter
3078,80,"10,682",WM Supercenter
3078,93,"87,494",WM Supercenter
3078,94,"41,782",WM Supercenter
3078,98,"36,015",WM Supercenter
3081,80,"56,951",WM Supercenter
3081,93,"84,652",WM Supercenter
3081,94,"45,850",WM Supercenter
3081,98,"24,999",WM Supercenter
3082,80,"7,935",Neighborhood Market
3082,93,"47,211",Neighborhood Market
3082,94,"22,155",Neighborhood Market
3082,98,"17,809",Neighborhood Market
3083,80,"11,469",Neighborhood Market
3083,93,"40,941",Neighborhood Market
3083,94,"19,407",Neighborhood Market
3083,98,"11,815",Neighborhood Market
3084,80,"4,890",Neighborhood Market
3084,93,"42,277",Neighborhood Market
3084,94,"25,174",Neighborhood Market
3084,98,"9,091",Neighborhood Market
3088,80,"13,833",WM Supercenter
3088,93,"53,906",WM Supercenter
3088,94,"18,361",WM Supercenter
3088,98,"30,953",WM Supercenter
3090,80,"5,895",Neighborhood Market
3090,93,"44,956",Neighborhood Market
3090,94,"23,934",Neighborhood Market
3090,98,"11,706",Neighborhood Market
3093,80,"18,629",WM Supercenter
3093,93,"64,012",WM Supercenter
3093,94,"44,040",WM Supercenter
3093,98,"30,415",WM Supercenter
3094,80,941,Neighborhood Market
3094,93,"37,287",Neighborhood Market
3094,94,"24,390",Neighborhood Market
3094,98,"11,384",Neighborhood Market
3098,80,"6,135",Neighborhood Market
3098,93,"44,649",Neighborhood Market
3098,94,"22,421",Neighborhood Market
3098,98,"6,257",Neighborhood Market
3099,80,979,Neighborhood Market
3099,93,"51,185",Neighborhood Market
3099,94,"17,426",Neighborhood Market
3099,98,"5,618",Neighborhood Market
3101,80,"8,812",Neighborhood Market
3101,93,"51,032",Neighborhood Market
3101,94,"32,185",Neighborhood Market
3101,98,"10,634",Neighborhood Market
3102,80,845,WM Supercenter
3102,93,"50,687",WM Supercenter
3102,94,"22,603",WM Supercenter
3102,98,"19,007",WM Supercenter
3103,80,937,WM Supercenter
3103,93,"52,085",WM Supercenter
3103,94,"21,604",WM Supercenter
3103,98,"19,843",WM Supercenter
3104,80,568,Neighborhood Market
3104,93,"189,598",Neighborhood Market
3104,94,"35,159",Neighborhood Market
3104,98,"12,338",Neighborhood Market
3106,80,"30,383",WM Supercenter
3106,93,"66,890",WM Supercenter
3106,94,"28,024",WM Supercenter
3106,98,"37,560",WM Supercenter
3107,80,"20,009",WM Supercenter
3107,93,"45,509",WM Supercenter
3107,94,"22,827",WM Supercenter
3107,98,"34,928",WM Supercenter
3110,80,"10,959",Neighborhood Market
3110,93,"63,325",Neighborhood Market
3110,94,"22,729",Neighborhood Market
3110,98,"9,691",Neighborhood Market
3111,80,"1,581",Neighborhood Market
3111,93,"50,268",Neighborhood Market
3111,94,"19,860",Neighborhood Market
3111,98,"6,705",Neighborhood Market
3112,80,"12,866",WM Supercenter
3112,93,"49,736",WM Supercenter
3112,94,"19,804",WM Supercenter
3112,98,"30,755",WM Supercenter
3114,80,"15,911",WM Supercenter
3114,93,"57,539",WM Supercenter
3114,94,"24,650",WM Supercenter
3114,98,"24,356",WM Supercenter
3118,80,"19,944",WM Supercenter
3118,93,"66,853",WM Supercenter
3118,94,"25,592",WM Supercenter
3118,98,"23,750",WM Supercenter
3119,80,"11,081",WM Supercenter
3119,93,"87,197",WM Supercenter
3119,94,"26,890",WM Supercenter
3119,98,"24,456",WM Supercenter
3123,80,"11,179",Neighborhood Market
3123,93,"46,860",Neighborhood Market
3123,94,"34,349",Neighborhood Market
3123,98,"13,251",Neighborhood Market
3126,80,"3,809",Neighborhood Market
3126,93,"43,556",Neighborhood Market
3126,94,"16,281",Neighborhood Market
3126,98,"8,283",Neighborhood Market
3127,80,"8,403",Neighborhood Market
3127,93,"75,684",Neighborhood Market
3127,94,"41,671",Neighborhood Market
3127,98,"18,150",Neighborhood Market
3128,80,"2,562",Neighborhood Market
3128,93,"47,768",Neighborhood Market
3128,94,"18,913",Neighborhood Market
3128,98,"8,139",Neighborhood Market
3131,80,"7,461",Neighborhood Market
3131,93,"44,409",Neighborhood Market
3131,94,"23,893",Neighborhood Market
3131,98,"10,674",Neighborhood Market
3132,80,"6,445",Neighborhood Market
3132,93,"49,167",Neighborhood Market
3132,94,"21,385",Neighborhood Market
3132,98,"6,930",Neighborhood Market
3133,80,"8,613",Neighborhood Market
3133,93,"37,796",Neighborhood Market
3133,94,"20,421",Neighborhood Market
3133,98,"9,040",Neighborhood Market
3135,80,"5,102",Neighborhood Market
3135,93,"46,067",Neighborhood Market
3135,94,"31,259",Neighborhood Market
3135,98,"12,491",Neighborhood Market
3136,80,"21,990",WM Supercenter
3136,93,"175,591",WM Supercenter
3136,94,"50,050",WM Supercenter
3136,98,"40,403",WM Supercenter
3137,80,"8,227",WM Supercenter
3137,93,"58,326",WM Supercenter
3137,94,"22,068",WM Supercenter
3137,98,"20,179",WM Supercenter
3138,80,"5,196",Neighborhood Market
3138,93,"55,756",Neighborhood Market
3138,94,"25,366",Neighborhood Market
3138,98,"12,534",Neighborhood Market
3139,80,"8,336",Neighborhood Market
3139,93,"55,811",Neighborhood Market
3139,94,"18,042",Neighborhood Market
3139,98,"10,491",Neighborhood Market
3140,80,"6,401",Neighborhood Market
3140,93,"49,015",Neighborhood Market
3140,94,"15,301",Neighborhood Market
3140,98,"13,523",Neighborhood Market
3141,80,"4,809",Neighborhood Market
3141,93,"36,107",Neighborhood Market
3141,94,"26,649",Neighborhood Market
3141,98,"12,688",Neighborhood Market
3143,80,"2,111",Neighborhood Market
3143,93,"48,186",Neighborhood Market
3143,94,"19,766",Neighborhood Market
3143,98,"9,080",Neighborhood Market
3144,80,"6,998",Neighborhood Market
3144,93,"49,463",Neighborhood Market
3144,94,"20,010",Neighborhood Market
3144,98,"11,115",Neighborhood Market
3145,80,"7,719",Neighborhood Market
3145,93,"44,288",Neighborhood Market
3145,94,"24,302",Neighborhood Market
3145,98,"9,657",Neighborhood Market
3146,80,"5,144",Neighborhood Market
3146,93,"29,808",Neighborhood Market
3146,94,"19,948",Neighborhood Market
3146,98,"8,185",Neighborhood Market
3147,80,"8,576",Neighborhood Market
3147,93,"38,562",Neighborhood Market
3147,94,"32,753",Neighborhood Market
