6489,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8174,5/14/2024 - AM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8298,5/14/2024 - PM,5/13/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4815,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
4942,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6228,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6313,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6334,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6339,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6375,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
6487,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8128,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8184,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
8197,TBD,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html,Link to Zero Depack Toolkit
