6633,Fort Collins,CO,Zero Depack,COMPLETED,5/20/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6634,Lone Tree,CO,Zero Depack,COMPLETED,5/20/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6635,Littleton,CO,Zero Depack,COMPLETED,5/20/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
8147,Loveland,CO,Zero Depack,COMPLETED,5/20/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
8272,Fountain,CO,Zero Depack,COMPLETED,5/20/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
4815,Normal,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
4942,Elgin,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6228,Vernon Hills,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6313,Fort Wayne,IN,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6334,Decatur,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6339,Crystal Lake,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6375,Lima,OH,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
6487,Addison,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
8128,Peoria,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
8184,Gurnee,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
8197,Champaign,IL,Zero Depack,COMPLETED,6/3/24,https://one.walmart.com/content/sams_wire/en_us/work/operations/operations-resources/path-to-zero-waste/zero-de-pack-program.html
4109,Bossier City,LA,Compactor,2/11/00,2/11/00,#NA
4703,Albuquerque,NM,Compactor,2/11/00,2/11/00,#NA
4704,Fresno,CA,Bone Barrel,2/11/00,2/11/00,#NA
4707,Overland Park,KS,Compactor,6/17/24,6/24/24,#NA
4709,Corona,CA,Bone Barrel,2/11/00,2/11/00,#NA
4710,Chesapeake,VA,Compactor,2/11/00,2/11/00,#NA
4711,Virginia Beach,VA,Compactor,2/11/00,2/11/00,#NA
4720,Austin,TX,Compactor,2/11/00,2/11/00,#NA
4728,Nicholasville,KY,Bone Barrel,2/11/00,2/11/00,#NA
4731,Oklahoma City,OK,Bone Barrel,2/11/00,2/11/00,#NA
4735,La Habra,CA,Bone Barrel,2/11/00,2/11/00,#NA
4749,Conway,AR,Bone Barrel,2/11/00,2/11/00,#NA
4761,Norman,OK,Bone Barrel,2/11/00,2/11/00,#NA
4767,Palmdale,CA,Bone Barrel,2/11/00,2/11/00,#NA
4772,Sarastoa,FL,Compactor,2/11/00,2/11/00,#NA
4775,Metairie,LA,Compactor,2/11/00,2/11/00,#NA
4781,Lansing,MI,Compactor,2/11/00,2/11/00,#NA
4782,Kissimmee,FL,Compactor,2/11/00,2/11/00,#NA
4785,Sanford,FL,Compactor,2/11/00,2/11/00,#NA
4791,Garden City,KS,Compactor,6/17/24,6/24/24,#NA
4794,Lakeland,FL,Compactor,2/11/00,2/11/00,#NA
4797,Kannapolis,NC,Compactor,2/11/00,2/11/00,#NA
4798,Winston Salem,NC,Compactor,2/11/00,2/11/00,#NA
4799,Citrus Heights,CA,Bone Barrel,2/11/00,2/11/00,#NA
4801,Riverview,FL,Compactor,2/11/00,2/11/00,#NA
4818,Brooksville,FL,Compactor,2/11/00,2/11/00,#NA
4819,Bakersfield,CA,Bone Barrel,2/11/00,2/11/00,#NA
4820,Pooler,GA,Compactor,2/11/00,2/11/00,#NA
4822,Murrieta,CA,Bone Barrel,2/11/00,2/11/00,#NA
4824,Santa Clarita,CA,Bone Barrel,2/11/00,2/11/00,#NA
4825,Hot Springs,AR,Bone Barrel,2/11/00,2/11/00,#NA
4828,Orlando,FL,Compactor,2/11/00,2/11/00,#NA
4831,Durham,NC,Compactor,2/11/00,2/11/00,#NA
4837,Denham Springs,LA,Compactor,2/11/00,2/11/00,#NA
4839,Tulsa,OK,Bone Barrel,2/11/00,2/11/00,#NA
4847,Greensburg,PA,Compactor,2/11/00,2/11/00,#NA
4850,Mcallen,TX,Compactor,2/11/00,2/11/00,#NA
4851,Clarksville,IN,Bone Barrel,2/11/00,2/11/00,#NA
4852,Wesley Chapel,FL,Compactor,2/11/00,2/11/00,#NA
4857,Cape Coral,FL,Compactor,2/11/00,2/11/00,#NA
4859,Butler,PA,Compactor,2/11/00,2/11/00,#NA
4860,Beckley,WV,Compactor,2/11/00,2/11/00,#NA
4861,St Petersburg,FL,Compactor,2/11/00,2/11/00,#NA
4870,Kansas City,KS,Compactor,6/17/24,6/24/24,#NA
4872,Columbia,SC,Compactor,2/11/00,2/11/00,#NA
4873,Lincoln,NE,Compactor,2/11/00,2/11/00,#NA
4876,Bowling Green,KY,Bone Barrel,2/11/00,2/11/00,#NA
4879,Aiken,SC,Compactor,2/11/00,2/11/00,#NA
4901,Easley,SC,Compactor,2/11/00,2/11/00,#NA
4908,Owensboro,KY,Compactor,2/11/00,2/11/00,#NA
4914,San Antonio,TX,Compactor,6/10/24,6/17/24,#NA
4917,Mooresville,NC,Compactor,2/11/00,2/11/00,#NA
4920,Saint Joseph,MO,Compactor,6/17/24,6/24/24,#NA
4926,Columbus,IN,Compactor,2/11/00,2/11/00,#NA
4936,Morgantown,WV,Compactor,2/11/00,2/11/00,#NA
4938,Albuquerque,NM,Compactor,2/11/00,2/11/00,#NA
4939,San Antonio,TX,Compactor,6/10/24,6/17/24,#NA
4944,Grand Blanc,MI,Compactor,2/11/00,2/11/00,#NA
4946,Rocky Mount,NC,Compactor,2/11/00,2/11/00,#NA
4948,San Angelo,TX,Compactor,2/11/00,2/11/00,#NA
4950,Hendersonville,NC,Compactor,2/11/00,2/11/00,#NA
4952,Tarentum,PA,Compactor,2/11/00,2/11/00,#NA
4958,San Marcos,TX,Compactor,6/10/24,6/17/24,#NA
4961,Roswell,NM,Compactor,2/11/00,2/11/00,#NA
4972,Port St Lucie,FL,Compactor,2/11/00,2/11/00,#NA
4973,Dubuque,IA,Compactor,2/11/00,2/11/00,#NA
4974,North Las Vegas,NV,Bone Barrel,2/11/00,2/11/00,#NA
4982,Mount Pleasant,MI,Compactor,2/11/00,2/11/00,#NA
4983,Las Vegas,NV,Bone Barrel,2/11/00,2/11/00,#NA
4991,Cocoa,FL,Compactor,2/11/00,2/11/00,#NA
4992,Elizabethtown,KY,Bone Barrel,2/11/00,2/11/00,#NA
4996,Danville,VA,Compactor,2/11/00,2/11/00,#NA
4998,Lady Lake,FL,Compactor,2/11/00,2/11/00,#NA
6181,Papillion,NE,Compactor,2/11/00,2/11/00,#NA
6188,Austin,TX,Compactor,2/11/00,2/11/00,#NA
6189,Apopka,FL,Compactor,2/11/00,2/11/00,#NA
6201,Kingston,NY,Compactor,2/11/00,2/11/00,#NA
6203,Columbia,SC,Compactor,2/11/00,2/11/00,#NA
6204,Valdosta,GA,Compactor,2/11/00,2/11/00,#NA
6212,Orlando,FL,Compactor,2/11/00,2/11/00,#NA
6216,Winterville,NC,Compactor,2/11/00,2/11/00,#NA
6217,Miami,FL,Compactor,2/11/00,2/11/00,#NA
6218,Orlando,FL,Compactor,2/11/00,2/11/00,#NA
6235,San Diego,CA,Bone Barrel,2/11/00,2/11/00,#NA
6236,Rock Hill,SC,Compactor,2/11/00,2/11/00,#NA
6238,Owasso,OK,Bone Barrel,2/11/00,2/11/00,#NA
6240,Glendora,CA,Bone Barrel,2/11/00,2/11/00,#NA
6245,Harker Heights,TX,Compactor,2/11/00,2/11/00,#NA
6247,Kansas City,MO,Compactor,6/17/24,6/24/24,#NA
6251,Washington,PA,Compactor,2/11/00,2/11/00,#NA
6257,Las Vegas,NV,Bone Barrel,2/11/00,2/11/00,#NA
6259,Round Rock,TX,Compactor,2/11/00,2/11/00,#NA
6261,Las Vegas,NV,Bone Barrel,2/11/00,2/11/00,#NA
6262,San Antonio,TX,Compactor,6/10/24,6/17/24,#NA
6267,Edmond,OK,Bone Barrel,2/11/00,2/11/00,#NA
6269,Harlingen,TX,Compactor,2/11/00,2/11/00,#NA
6275,Wichita,KS,Compactor,6/17/24,6/24/24,#NA
6319,Kentwood,MI,Compactor,2/11/00,2/11/00,#NA
6330,Dover,DE,Compactor,2/11/00,2/11/00,#NA
6335,Ocala,FL,Compactor,2/11/00,2/11/00,#NA
6336,Temple,TX,Compactor,2/11/00,2/11/00,#NA
6341,Sunrise,FL,Compactor,2/11/00,2/11/00,#NA
6342,Tulsa,OK,Bone Barrel,2/11/00,2/11/00,#NA
6343,Richmond,VA,Compactor,2/11/00,2/11/00,#NA
6344,Des Moines,IA,Compactor,2/11/00,2/11/00,#NA
6345,Idaho Falls,"ID",Compactor,2/11/00,2/11/00,#NA
6347,Farmington,NM,Compactor,2/11/00,2/11/00,#NA
6348,Pineville,NC,Compactor,2/11/00,2/11/00,#NA
6351,Newport News,VA,Compactor,2/11/00,2/11/00,#NA
6353,Myrtle Beach,SC,Compactor,2/11/00,2/11/00,#NA
6354,Midlothian,VA,Compactor,2/11/00,2/11/00,#NA
6355,Hickory,NC,Compactor,2/11/00,2/11/00,#NA
6356,Fishkill,NY,Compactor,2/11/00,2/11/00,#NA
6359,Comstock Park,MI,Compactor,2/11/00,2/11/00,#NA
6363,Jacksonville,FL,Compactor,2/11/00,2/11/00,#NA
6364,Naples,FL,Compactor,2/11/00,2/11/00,#NA
6365,Charlottesville,VA,Compactor,2/11/00,2/11/00,#NA
6368,Chesapeake,VA,Compactor,2/11/00,2/11/00,#NA
6373,Vienna,WV,Compactor,2/11/00,2/11/00,#NA
6377,Jonesboro,AR,Bone Barrel,2/11/00,2/11/00,#NA
6378,Riverside,CA,Bone Barrel,2/11/00,2/11/00,#NA
6382,Las Vegas,NV,Bone Barrel,2/11/00,2/11/00,#NA
6383,Salisbury,MD,Compactor,2/11/00,2/11/00,#NA
6387,Pinellas Park,FL,Compactor,2/11/00,2/11/00,#NA
6401,Tampa,FL,Compactor,2/11/00,2/11/00,#NA
6402,Greensboro,NC,Compactor,2/11/00,2/11/00,#NA
6403,Brandon,FL,Compactor,2/11/00,2/11/00,#NA
6408,Santa Fe,NM,Compactor,2/11/00,2/11/00,#NA
6413,Lincoln,NE,Compactor,2/11/00,2/11/00,#NA
6414,Gastonia,NC,Compactor,2/11/00,2/11/00,#NA
6417,Holland,MI,Compactor,2/11/00,2/11/00,#NA
6418,Wichita,KS,Compactor,6/17/24,6/24/24,#NA
6419,Traverse City,MI,Compactor,2/11/00,2/11/00,#NA
6420,Clearwater,FL,Compactor,2/11/00,2/11/00,#NA
6423,Middletown,NY,Compactor,2/11/00,2/11/00,#NA
6426,Salina,KS,Compactor,6/17/24,6/24/24,#NA
6428,Medford,NY,Compactor,2/11/00,2/11/00,#NA
6429,Battle Creek,MI,Compactor,2/11/00,2/11/00,#NA
6432,Sioux City,IA,Compactor,2/11/00,2/11/00,#NA
6433,Vacaville,CA,Bone Barrel,2/11/00,2/11/00,#NA
6437,Bloomington,IN,Compactor,2/11/00,2/11/00,#NA
6439,Odessa,TX,Compactor,2/11/00,2/11/00,#NA
6441,Lakeland,FL,Compactor,2/11/00,2/11/00,#NA
6443,Goldsboro,NC,Compactor,2/11/00,2/11/00,#NA
6445,Port Charlotte,FL,Compactor,2/11/00,2/11/00,#NA
6448,New Port Richey,FL,Compactor,2/11/00,2/11/00,#NA
6453,Austin,TX,Compactor,2/11/00,2/11/00,#NA
6455,Oxnard,CA,Donation,2/11/00,2/11/00,#NA
6457,South Charleston,WV,Compactor,2/11/00,2/11/00,#NA
6458,Lynchburg,VA,Compactor,2/11/00,2/11/00,#NA
6460,Altoona,PA,Compactor,2/11/00,2/11/00,#NA
6461,Grand Island,NE,Compactor,2/11/00,2/11/00,#NA
6463,Anderson,SC,Compactor,2/11/00,2/11/00,#NA
6472,Council Bluffs,IA,Compactor,2/11/00,2/11/00,#NA
6506,Albany,GA,Compactor,2/11/00,2/11/00,#NA
6514,Waterloo,IA,Compactor,2/11/00,2/11/00,#NA
6520,Vero Beach,FL,Compactor,2/11/00,2/11/00,#NA
6521,Houma,LA,Compactor,2/11/00,2/11/00,#NA
6524,Colonial Heights,VA,Compactor,2/11/00,2/11/00,#NA
6527,Baton Rouge,LA,Compactor,2/11/00,2/11/00,#NA
6533,State College,PA,Compactor,2/11/00,2/11/00,#NA
6540,Charlotte,NC,Compactor,2/11/00,2/11/00,#NA
6547,Muncy,PA,Compactor,2/11/00,2/11/00,#NA
6556,Saint Clairsville,OH,Compactor,2/11/00,2/11/00,#NA
6562,Muskegon,MI,Compactor,2/11/00,2/11/00,#NA
6568,Ames,IA,Compactor,2/11/00,2/11/00,#NA
6569,Bluefield,VA,Compactor,2/11/00,2/11/00,#NA
6570,Raleigh,NC,Compactor,2/11/00,2/11/00,#NA
6571,Florence,SC,Compactor,2/11/00,2/11/00,#NA
6573,Jacksonville,NC,Compactor,2/11/00,2/11/00,#NA
6575,Pittsburgh,PA,Compactor,2/11/00,2/11/00,#NA
6581,Scranton Dickson City,PA,Compactor,2/11/00,2/11/00,#NA
6582,Bluffton,SC,Compactor,2/11/00,2/11/00,#NA
6609,Palm Desert,CA,Bone Barrel,2/11/00,2/11/00,#NA
6610,Chino,CA,Bone Barrel,2/11/00,2/11/00,#NA
6612,Concord,CA,Bone Barrel,2/11/00,2/11/00,#NA
6613,Long Beach,CA,Bone Barrel,2/11/00,2/11/00,#NA
6614,El Monte,CA,Bone Barrel,2/11/00,2/11/00,#NA
6615,Fountain Valley,CA,Bone Barrel,2/11/00,2/11/00,#NA
6616,Fullerton,CA,Bone Barrel,2/11/00,2/11/00,#NA
6617,Gardena,CA,Bone Barrel,2/11/00,2/11/00,#NA
6619,Ontario,CA,Bone Barrel,2/11/00,2/11/00,#NA
6620,Folsom,CA,Bone Barrel,2/11/00,2/11/00,#NA
6621,Roseville,CA,Bone Barrel,2/11/00,2/11/00,#NA
6622,Sacramento,CA,Bone Barrel,2/11/00,2/11/00,#NA
6624,San Bernardino,CA,Bone Barrel,2/11/00,2/11/00,#NA
6626,South Gate,CA,Bone Barrel,2/11/00,2/11/00,#NA
6628,Torrance,CA,Bone Barrel,2/11/00,2/11/00,#NA
6637,Coral Springs,FL,Compactor,2/11/00,2/11/00,#NA
6658,Jackson,MI,Compactor,2/11/00,2/11/00,#NA
6660,Port Huron,MI,Compactor,2/11/00,2/11/00,#NA
6661,Portage,MI,Compactor,2/11/00,2/11/00,#NA
6663,Saginaw,MI,Compactor,2/11/00,2/11/00,#NA
6672,Albuquerque,NM,Compactor,2/11/00,2/11/00,#NA
6674,Elmsford,NY,Compactor,2/11/00,2/11/00,#NA
6675,Erie,PA,Compactor,2/11/00,2/11/00,#NA
6677,Monroeville,PA,Compactor,2/11/00,2/11/00,#NA
6678,Pittsburgh,PA,Compactor,2/11/00,2/11/00,#NA
6679,West Mifflin,PA,Compactor,2/11/00,2/11/00,#NA
6779,Moore,OK,Bone Barrel,2/11/00,2/11/00,#NA
6976,Wake Forest,NC,Compactor,2/11/00,2/11/00,#NA
6979,Ankeny,IA,Compactor,2/11/00,2/11/00,#NA
7189,Oklahoma City,OK,Bone Barrel,2/11/00,2/11/00,#NA
7658,Brunswick,GA,Compactor,2/11/00,2/11/00,#NA
7676,Amarillo,TX,Compactor,2/11/00,2/11/00,#NA
8104,Little Rock,AR,Bone Barrel,2/11/00,2/11/00,#NA
8111,Jeffersontown,KY,Bone Barrel,2/11/00,2/11/00,#NA
8114,Lafayette,LA,Compactor,2/11/00,2/11/00,#NA
8115,Augusta,GA,Compactor,2/11/00,2/11/00,#NA
8116,Jacksonville,FL,Compactor,2/11/00,2/11/00,#NA
8117,Oklahoma City,OK,Bone Barrel,2/11/00,2/11/00,#NA
8123,Evansville,IN,Compactor,2/11/00,2/11/00,#NA
8126,Brownsville,TX,Compactor,2/11/00,2/11/00,#NA
8129,Wilmington,NC,Compactor,2/11/00,2/11/00,#NA
8130,Fort Myers,FL,Compactor,2/11/00,2/11/00,#NA
8138,Daytona Beach,FL,Compactor,2/11/00,2/11/00,#NA
8141,Melbourne,FL,Compactor,2/11/00,2/11/00,#NA
8142,Spartanburg,SC,Compactor,2/11/00,2/11/00,#NA
8146,Omaha,NE,Compactor,2/11/00,2/11/00,#NA
8150,Port St Lucie,FL,Compactor,2/11/00,2/11/00,#NA
8152,South Point,OH,Compactor,2/11/00,2/11/00,#NA
8155,Gainesville,FL,Compactor,2/11/00,2/11/00,#NA
8156,Laredo,TX,Compactor,2/11/00,2/11/00,#NA
8157,West Palm Beach,FL,Compactor,2/11/00,2/11/00,#NA
8162,Cedar Rapids,IA,Compactor,2/11/00,2/11/00,#NA
8173,Miramar,FL,Compactor,2/11/00,2/11/00,#NA
8176,Topeka,KS,Compactor,6/17/24,6/24/24,#NA
8177,Las Vegas,NV,Bone Barrel,2/11/00,2/11/00,#NA
8181,Alexandria,LA,Compactor,2/11/00,2/11/00,#NA
8188,Lexington,KY,Bone Barrel,2/11/00,2/11/00,#NA
8189,Clarksburg,WV,Compactor,2/11/00,2/11/00,#NA
8191,Wilkes Barre,PA,Compactor,2/11/00,2/11/00,#NA
8201,Bradenton,FL,Compactor,2/11/00,2/11/00,#NA
8202,Savannah,GA,Compactor,2/11/00,2/11/00,#NA
8207,Kansas City,MO,Compactor,6/17/24,6/24/24,#NA
8208,Lenexa,KS,Compactor,6/17/24,6/24/24,#NA
8218,Fayetteville,NC,Compactor,2/11/00,2/11/00,#NA
8219,Matthews,NC,Compactor,2/11/00,2/11/00,#NA
8220,Roanoke,VA,Compactor,2/11/00,2/11/00,#NA
8221,Harvey,LA,Compactor,2/11/00,2/11/00,#NA
8223,Raleigh,NC,Compactor,2/11/00,2/11/00,#NA
8224,Wichita Falls,TX,Compactor,2/11/00,2/11/00,#NA
8226,Abilene,TX,Compactor,2/11/00,2/11/00,#NA
8227,San Antonio,TX,Compactor,6/10/24,6/17/24,#NA
8228,Winston Salem,NC,Compactor,2/11/00,2/11/00,#NA
8237,Monroe,LA,Compactor,2/11/00,2/11/00,#NA
8238,Davenport,IA,Compactor,2/11/00,2/11/00,#NA
8239,Lawton,OK,Bone Barrel,2/11/00,2/11/00,#NA
8241,Midwest City,OK,Bone Barrel,2/11/00,2/11/00,#NA
8243,Raymore,MO,Compactor,6/17/24,6/24/24,#NA
8250,Mcallen,TX,Compactor,2/11/00,2/11/00,#NA
8252,North Charleston,SC,Compactor,2/11/00,2/11/00,#NA
8253,Jacksonville,FL,Compactor,2/11/00,2/11/00,#NA
8254,Wichita,KS,Compactor,6/17/24,6/24/24,#NA
8259,Austin,TX,Compactor,6/10/24,6/17/24,#NA
8261,Kenner,LA,Compactor,2/11/00,2/11/00,#NA
8262,San Antonio,TX,Compactor,6/10/24,6/17/24,#NA
8263,Tulsa,OK,Bone Barrel,2/11/00,2/11/00,#NA
8264,San Antonio,TX,Compactor,6/10/24,6/17/24,#NA
8265,Lake Charles,LA,Compactor,2/11/00,2/11/00,#NA
8266,North Little Rock,AR,Bone Barrel,2/11/00,2/11/00,#NA
8267,Corpus Christi,TX,Compactor,6/10/24,6/17/24,#NA
8270,Lubbock,TX,Compactor,2/11/00,2/11/00,#NA
8273,Shreveport,LA,Compactor,2/11/00,2/11/00,#NA
8276,Louisville,KY,Bone Barrel,2/11/00,2/11/00,#NA
8278,Greenville,SC,Compactor,2/11/00,2/11/00,#NA
8279,Amarillo,TX,Compactor,2/11/00,2/11/00,#NA
8283,Columbia,SC,Compactor,2/11/00,2/11/00,#NA
8288,Midland,TX,Compactor,2/11/00,2/11/00,#NA
8289,Oklahoma City,OK,Bone Barrel,2/11/00,2/11/00,#NA
8290,Orlando,FL,Compactor,2/11/00,2/11/00,#NA
8291,Flint,MI,Compactor,2/11/00,2/11/00,#NA
8293,Independence,MO,Compactor,6/17/24,6/24/24,#NA
8295,Texarkana,TX,Bone Barrel,2/11/00,2/11/00,#NA
4905,Denton,TX,Zero Depack,COMPLETED,6/3/24,#NA
4808,Springdale,AR,Zero Depack,COMPLETED,6/10/24,#NA
4969,Bentonville,AR,Zero Depack,COMPLETED,6/10/24,#NA
4985,Springfield,MO,Zero Depack,COMPLETED,6/10/24,#NA
6415,Joplin,MO,Zero Depack,COMPLETED,6/10/24,#NA
8134,Fort Smith,AR,Zero Depack,COMPLETED,6/10/24,#NA
8209,Fayetteville,AR,Zero Depack,COMPLETED,6/10/24,#NA
8296,Springfield,MO,Zero Depack,COMPLETED,6/10/24,#NA
4750,CUYAHOGA FALLS,OH,Bone Barrel,COMPLETED,6/24/24,#NA
4846,MENTOR,OH,Bone Barrel,2/11/00,2/11/00,#NA
4724,HOOVER,AL,Bone Barrel,COMPLETED,6/3/24,#NA
6302,OAKWOOD VILLAGE,OH,Bone Barrel,COMPLETED,6/10/24,#NA
4736,APPLE VALLEY,MN,Bone Barrel,COMPLETED,6/10/24,#NA
4738,EAGAN,MN,Bone Barrel,COMPLETED,6/10/24,#NA
4739,SNELLVILLE,GA,Bone Barrel,COMPLETED,6/10/24,#NA
4740,SOUTHAVEN,MS,Bone Barrel,COMPLETED,6/10/24,#NA
6305,BROOKLYN,OH,Bone Barrel,COMPLETED,6/10/24,#NA
4755,HONOLULU,HI,Bone Barrel,COMPLETED,6/10/24,#NA
4768,RENO,NV,Bone Barrel,2/11/00,2/11/00,#NA
6314,SHEFFIELD VILLAGE,OH,Bone Barrel,2/11/00,2/11/00,#NA
6317,CANTON,OH,Bone Barrel,2/11/00,2/11/00,#NA
4776,HUNTSVILLE,AL,Bone Barrel,2/11/00,2/11/00,#NA
4778,AUBURN HILLS,MI,Bone Barrel,2/11/00,2/11/00,#NA
4780,BUFORD,GA,Bone Barrel,2/11/00,2/11/00,#NA
4784,LAS CRUCES,NM,Bone Barrel,2/11/00,2/11/00,#NA
4787,BLOOMINGTON,MN,Bone Barrel,2/11/00,2/11/00,#NA
4789,SHARPSBURG,GA,Bone Barrel,2/11/00,2/11/00,#NA
4790,PEARL,MS,Bone Barrel,2/11/00,2/11/00,#NA
6322,BOARDMAN,OH,Bone Barrel,2/11/00,2/11/00,#NA
4802,HIRAM,GA,Bone Barrel,2/11/00,2/11/00,#NA
4804,MCDONOUGH,GA,Bone Barrel,2/11/00,2/11/00,#NA
4805,BILLINGS,MT,Bone Barrel,2/11/00,2/11/00,#NA
4817,TRUSSVILLE,AL,Bone Barrel,2/11/00,2/11/00,#NA
4836,OXFORD,AL,Bone Barrel,2/11/00,2/11/00,#NA
4840,JANESVILLE,WI,Bone Barrel,2/11/00,2/11/00,#NA
6327,WARREN,OH,Bone Barrel,2/11/00,2/11/00,#NA
6404,FAIRLAWN,OH,Bone Barrel,2/11/00,2/11/00,#NA
4866,SAN JUAN,PR,Bone Barrel,2/11/00,2/11/00,#NA
4871,MERIDIAN,MS,Bone Barrel,2/11/00,2/11/00,#NA
4874,COVINGTON,LA,Bone Barrel,2/11/00,2/11/00,#NA
4933,BISMARCK,ND,Bone Barrel,2/11/00,2/11/00,#NA
6249,FRANKLIN,TN,Bone Barrel,2/11/00,2/11/00,#NA
4962,SANDUSKY,OH,Bone Barrel,2/11/00,2/11/00,#NA
6256,MEMPHIS,TN,Bone Barrel,2/11/00,2/11/00,#NA
4989,AUBURN,AL,Bone Barrel,2/11/00,2/11/00,#NA
4990,DAPHNE,AL,Bone Barrel,2/11/00,2/11/00,#NA
6220,SLIDELL,LA,Bone Barrel,2/11/00,2/11/00,#NA
6225,MAYAGUEZ,PR,Bone Barrel,2/11/00,2/11/00,#NA
6260,BARTLETT,TN,Bone Barrel,2/11/00,2/11/00,#NA
6246,EL PASO,TX,Bone Barrel,2/11/00,2/11/00,#NA
6329,TUPELO,MS,Bone Barrel,2/11/00,2/11/00,#NA
6501,MURFREESBORO,TN,Bone Barrel,2/11/00,2/11/00,#NA
6254,MAPLE GROVE,MN,Bone Barrel,2/11/00,2/11/00,#NA
6507,JACKSON,TN,Bone Barrel,2/11/00,2/11/00,#NA
6512,CLARKSVILLE,TN,Bone Barrel,2/11/00,2/11/00,#NA
6270,HATILLO,PR,Bone Barrel,2/11/00,2/11/00,#NA
8107,HUNTSVILLE,AL,Bone Barrel,2/11/00,2/11/00,#NA
6309,WHITE BEAR LAKE,MN,Bone Barrel,2/11/00,2/11/00,#NA
6310,FRIDLEY,MN,Bone Barrel,2/11/00,2/11/00,#NA
6311,SHAKOPEE,MN,Bone Barrel,2/11/00,2/11/00,#NA
6312,WOODBURY,MN,Bone Barrel,2/11/00,2/11/00,#NA
6320,HERMANTOWN,MN,Bone Barrel,2/11/00,2/11/00,#NA
6321,APPLETON,WI,Bone Barrel,2/11/00,2/11/00,#NA
6324,MILWAUKEE,WI,Bone Barrel,2/11/00,2/11/00,#NA
8196,FLORENCE,AL,Bone Barrel,2/11/00,2/11/00,#NA
8257,HENDERSONVILLE,TN,Bone Barrel,2/11/00,2/11/00,#NA
6331,KENOSHA,WI,Bone Barrel,2/11/00,2/11/00,#NA
6360,GRAND JUNCTION,CO,Bone Barrel,2/11/00,2/11/00,#NA
6361,FORT WALTON BEACH,FL,Bone Barrel,2/11/00,2/11/00,#NA
6366,VESTAL,NY,Bone Barrel,2/11/00,2/11/00,#NA
6406,NIAGARA FALLS,NY,Bone Barrel,2/11/00,2/11/00,#NA
6431,ELMIRA,NY,Bone Barrel,2/11/00,2/11/00,#NA
6440,LATHAM,NY,Bone Barrel,2/11/00,2/11/00,#NA
6456,PLATTSBURGH,NY,Bone Barrel,2/11/00,2/11/00,#NA
8292,MEMPHIS,TN,Bone Barrel,2/11/00,2/11/00,#NA
8294,NASHVILLE,TN,Bone Barrel,2/11/00,2/11/00,#NA
6379,GREAT FALLS,MT,Bone Barrel,2/11/00,2/11/00,#NA
6385,GRAND FORKS,ND,Bone Barrel,2/11/00,2/11/00,#NA
6539,WATERTOWN,NY,Bone Barrel,2/11/00,2/11/00,#NA
6405,YUBA CITY,CA,Bone Barrel,2/11/00,2/11/00,#NA
6673,CHEEKTOWAGA,NY,Bone Barrel,2/11/00,2/11/00,#NA
4947,ZANESVILLE,OH,Bone Barrel,2/11/00,2/11/00,#NA
6409,TUCKER,GA,Bone Barrel,2/11/00,2/11/00,#NA
6410,PEARL CITY,HI,Bone Barrel,2/11/00,2/11/00,#NA
6412,SOUTHGATE,MI,Bone Barrel,2/11/00,2/11/00,#NA
6425,CASPER,WY,Bone Barrel,2/11/00,2/11/00,#NA
6427,ROCHESTER,MN,Bone Barrel,2/11/00,2/11/00,#NA
6430,CHEYENNE,WY,Bone Barrel,2/11/00,2/11/00,#NA
6435,TUSCALOOSA,AL,Bone Barrel,2/11/00,2/11/00,#NA
