Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
4247,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,36,
4247,Dept 34,"Tec-One Ski, Snow Jacket & Bib (2 prices)",4-way,1,36,
4247,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4247,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
4247,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,6,36,
4247,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
4249,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
4249,Dept 25,"Dryguy Simple Dry, 30pcs",Full Endcap,2,36,
4249,Dept 26,"4 cc, Infant Dynamic Puffer Jacket",4-way,1,36,
4249,Dept 26,Infant NUNU Insulated Snow Bib,4-way,1,36,
4249,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,36,
4249,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
4249,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
4249,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4249,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,36,
4249,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4249,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4249,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4249,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4249,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,36,
4249,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,2,36,
4249,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
4249,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
4249,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
4250,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
4250,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
4250,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
4250,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4250,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4250,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
4250,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,36,
4250,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
4250,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
4250,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,36,
4250,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
4250,Dept 22,Wild Frontier Throws,Half Stack,1,36,
4250,Dept 23,Men's 6 Pack Dickies Work Socks 288 pc,Dump Bin,1,36,
4250,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,2,36,
4250,Dept 23,Men's Fruit of the Loom Sleep Pants 192pc,Half Stack,1,36,
4250,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,36,
4250,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,36,
4250,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,36,
4250,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,36,
4250,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,36,
4250,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
4250,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
4250,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
4250,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4250,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4250,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,36,
4250,Dept 40,EMC 10PC PDQ,PDQ,2,36,
4250,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
4250,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4250,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4250,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4250,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4250,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4250,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,36,
4250,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
4250,Dept 74,"FoodSaver Mod HH Plus Endcap, 20 units, ROLLBACK",Full Endcap,1,36,"Cancel - item from China, tariffs."
4250,Dept 92,Diwali Half Pallet - Diwali Food Items,Half Stack,1,36,
4250,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
4250,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
4250,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,36,
4250,Dept 95,MOTT'S 64OZ 80CT,Full Stack,2,36,
4250,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
4250,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
4252,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,36,
4252,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
4252,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,36,
4252,Dept 23,48PC Telluride Synthetic Down Jacket/Hooded Jacket,4-way,1,36,
4252,Dept 26,"4 cc, Infant Beary Fleece Jacket",4-way,1,36,
4252,Dept 26,"4 cc, Infant Dynamic Puffer Jacket",4-way,1,36,
4252,Dept 26,Infant NUNU Insulated Snow Bib,4-way,1,36,
4252,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
4252,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
4252,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,3,36,
4252,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4252,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4252,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4252,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4252,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4252,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4252,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,3,36,
4252,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,36,
4252,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,36,Cancel due to tariffs.
4252,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
4255,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
4255,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4255,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
4255,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,36,
4255,Dept 16,27IN SNOW ROLLER,PDQ,5,36,
4255,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,36,
4255,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,36,
4255,Dept 17,BHG Value Wax 320pc 1/2 pallet,Half Stack,1,36,
4255,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
4255,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,36,
4255,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,2,36,
4255,Dept 32,Way to Celebrate Merry Market,Sidekick,5,36,
4255,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,5,36,
4255,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,5,36,
4255,Dept 40,EMC 10PC PDQ,PDQ,1,36,
4255,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4255,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4255,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4255,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4255,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4255,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,36,
4255,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,3,36,Cancel due to tariffs.
4255,Dept 71,"CANCEL - MS 6FT FLD TABLE BLK, 10 units",Full Endcap,3,36,Cancel due to tariffs.
4255,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,3,36,Cancel due to tariffs.
4255,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,2,36,
4255,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
4256,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4256,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4256,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4256,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,36,Cancel due to tariffs.
4256,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
4257,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
4257,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,36,
4257,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4257,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,36,Cancel due to tariffs.
4258,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
4258,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
4258,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4260,Dept 32,Way to Celebrate Merry Market,Sidekick,5,36,
4260,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,3,36,
4260,Dept 67,Balloon Inflator 124 Count,Full Endcap,4,36,
4260,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,2,36,Cancel due to tariffs.
4260,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,4,36,
4260,Dept 74,"Frigidaire 7.5cu ft Two-Door Refrigerator, 4 units",Full Stack,4,36,
4260,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,4,36,
4262,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
4262,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4262,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4262,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
4262,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4262,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4262,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4262,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4262,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4262,Dept 46,L'Oreal Paris Elvive Glycolic 32PC,Sidekick,1,36,
4262,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,36,
4262,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
4264,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4272,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4272,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,2,36,
4272,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,36,
4272,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,36,
4272,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4272,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4272,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4272,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4273,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
4274,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
4274,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4274,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4274,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,36,
4274,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
4274,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,36,
4274,Dept 17,BHG Value Wax 320pc 1/2 pallet,Half Stack,2,36,
4274,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
4274,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,36,
4274,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
4274,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,36,
4274,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,2,36,
4274,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4274,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4274,Dept 40,EMC 10PC PDQ,PDQ,3,36,
4274,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,3,36,
4274,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4274,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4274,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4274,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4274,Dept 74,"Frigidaire 7.5cu ft Two-Door Refrigerator, 4 units",Full Stack,2,36,
4274,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,36,
4274,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,2,36,
4274,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
4274,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,36,
4274,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
4276,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4276,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4276,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,36,
4276,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
4276,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
4276,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,2,36,
4276,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,2,36,
4276,Dept 17,Religious 1/4 Pallet White 360pc,Side-stack,1,36,
4276,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,2,36,
4276,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,36,
4276,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,36,
4276,Dept 25,"Dryguy Simple Dry, 30pcs",Full Endcap,2,36,
4276,Dept 26,Infant NUNU Insulated Snow Bib,4-way,1,36,
4276,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,36,
4276,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,36,
4276,Dept 32,Way to Celebrate Merry Market,Sidekick,5,36,
4276,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,5,36,
4276,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,5,36,
4276,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4276,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4276,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4276,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4276,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4276,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4276,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4276,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,36,
4276,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
4276,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,36,
4276,Dept 92,Diwali Half Pallet - Diwali Food Items,Half Stack,1,36,
4276,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
4276,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,36,
4276,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
4276,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,36,
4277,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4277,Dept 40,EMC 10PC PDQ,PDQ,2,36,
4277,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
4277,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4277,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4277,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
4277,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,2,36,
4277,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,36,
4278,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,36,
4278,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,36,
4278,Dept 25,"Dryguy Simple Dry, 30pcs",Full Endcap,1,36,
4278,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4278,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,36,
4279,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,2,36,
4281,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4281,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
4281,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
4281,Dept 40,EMC 10PC PDQ,PDQ,1,36,
4281,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4281,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
4283,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,36,Cancel due to tariffs.
4284,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
4284,Dept 17,Religious 1/4 Pallet Day of the Dead 360pc,Side-stack,1,36,
4284,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4284,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4284,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
4284,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,36,
4285,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
4286,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
4286,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4286,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4286,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
4286,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4286,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,36,
4286,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
4286,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4286,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4286,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4286,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4286,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4286,Dept 67,Balloon Inflator 124 Count,Full Endcap,4,36,
4286,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,36,
4286,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,2,36,Cancel due to tariffs.
4286,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
4288,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,36,
4293,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4293,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4293,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4295,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
4298,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4299,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
4299,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4299,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
4299,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
4299,Dept 40,EMC 10PC PDQ,PDQ,2,36,
4299,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4299,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,36,
4299,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
4299,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
4303,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4303,Dept 40,EMC 10PC PDQ,PDQ,1,36,
4303,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
4309,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
4309,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
4318,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
4318,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4318,Dept 07,149PC ModelKit Promo,Half Stack,1,36,
4318,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
4318,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
4318,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
4318,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
4318,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,36,
4318,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
4318,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
4318,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
4318,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4318,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
4318,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4318,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4318,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4318,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4318,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4318,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,36,Cancel due to tariffs.
4321,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
4321,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
4321,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
4321,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
4321,Dept 22,Wild Frontier Throws,Half Stack,1,36,
4321,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,36,
4321,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,36,
4321,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4321,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4321,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4321,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
4321,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
4322,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,36,
4322,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,36,
4322,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
4322,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,36,
4322,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,1,36,
4322,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,1,36,
4322,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
4322,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,36,
4323,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
4323,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
4324,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
4325,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
4325,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
4325,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
4325,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
4325,Dept 40,EMC 10PC PDQ,PDQ,1,36,
4325,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
4325,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
4325,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
4325,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
4325,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
4325,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
