Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
561,2,Vaseline 16PC PDQ,PDQ,1,11,
561,10,Rain X Bug Remover,Full Stack,1,11,
561,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
561,40,30pc Tums,Full EC,1,11,
561,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
561,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
561,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
561,40,EQ Ibuprofen Tab 100,Full EC,1,11,
561,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
561,95,GV Cones  244ct,Half Stack,1,11,
562,2,National VSens Vtrop PDQ,4-way,1,11,
562,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
562,13,0+2 Oils Honeysuckle & Raspberry,Sidekick,1,11,
562,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
563,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,11,
563,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
563,14,IMUSA 10qt NS Stock Pot/12,Full EC,1,11,
563,14,IMUSA 3pk Caldero,Full EC,1,11,
563,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
563,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,11,
563,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,11,
563,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,11,
564,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
564,10,Rain-X All Season 2-in-1,Full Stack,1,11,
564,16,48PC Talavera Planter Pallet,Full Stack,1,11,
564,17,Summer Religious Plain White 936pc,Half Stack,1,11,Canceled by Replensihment to avoid too much inventory
564,32,Juneteenth 224,SDK,1,11,
564,40,EQ Ibuprofen Tab 100,Full EC,1,11,
564,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
564,92,Dan O's Seasoning Display,PDQ,2,11,
564,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
564,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
564,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
564,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,11,
564,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
564,95,Fruit Snack Characters,Full Stack,1,11,
565,10,Rain X Bug Remover,Full Stack,3,11,
565,14,288PC Nylon Dump Bin,Half Stack,1,11,
565,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,11,
565,23,12PC WESTERN STRAW HAT,Quarter Stack,2,11,
565,23,12PC WESTERN STRAW STAINED HAT,Quarter Stack,2,11,
565,23,STRAW CATTLEMAN HAT,Quarter Stack,2,11,
565,32,Grauduation 121,SDK,1,11,
565,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
565,40,Mucinex Sinus 32PC PDQ,SDK,1,11,
565,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
565,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
565,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,11,
565,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,11,
565,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
565,92,Dan O's Seasoning Display,PDQ,1,11,
565,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
565,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,11,
566,2,National VSens Vtrop PDQ,4-way,2,11,
566,2,Vaseline 16PC PDQ,PDQ,1,11,
566,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
566,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
566,13,Sponge 3pk Dump Bin,Half Stack,2,11,
566,16,12 Piece Fiskars Reel Mower,Full Stack,1,11,
566,16,Garden assorted concrete statuaries,Full Stack,1,11,
566,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
566,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
566,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
566,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
566,40,EQ Ibuprofen Tab 100,Full EC,1,11,
566,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
566,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,2,11,
566,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,11,
566,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
566,92,Dan O's Seasoning Display,PDQ,2,11,
566,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
566,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
566,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,11,
566,95,GV Cones  244ct,Half Stack,1,11,
567,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
568,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
568,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,2,11,
568,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
568,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
568,95,Fruit Snack Characters,Full Stack,1,11,
568,95,GV Cones  244ct,Half Stack,1,11,
569,7,Nerf Dungeons & Dragons ,Half Stack,1,11,
569,10,Rain X Bug Remover,Full Stack,1,11,
569,16,Garden assorted concrete statuaries,Full Stack,1,11,
569,32,Fathers Day 100,SDK,1,11,
569,32,Grauduation 121,SDK,1,11,
569,40,ALEVE X PW 18PC,Sidekick,1,11,
569,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
569,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
569,92,Dan O's Seasoning Display,PDQ,1,11,
569,95,GV Cones  244ct,Half Stack,1,11,
569,95,Hershey 24oz Syrup ,Half Stack,1,11,
571,2,National VSens Vtrop PDQ,4-way,1,11,
571,7,Nerf Elite 2.0 Stormcharger Quarter Pallet (14pcs),Quarter Stack,1,11,
571,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
571,13,Sponge 3pk Dump Bin,Half Stack,2,11,
571,14,288PC Nylon Dump Bin,Half Stack,1,11,
571,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,11,
571,17,Summer Mainstays 20oz 300pc,Half Stack,1,11,
571,40,30pc Tums,Full EC,1,11,
571,40,ALEVE X PW 18PC,Sidekick,1,11,
571,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
571,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
571,40,Nervive Topicals SDK 9 pc,Sidekick,1,11,
571,74,MS 18PK HNGR COMORG,Half Endcap,1,11,
571,92,Dan O's Seasoning Display,PDQ,2,11,
572,2,Vaseline 16PC PDQ,PDQ,1,11,
572,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
572,7,Carrera FIRST Mario Kart Beginner Battery Operated,Full Endcap,1,11,
572,7,Nerf Dungeons & Dragons ,Half Stack,1,11,
572,10,Rain X Bug Remover,Full Stack,2,11,
572,14,288PC Nylon Dump Bin,Half Stack,1,11,
572,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
572,16,"Papa's  Mini Log Cooking Wood, Apple .65 Cu Ft.",Full Stack,1,11,Cancel - supplier issues
572,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,11,
572,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
573,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
573,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
574,13,DAMP RID HB FS 3PK,Half Endcap,2,11,
574,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
574,40,ALEVE X PW 18PC,Sidekick,1,11,
574,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
574,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
576,10,Rain X Bug Remover,Full Stack,3,11,
576,16,48PC Talavera Planter Pallet,Full Stack,1,11,
576,31,Piranha PFS Sunglasses Med Volume/360 PC,Half Stack,2,11,
576,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
576,40,EQ Ibuprofen Tab 100,Full EC,1,11,
576,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
576,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,11,
576,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
577,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,2,11,
577,16,Garden assorted concrete statuaries,Full Stack,1,11,
577,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,11,
577,95,GV Cones  244ct,Half Stack,1,11,
578,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
578,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
578,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
578,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,11,
578,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,11,
578,79,"Dreambaby Stroller Fan, 16 units",Sidekick,1,11,
578,95,GV Cones  244ct,Half Stack,1,11,
578,96,MODELO ORO LIGHT 12-12C,Half Endcap,1,11,
579,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
579,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
579,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
579,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
580,2,National VSens Vtrop PDQ,4-way,1,11,
580,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
580,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
580,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
580,17,Mainstays 72'' Combo Floor Lamp Assortment,Half Endcap,1,11,
580,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,11,
580,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
580,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,11,
580,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
580,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
581,12,120PC GARAGE SALE DI,4-way,1,11,
581,13,Sponge 3pk Dump Bin,Half Stack,1,11,
581,40,EQ Ibuprofen Tab 100,Full EC,1,11,
581,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
581,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,11,
581,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,11,
582,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
582,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,11,
582,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
582,9,Body Glove Beach Chair Surf Ombre Poolside,Full Stack,1,11,
582,9,Body Glove Beach Chair Surf Ombre Sunset,Full Stack,1,11,
582,9,OT Beach Mat,Full Endcap,1,11,
582,9,QS UMBRELLA CABANA,Full Endcap,1,11,
582,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
582,13,Sponge 3pk Dump Bin,Half Stack,1,11,
582,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
582,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
582,17,Mainstays Fluffy Bolster Pallett,Full Stack,1,11,
582,40,EQ Ibuprofen Tab 100,Full EC,1,11,
582,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
583,9,"Overland 25QT Marine Chest Cooler, White, 6 units",Full EC,1,11,
583,14,MS 10pc SS Cookware Set,Full EC,1,11,
583,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
583,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
583,74,MS 18PK HNGR BRORG,Half Endcap,1,11,
584,11,Duck Brand Hands-Free Mag Mesh Screen Door 120,Full Endcap,1,11,
584,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
584,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
585,2,National VSens Vtrop PDQ,4-way,1,11,
585,13,Sponge 3pk Dump Bin,Half Stack,2,11,
585,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,11,
585,40,EQ Ibuprofen Tab 100,Full EC,1,11,
585,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,11,
585,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
585,92,Dan O's Seasoning Display,PDQ,2,11,
585,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,11,
585,95,GV Cones  244ct,Half Stack,1,11,
586,9,QS UMBRELLA CABANA,Full Endcap,1,11,
586,14,Imusa 16 Cup Cooked Rice Cooker - 12 - Half EC,Half Endcap,2,11,
586,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,1,11,
586,40,ALEVE X PW 18PC,Sidekick,1,11,
586,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
586,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
586,92,Dan O's Seasoning Display,PDQ,2,11,
587,40,ALEVE X PW 18PC,Sidekick,1,11,
587,40,EQ Ibuprofen Tab 100,Full EC,1,11,
587,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
587,92,Dan O's Seasoning Display,PDQ,1,11,
588,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,11,
588,10,Rain X Bug Remover,Full Stack,2,11,
588,11,Duck Brand Hands-Free Mag Mesh Screen Door 120,Full Endcap,1,11,
588,13,0+2 Oils Honeysuckle & Raspberry,Sidekick,1,11,
588,13,Sponge 3pk Dump Bin,Half Stack,2,11,
588,14,Imusa 16 Cup Cooked Rice Cooker - 12 - Half EC,Half Endcap,1,11,
588,14,Imusa 20 Cup Cooked Rice Cooker Stainless - 12-Hal,Half Endcap,1,11,
588,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,1,11,
588,14,Mainstays 0.7CF Microwave Black,Half EC,1,11,
588,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
588,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
588,17,Summer Mainstays 11.5oz 450pc,Half Stack,1,11,
588,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
588,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
588,40,ALEVE X PW 18PC,Sidekick,1,11,
588,40,Astepro Allergy Relief 12PC PDQ,SDK,1,11,
588,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
588,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
588,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
588,40,EQ Ibuprofen Tab 100,Full EC,1,11,
588,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
588,40,ZzzQuil,SDK,1,11,
588,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
589,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
589,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
589,40,EQ Ibuprofen Tab 100,Full EC,1,11,
589,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
590,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
590,7,Nerf Elite 2.0 Stormcharger Quarter Pallet (14pcs),Quarter Stack,2,11,
590,13,0+2 Oils Hibiscus & Blooming Orchids,Sidekick,2,11,
590,13,0+2 Oils Honeysuckle & Raspberry,Sidekick,1,11,
590,14,Mainstays 0.7CF Microwave Black,Half EC,1,11,
590,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,11,
590,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
590,14,MS 7pc Cookware Set in Black,Full EC,1,11,
590,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
590,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
590,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
591,2,National VSens Vtrop PDQ,4-way,1,11,
591,2,Vaseline 16PC PDQ,PDQ,1,11,
591,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
591,10,Rain X Bug Remover,Full Stack,1,11,
591,13,Sponge 3pk Dump Bin,Half Stack,2,11,
591,40,ALEVE X PW 18PC,Sidekick,1,11,
591,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
591,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
591,40,EQ Ibuprofen Tab 100,Full EC,1,11,
591,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
591,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
592,13,Sponge 3pk Dump Bin,Half Stack,1,11,
592,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
592,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
592,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
592,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
592,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
592,95,GV Cones  244ct,Half Stack,1,11,
593,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
593,9,Body Glove Beach Chair Surf Ombre Poolside,Full Stack,1,11,
593,9,OT Beach Lounger,Half Stack,1,11,
593,13,Sponge 3pk Dump Bin,Half Stack,1,11,
593,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
593,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
593,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
594,2,National VSens Vtrop PDQ,4-way,1,11,
594,2,Vaseline 16PC PDQ,PDQ,1,11,
594,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,11,
594,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
594,13,DAMP RID HB FS 3PK,Half Endcap,2,11,
594,16,48PC Talavera Planter Pallet,Full Stack,1,11,
594,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
594,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
594,40,ALEVE X PW 18PC,Sidekick,1,11,
594,40,Astepro Allergy Relief 12PC PDQ,SDK,1,11,
594,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
594,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
594,40,EQ Ibuprofen Tab 100,Full EC,1,11,
594,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
594,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,11,
594,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
594,92,Dan O's Seasoning Display,PDQ,1,11,
595,9,OT Beach Mat,Full Endcap,1,11,
595,13,Sponge 3pk Dump Bin,Half Stack,1,11,
595,14,Mainstays 0.7CF Microwave Black,Half EC,1,11,
595,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,11,
595,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
595,14,MS 3pc Skillet Set,Half EC,1,11,
595,14,MS 7pc Cookware Set in Black,Full EC,1,11,
595,17,Summer Religious Top Saints 936pc,Half Stack,1,11,
595,32,Fathers Day 100,SDK,1,11,
595,32,Grauduation 121,SDK,1,11,
595,32,Pride 155,SDK,1,11,
595,74,MS 18PK HNGR CARGRN,Half Endcap,1,11,
595,74,MS 18PK HNGR REDENG,Half Endcap,1,11,
595,74,MS 18PK HNGR RYLSPC,Half Endcap,1,11,
595,74,MS 18PK HNGR SLVHAI,Half Endcap,1,11,
595,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
596,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
598,2,National VSens Vtrop PDQ,4-way,1,11,
598,2,Vaseline 16PC PDQ,PDQ,1,11,
598,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
598,13,Sponge 3pk Dump Bin,Half Stack,1,11,
598,16,48PC Talavera Planter Pallet,Full Stack,1,11,
598,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
598,74,MS 18PK HNGR BLUSAP,Half Endcap,1,11,
598,74,MS 18PK HNGR CARGRN,Half Endcap,1,11,
598,74,MS 18PK HNGR COMORG,Half Endcap,1,11,
598,74,MS 18PK HNGR GRNBLA,Half Endcap,1,11,
598,74,MS 18PK HNGR MUSTDJ,Half Endcap,1,11,
598,74,MS 18PK HNGR SLVHAI,Half Endcap,1,11,
598,74,MS 18PK HNGR VICBLU,Half Endcap,1,11,
598,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
598,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
598,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
598,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
599,13,Sponge 3pk Dump Bin,Half Stack,2,11,
599,31,Disney Sunglasses for the Family/540 PC,Full Stack,1,11,
599,40,Astepro Allergy Relief 12PC PDQ,SDK,1,11,
599,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
599,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
599,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,11,
599,40,EQ Ibuprofen Tab 100,Full EC,1,11,
599,40,Mucinex Sinus 32PC PDQ,SDK,1,11,
599,40,Nervive Topicals SDK 9 pc,Sidekick,1,11,
599,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
599,40,ZzzQuil,SDK,1,11,
599,74,MS 18PK HNGR CARGRN,Half Endcap,1,11,
599,74,MS 18PK HNGR COMORG,Half Endcap,1,11,
599,74,MS 18PK HNGR MUSTDJ,Half Endcap,1,11,
599,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
600,2,Vaseline 16PC PDQ,PDQ,1,11,
600,7,Nerf Elite 2.0 Stormcharger Quarter Pallet (14pcs),Quarter Stack,4,11,
600,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,11,
600,10,Rain X Bug Remover,Full Stack,3,11,
600,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
600,13,Sponge 3pk Dump Bin,Half Stack,2,11,
600,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,2,11,
600,17,Mainstays Fluffy Bolster Pallett,Full Stack,2,11,
600,24,120pc LICENSED ACTIVE 4pk BXR BRIEFS 1.-2 PALLET,Full Stack,2,11,
600,24,BOYS AND GIRLS HALF PALLET 6  PACK CHARCATER SOCKS,Half Stack,2,11,
600,31,Disney Sunglasses for the Family/540 PC,Full Stack,1,11,
600,32,Juneteenth 224,SDK,1,11,
600,32,Pride 155,SDK,1,11,
600,40,ALEVE X PW 18PC,Sidekick,2,11,
600,40,BioFreeze 16pc large patch PDQ,PDQ,1,11,
600,40,Nervive Topicals SDK 9 pc,Sidekick,1,11,
600,79,"Dreambaby Stroller Fan, 16 units",Sidekick,2,11,
600,92,Dan O's Seasoning Display,PDQ,2,11,
600,95,AHA Sparkling Water PineapplePassion12oz Assortmen,Half Stack,1,11,
600,95,Fruit Snack Characters,Full Stack,1,11,
600,95,GV Cones  244ct,Half Stack,1,11,
601,2,National VSens Vtrop PDQ,4-way,1,11,
601,10,Rain X Bug Remover,Full Stack,1,11,
601,13,Sponge 3pk Dump Bin,Half Stack,2,11,
601,14,288PC Nylon Dump Bin,Half Stack,1,11,
601,16,48PC Talavera Planter Pallet,Full Stack,1,11,
601,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
601,74,MS 18PK HNGR RYLSPC,Half Endcap,1,11,
601,74,MS 18PK HNGR SCBDYW,Half Endcap,1,11,
601,74,MS 18PK HNGR SLVHAI,Half Endcap,1,11,
601,92,Dan O's Seasoning Display,PDQ,2,11,
601,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
602,2,National VSens Vtrop PDQ,4-way,1,11,
602,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
602,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
603,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,11,
603,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,11,
603,10,Rain X Bug Remover,Full Stack,2,11,
603,13,DAMP RID HB FS 3PK,Half Endcap,1,11,
603,14,Mainstays 0.7CF Microwave Black,Half EC,1,11,
603,14,MainStays 12Cup Programmable Coffee,Full EC,1,11,
603,16,12 Piece Fiskars Reel Mower,Full Stack,1,11,
603,17,Fuzzy Bolster,Full Stack,1,11,
603,31,Piranha PFS Sunglasses High Volume/574 PC,Full Stack,1,11,
603,32,Fathers Day 100,SDK,1,11,
603,32,Grauduation 121,SDK,1,11,
603,32,Juneteenth 224,SDK,1,11,
603,32,Pride 155,SDK,1,11,
603,40,ALEVE X PW 18PC,Sidekick,1,11,
603,40,Cortisone Itch Relief 24pc,Full Endcap,2,11,
603,40,EQ Ibuprofen Tab 100,Full EC,1,11,
603,92,2304 Piece Fruity King,Half Stack,1,11,
603,92,"GMI Bag Cereal, 140 units",Full Stack,1,11,
603,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,11,
603,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
603,95,GV Cones  244ct,Half Stack,1,11,
604,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
604,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,11,
604,9,700L FLASHLIGHT PDQ/60,PDQ,3,11,
604,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,11,
604,40,ALEVE X PW 18PC,Sidekick,1,11,
604,74,Dirt Devil 3 in 1 56 Piece ,Full EC,1,11,
604,92,Dan O's Seasoning Display,PDQ,1,11,
604,92,Jarritos Coconut Water with Pulp Shipper,Full Stack,1,11,
605,7,Nerf Elite 2.0 Stormcharger Quarter Pallet (14pcs),Quarter Stack,1,11,
605,9,Body Glove Beach Chair Surf Ombre Sunset,Full Stack,1,11,
605,40,Cortisone Itch Relief 24pc,Full Endcap,1,11,
605,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
605,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
606,2,National VSens Vtrop PDQ,4-way,1,11,
607,31,Piranha PFS Sunglasses Seasonal Display/180 PC,Half Stack,1,11,
608,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,2,11,
608,14,Imusa 6 Cup Cooked Rice Cooker - 24 - Half EC,Half Endcap,1,11,
608,23,12PC MENS TEA STAIN CATTLEMAN,Quarter Stack,1,11,
608,23,STRAW CATTLEMAN HAT,Quarter Stack,1,11,
608,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
608,40,Zyrtec 60ct bottle 9pc PDQ,4-way,1,11,
608,74,MS 18PK HNGR SLVHAI,Half Endcap,1,11,
608,74,MS 18PK HNGR VICBLU,Half Endcap,2,11,
608,92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
608,92,Jarritos Coconut Water Original Shipper,Full Stack,1,11,
608,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,11,
608,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,11,
609,3,Duck 200 (50ft bonus) Bubble Wrap End Cap,Full Endcap,1,11,
609,7,Monster Jam 1:64 Dump Bin,Q-Bin,1,11,
609,13,Sponge 3pk Dump Bin,Half Stack,1,11,
609,16,Garden assorted concrete statuaries,Full Stack,1,11,
609,40,24PCEQ DS EC Omeprazole/BR,Full EC,1,11,
609,40,Aleve Pills 90CT PDQ Tray,Half EC,1,11,
