Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
27,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
27,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
27,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
27,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
27,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
28,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
28,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
28,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
28,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
28,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
28,Dept 40,84pc Carmex,Sidekick,1,50,
28,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,2,50,
28,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,3,50,
28,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,3,50,
28,Dept 46,Cerave 12oz cleansers 32ct,Sidekick,1,50,
28,Dept 92, Heinz ,Full Stack,1,50,
28,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
28,Dept 92,Samyang Carbonara and Spicy Assortment 288pcs,Full Endcap,1,50,
28,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
28,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
28,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
28,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,3,50,
29,Dept 02,O'Keeffe's WH 7 oz Tube,Sidekick,1,50,
29,Dept 22,MS 10 Piece BIAB- Grey Crinkle & Black Faux Fur,Full Endcap,1,50,
29,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
29,Dept 40,84pc Carmex,Sidekick,1,50,
29,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
29,Dept 46,Neutrogena 25ct FF& Non FF MUR Wipes 100PC,4-way,1,50,
29,Dept 71,Mainstays Upholstered Twin Platform Bed,Full Stack,1,50,
29,Dept 79,Huggies Little Snugglers,Half Stack,1,50,
29,Dept 92, Heinz ,Full Stack,2,50,
29,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
29,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
29,Dept 92,Samyang Carbonara and Spicy Assortment 288pcs,Full Endcap,1,50,
29,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
29,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
29,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
29,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
30,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,1,50,
30,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
30,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
30,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
30,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
30,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
30,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
30,Dept 79,Huggies Little Snugglers,Half Stack,1,50,
30,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
30,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
30,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
30,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
30,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
30,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
31,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
31,Dept 09,Spalding Fast Break All Surface Blue/Silver Basket,Full Endcap,1,50,
31,Dept 19,BELLA + CANVAS Valentines Day Craft Tees EC,Full Endcap,1,50,
31,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
31,Dept 71,"Mainstays 9 Drawer Fabric Dresser, Grey",Full Endcap,1,50,
31,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
31,Dept 74,MS 18PK HNGR REDENG,Full Stack,1,50,
31,Dept 74,MS 18PK HNGR RYLSPC,Full Stack,1,50,
31,Dept 74,MS 18PK HNGR SLVHAI,Full Stack,1,50,
31,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
31,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
31,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
32,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
32,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
33,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
33,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,1,50,
33,Dept 08,"1 Qt Round Heated Pet Bowl, 56",Full Endcap,1,50,
33,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,1,50,
33,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,1,50,
33,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
33,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
33,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,50,
33,Dept 92, Heinz ,Full Stack,1,50,
33,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,50,
33,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
33,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
33,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
33,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
34,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
34,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
34,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
34,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
34,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
34,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
34,Dept 74,MS 18PK HNGR MRNSUP,Full Stack,1,50,
34,Dept 74,MS 18PK HNGR SLVHAI,Full Stack,1,50,
34,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
34,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
34,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
34,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,3,50,
35,Dept 02,O'Keeffe's WH 7 oz Tube,Sidekick,1,50,
35,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
35,Dept 08,"1 Qt Round Heated Pet Bowl, 56",Full Endcap,1,50,
35,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,1,50,
35,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
35,Dept 46,Olay Super Serum and Hero Jar 10ct Tray,4-way,1,50,
35,Dept 71,"Mainstays 9 Drawer Fabric Dresser, Grey",Full Endcap,1,50,
35,Dept 71,Mainstays Upholstered Twin Platform Bed,Full Stack,1,50,
35,Dept 74,MS 18PK HNGR DRKGRP,Full Stack,1,50,
35,Dept 95,GV PC Party DRP 126ct,Full Stack,2,50,
35,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
36,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
36,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
36,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
36,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
36,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
36,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
36,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
36,Dept 92, Heinz ,Full Stack,1,50,
36,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
36,Dept 95,CHZIT 6 FLVS CRCKR HLF MOD,Half Endcap,1,50,
36,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
36,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
36,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
38,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
38,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
38,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
38,Dept 20,MS Mediumweight Liner (280pcs),Half Stack,1,50,
38,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
38,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
38,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
38,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
38,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
38,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
38,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
39,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
39,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
39,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
39,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
39,Dept 40,84pc Carmex,Sidekick,1,50,
39,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
39,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
39,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
39,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
39,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
39,Dept 92, Heinz ,Full Stack,1,50,
39,Dept 92,2304 Piece Fruity King,Dump Bin,1,50,
39,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
39,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
39,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
39,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
39,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
39,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
40,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
40,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
40,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
40,Dept 08,"1 Qt Round Heated Pet Bowl, 56",Full Endcap,1,50,
40,Dept 08,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,1,50,
40,Dept 19,BELLA + CANVAS Valentines Day Craft Tees EC,Full Endcap,1,50,
40,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
40,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
40,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
40,Dept 22,"40pc Reverse Printed Textured Blanket, 4 patterns",Full Endcap,1,50,
40,Dept 25,"DryGuy Boot and Shoe Dryer $44, 30pcs",Full Endcap,2,50,
40,Dept 31,168pc Ozark Trail Ski Accessories ,Half Stack,1,50,
40,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
40,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
40,Dept 40,84pc Carmex,Sidekick,1,50,
40,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
40,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
40,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
40,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
40,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
40,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
40,Dept 82,Duracell Battery 480CT ,Half Stack,1,50,
40,Dept 82,Energizer Battery 580PC ,Half Stack,1,50,
40,Dept 92, Heinz ,Full Stack,2,50,
40,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
40,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
40,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,2,50,
40,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
40,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
40,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
40,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
40,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
41,Dept 02,Therabreath Premium/36pc PDQ,Full Endcap,1,50,
41,Dept 14,Gotham Steel 18pc Removable Handle Cookware Set,Full Endcap,1,50,
41,Dept 40,14 Piece Afrin,Sidekick,1,50,
41,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
41,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
41,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,50,
41,Dept 92, Heinz ,Full Stack,1,50,
41,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
41,Dept 92,Frosted Flakes & FMW Small Size [OPP] 180ct,Half Stack,1,50,
41,Dept 92,Kellogg Holiday Baking 108ct,Half Stack,1,50,
41,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
41,Dept 92,Samyang Carbonara and Spicy Assortment 288pcs,Full Endcap,1,50,
41,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
41,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
41,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
41,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
42,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
42,Dept 20,MS Mediumweight Liner (280pcs),Half Stack,1,50,
42,Dept 22,Fun Pillow 48 pc,Full Stack,2,50,
42,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
42,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,2,50,
42,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
42,Dept 46,Neutrogena 25ct FF& Non FF MUR Wipes 100PC,4-way,2,50,
42,Dept 95,GV PC Party DRP 126ct,Full Stack,2,50,
43,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
43,Dept 92,Jarritos Mandarin,Full Stack,1,50,
44,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
44,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
44,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,2,50,
44,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,2,50,
44,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
44,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
44,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
44,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
44,Dept 74,MS 18PK HNGR REDENG,Full Stack,1,50,
44,Dept 74,MS 18PK HNGR SCBDYW,Full Stack,1,50,
44,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
44,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
45,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
45,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,1,50,
45,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
45,Dept 09,Pickle O' Joe Pickleball Paddle Endcap - 72 units,Full Endcap,1,50,
45,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
45,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
45,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
45,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
45,Dept 46,Neutrogena 25ct FF& Non FF MUR Wipes 100PC,4-way,1,50,
45,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
45,Dept 74,MS 18PK HNGR REDENG,Full Stack,2,50,
45,Dept 92, Heinz ,Full Stack,1,50,
45,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,50,
45,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
45,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
45,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
45,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,1,50,
46,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
46,Dept 02,O'Keeffe's WH 7 oz Tube,Sidekick,1,50,
46,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
46,Dept 08,"6 Qt Round Heated Pet Bowl, 16",Full Endcap,1,50,
46,Dept 19,BELLA + CANVAS Valentines Day Craft Tees EC,Full Endcap,1,50,
46,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
46,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
46,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
46,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
46,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
46,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,2,50,
46,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
46,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,3,50,
46,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,3,50,
46,Dept 71,Mainstays Upholstered Twin Platform Bed,Full Stack,2,50,
46,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,2,50,
46,Dept 74,MS 18PK HNGR BLUSAP,Full Stack,2,50,
46,Dept 74,MS 18PK HNGR DRKGRP,Full Stack,2,50,
46,Dept 74,MS 18PK HNGR MUSTDJ,Full Stack,2,50,
46,Dept 74,MS 18PK HNGR SLVHAI,Full Stack,2,50,
46,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,50,
46,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,2,50,
46,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
46,Dept 92,Subway/BuffaloWildWings/ChickFilA/OliveGarden 424p ,Full Stack,1,50,
46,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
46,Dept 95,Rkt 8Ct Half Mod 440,Half Stack,1,50,
46,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,2,50,
47,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
47,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
47,Dept 08,"1 Qt Round Heated Pet Bowl, 56",Full Endcap,1,50,
47,Dept 19,BELLA + CANVAS Valentines Day Craft Tees EC,Full Endcap,1,50,
47,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
47,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
47,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
47,Dept 25,"DryGuy Boot and Shoe Dryer $44, 30pcs",Full Endcap,2,50,
47,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
47,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,2,50,
47,Dept 74,MS 18PK HNGR BLUSAP,Full Stack,1,50,
47,Dept 74,MS 18PK HNGR SLVHAI,Full Stack,1,50,
47,Dept 74,MS 18PK HNGR VICBLU,Full Stack,1,50,
47,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
47,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
47,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
48,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
48,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
48,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
48,Dept 40,24 Piece Loratadine Equate Allergy,4-way,2,50,
48,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,4,50,
48,Dept 46,Cerave 12oz cleansers 32ct,Sidekick,2,50,
48,Dept 46,Neutrogena 25ct FF& Non FF MUR Wipes 100PC,4-way,2,50,
48,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,2,50,
48,Dept 74,MS 18PK HNGR REDENG,Full Stack,2,50,
48,Dept 82,Duracell Battery 480CT ,Half Stack,1,50,
48,Dept 82,Energizer Battery 580PC ,Half Stack,1,50,
48,Dept 92,2304 Piece Fruity King,Dump Bin,2,50,
48,Dept 92,Jarritos Mandarin,Full Stack,1,50,
49,Dept 40,84pc Carmex,Sidekick,1,50,
49,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,50,
49,Dept 92,Old El Paso Taco Hut - OPP & Bold Shells 426CT ,Full Stack,1,50,
49,Dept 95,Utz Cheese Ball Barrels 100 units,Full Stack,1,50,
50,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY HALF EC,Half Endcap,1,50,
50,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE HALF EC,Half Endcap,1,50,
50,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
51,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
51,Dept 40,24 Piece Loratadine Equate Allergy,4-way,1,50,
51,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
51,Dept 40,84pc Carmex,Sidekick,1,50,
51,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
51,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
51,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,2,50,
51,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,1,50,
51,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,1,50,
51,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,50,
51,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
51,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
51,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
51,Dept 95,On The Border Café Tortilla Chip 152 units,Full Stack,2,50,
52,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
52,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
52,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
52,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
52,Dept 40,Olly Boost,4-way,1,50,
52,Dept 46,Cerave 12oz cleansers 32ct,Sidekick,1,50,
52,Dept 72,SPX 10OZ SNGL DUSTER (144 Units),Full Endcap,1,50,
52,Dept 92,GV Salad Dressing Mixed 1200 units,Full Stack,1,50,
52,Dept 92,Jarritos Mandarin,Full Stack,1,50,
52,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
54,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
54,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,2,50,
54,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
54,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
54,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
54,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,50,
54,Dept 95,GV PC Party DRP 126ct,Full Stack,1,50,
54,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
55,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,1,50,
55,Dept 92, Heinz ,Full Stack,1,50,
55,Dept 92,7.25oz Mac & Cheese 720 CT,Half Stack,1,50,
55,Dept 95,Limited Time Offer Valentines Ding Dong Heart,Half Endcap,1,50,
56,Dept 02,Equate $3 JUMBO Pouf,Full Endcap,1,50,
56,Dept 02,Equate 5 Blade Razors -Men/Women Display - 4PDQs,4-way,1,50,
56,Dept 03,Pen + Gear 3 Ream Copy Paper Case,Half Stack,1,50,
56,Dept 19,BELLA + CANVAS Valentines Day Craft Tees EC,Full Endcap,1,50,
56,Dept 20,Taylor Green Glass Scale - 24 pcs,Half Endcap,2,50,
56,Dept 40,43 pc Ricola cough drop (1/2 EC),Half Endcap,1,50,
56,Dept 40,84pc Carmex,Sidekick,1,50,
56,Dept 40,EQ Omep CAPS 42ct 36pc PDQ,Full Endcap,1,50,
56,Dept 40,"EQ Omeprazole 5 Trays, 120 units",Full Endcap,1,50,
56,Dept 40,Equate 100 Ct Ibuprofen 60pc,Full Endcap,4,50,
56,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,Full Endcap,2,50,
56,Dept 40,Equate Epsom Salt 8lb Shipper 4ct,Full Endcap,2,50,
56,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,50,
56,Dept 46,Cerave 12oz cleansers 32ct,Sidekick,1,50,
56,Dept 46,Olay Anti-Aging Skin Care 3-1 Benefits,Sidekick,1,50,
