Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1915,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1915,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,1,41,
1915,16,Pit Boss 100% All-Natural Hardwood Competition Ble,Full Stack,1,41,
1915,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1915,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,1,41,
1916,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1916,14,Ninja 14 Cup Coffee Maker,Full Endcap,1,41,Oct delivery not available moved to Nov
1916,18,Hallmark Christmas Cards $5.78 (232 pieces) - Only available to stores traited for Hallmark,Half Stack,1,41,Oct delivery not available moved to Nov
1916,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1916,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
1917,7,Gabby Dollhouse 16 Units,Half Stack,2,41,Oct delivery not available moved to Nov
1917,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1917,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,
1917,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,Oct delivery not available moved to Dec
1917,46,Stocking Stuffer Train,Full Stack,1,41,
1917,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,2,41,
1918,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1920,11,MS OIL FILL HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
1920,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
1921,74,BISSELL Power Force Helix Bagless Upright Vacuum,Full Stack,1,41,
1922,5,Fender All-in-one Electric Guitar Solution,Full Endcap,2,41,
1922,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1922,46,Stocking Stuffer Train,Full Stack,1,41,
1923,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,1,41,
1923,9,"Hydro Strike Pulsar Pro Motorized Gel Water Bead Blaster, 27pcs",Full Endcap,1,41,
1923,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,1,41,
1923,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,1,41,
1923,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,2,41,
1923,17,"SCTS Wax Warmer Truck, 60PC Pallet",Full Stack,1,41,
1923,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1923,40,Spring Valley New Year Vitamin 8' Pallet Train,Full Stack,1,41,Cancel due to corporate feature in Q4
1923,46,Stocking Stuffer Train,Full Stack,1,41,
1924,9,"Hydro Strike Pulsar Pro Motorized Gel Water Bead Blaster, 27pcs",Full Endcap,1,41,
1926,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1926,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1926,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1927,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1927,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1928,7,Gabby Dollhouse 16 Units,Half Stack,2,41,
1928,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,
1928,14,Farberware Cutlery 45pc Pallet - Stainless Steel,Half Stack,2,41,
1928,14,Ninja Creami,Full Endcap,1,41,
1928,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1928,40,Spring Valley New Year Vitamin 8' Pallet Train,Full Stack,1,41,Cancel due to corporate feature in Q4
1928,46,Stocking Stuffer Train,Full Stack,1,41,
1928,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
1928,74,BISSELL 3-in-1 Lightweight Corded Stick Vacuum,Full Stack,2,41,
1928,74,BISSELL Crosswave Pet Multi-Surface Wet/Dry Vacuum,Full Stack,1,41,
1928,74,BISSELL Power Force Helix Bagless Upright Vacuum,Full Stack,1,41,
1928,74,BISSELL Powerlifter Pet Lift-off Upright Vacuum Cl,Full Stack,2,41,
1929,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1929,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1931,9,HotHands Half Pallet,Half Stack,2,41,
1931,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,Oct delivery not available moved to Dec
1931,16,Ergonomic Snow Shovel,Full Stack,2,41,
1931,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
1932,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1932,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,3,41,
1933,9,HotHands Half Pallet,Half Stack,2,41,
1933,11,MS OIL FILL HTR Black and White,Full Stack,2,41,Dec delivery not available moved to 1 in Oct & 1 in Nov
1933,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to 1 in Oct & 1 in Nov
1933,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,2,41,
1934,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1934,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
1935,9,HotHands Half Pallet,Half Stack,1,41,
1935,16,Ergonomic Snow Shovel,Full Stack,1,41,
1935,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1935,17,"SCTS Wax Warmer Truck, 60PC Pallet",Full Stack,1,41,
1935,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1936,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1939,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1939,9,HotHands Half Pallet,Half Stack,1,41,
1939,40,Spring Valley New Year Vitamin 8' Pallet Train,Full Stack,1,41,Cancel due to corporate feature in Q4
1941,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,2,41,
1941,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,1,41,
1941,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,Dec delivery not available moved to Nov
1941,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,
1941,14,Ninja 14 Cup Coffee Maker,Full Endcap,2,41,Oct delivery not available moved to Nov
1941,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1942,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1943,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,1,41,
1943,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
1943,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,Oct delivery not available moved to Nov
1943,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,1,41,
1946,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,3,41,
1948,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1949,5,Fender All-in-one Electric Guitar Solution,Full Endcap,2,41,
1949,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
1949,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,Oct delivery not available moved to Nov
1949,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1949,16,Pit Boss 100% All-Natural Hardwood Competition Ble,Full Stack,1,41,
1949,46,Stocking Stuffer Train,Full Stack,1,41,
1951,9,HotHands Half Pallet,Half Stack,1,41,
1951,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
1951,16,Ergonomic Snow Shovel,Full Stack,2,41,
1951,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
1955,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1955,9,HotHands Half Pallet,Half Stack,1,41,
1955,17,Mainstays Teddy,Full Stack,1,41,
1955,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1956,16,Ergonomic Snow Shovel,Full Stack,1,41,
1956,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1957,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1960,7,Gabby Dollhouse 16 Units,Half Stack,3,41,Oct delivery not available moved to Nov
1960,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,2,41,
1960,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
1960,14,Farberware Cutlery 45pc Pallet - Stainless Steel,Half Stack,1,41,
1960,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1960,40,Spring Valley New Year Vitamin 8' Pallet Train,Full Stack,1,41,Cancel due to corporate feature in Q4
1960,46,Stocking Stuffer Train,Full Stack,1,41,
1960,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
1960,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,2,41,
1961,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
1961,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1961,46,Stocking Stuffer Train,Full Stack,1,41,
1963,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
1964,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1964,9,HotHands Half Pallet,Half Stack,2,41,
1964,11,Duck 160pc 10pk Window Kit,Half Stack,1,41,
1964,16,Ergonomic Snow Shovel,Full Stack,2,41,
1964,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,2,41,
1964,17,"SCTS Wax Warmer Truck, 60PC Pallet",Full Stack,1,41,
1964,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
1965,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1965,11,MS OIL FILL HTR Black and White,Full Stack,1,41,
1965,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,
1965,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1965,74,BISSELL Power Force Helix Bagless Upright Vacuum,Full Stack,1,41,Oct delivery not available moved to Nov
1966,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1966,14,Ninja Creami,Full Endcap,1,41,Oct delivery not available moved to Nov
1967,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1968,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,2,41,
1968,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1968,46,Stocking Stuffer Train,Full Stack,1,41,
1968,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
1969,5,Fender All-in-one Electric Guitar Solution,Full Endcap,2,41,
1969,9,HotHands Half Pallet,Half Stack,1,41,
1969,11,Duck 160pc 10pk Window Kit,Half Stack,1,41,
1969,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,
1969,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
1969,46,Stocking Stuffer Train,Full Stack,1,41,
1969,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
1969,74,BISSELL 3-in-1 Lightweight Corded Stick Vacuum,Full Stack,1,41,
1969,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
1971,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1971,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1972,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,
1972,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1974,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,Oct delivery not available moved to Nov
1974,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1974,46,Stocking Stuffer Train,Full Stack,1,41,
1975,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,2,41,
1978,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,5,41,
1979,14,Ninja Creami,Full Endcap,1,41,Oct delivery not available moved to Nov
1980,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1980,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,2,41,
1980,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
1980,16,Ergonomic Snow Shovel,Full Stack,1,41,
1980,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1980,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1981,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
1981,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,Oct delivery not available moved to Nov
1981,16,Ergonomic Snow Shovel,Full Stack,1,41,
1983,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,1,41,
1983,11,MS OIL FILL HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
1983,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1984,46,Stocking Stuffer Train,Full Stack,1,41,
1985,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1985,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
1986,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1987,5,Fender All-in-one Electric Guitar Solution,Full Endcap,2,41,
1987,16,Ergonomic Snow Shovel,Full Stack,2,41,
1987,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,2,41,
1988,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
1988,9,HotHands Half Pallet,Half Stack,1,41,
1988,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,
1989,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,1,41,
1989,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,Oct delivery not available moved to Nov
1991,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,Dec delivery not available moved to Nov
1992,7,Gabby Dollhouse 16 Units,Half Stack,2,41,Oct delivery not available moved to Nov
1992,9,"Hydro Strike Pulsar Pro Motorized Gel Water Bead Blaster, 27pcs",Full Endcap,1,41,
1992,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,1,41,
1992,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
1992,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
1995,9,HotHands Half Pallet,Half Stack,1,41,
1995,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,
1995,16,Ergonomic Snow Shovel,Full Stack,2,41,
1995,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,2,41,
1995,17,"SCTS Wax Warmer Truck, 60PC Pallet",Full Stack,1,41,
1995,46,Stocking Stuffer Train,Full Stack,1,41,
1996,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1997,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,2,41,
1997,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
1998,16,Ergonomic Snow Shovel,Full Stack,1,41,
1998,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
1998,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,1,41,
1999,9,HotHands Half Pallet,Half Stack,1,41,
1999,46,Stocking Stuffer Train,Full Stack,1,41,
1999,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,1,41,
1999,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
2001,74,BISSELL Power Force Helix Bagless Upright Vacuum,Full Stack,1,41,Oct delivery not available moved to Nov
2005,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
2005,9,HotHands Half Pallet,Half Stack,1,41,
2005,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,1,41,
2005,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,
2006,16,Ergonomic Snow Shovel,Full Stack,1,41,
2006,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
2006,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
2007,11,MS OIL FILL HTR Black and White,Full Stack,3,41,
2007,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2009,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
2010,18,Hallmark Christmas Cards $5.78 (232 pieces) - Only available to stores traited for Hallmark,Half Stack,1,41,
2012,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,1,41,
2012,9,"Hydro Strike Pulsar Pro Motorized Gel Water Bead Blaster, 27pcs",Full Endcap,1,41,
2012,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
2012,11,MS OIL FILL HTR Black and White,Full Stack,1,41,
2012,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,2,41,
2014,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
2014,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,
2014,40,Spring Valley New Year Vitamin 8' Pallet Train,Full Stack,1,41,Cancel due to corporate feature in Q4
2015,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,Dec delivery not available moved to Nov
2016,9,HotHands Half Pallet,Half Stack,1,41,
2016,16,Ergonomic Snow Shovel,Full Stack,1,41,
2016,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
2016,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2016,46,Stocking Stuffer Train,Full Stack,1,41,
2019,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2021,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
2021,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,1,41,
2025,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,2,41,
2025,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,Oct delivery not available moved to Nov
2025,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
2026,5,Fender All-in-one Electric Guitar Solution,Full Endcap,2,41,
2026,7,Gabby Dollhouse 16 Units,Half Stack,3,41,Oct delivery not available moved to 1 in Nov and 1 in Dec
2026,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,2,41,
2026,9,"Hydro Strike Pulsar Pro Motorized Gel Water Bead Blaster, 27pcs",Full Endcap,2,41,
2026,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,2,41,
2026,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
2026,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,
2026,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,2,41,Oct delivery not available moved to Nov
2026,14,Ninja 14 Cup Coffee Maker,Full Endcap,2,41,Oct delivery not available moved to Nov
2026,14,Ninja Creami,Full Endcap,2,41,Oct delivery not available moved to Nov
2026,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
2026,74,BISSELL Power Force Helix Bagless Upright Vacuum,Full Stack,1,41,Oct delivery not available moved to Nov
2026,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
2027,11,MS OIL FILL HTR Black and White,Full Stack,3,41,Dec delivery not available moved to Nov
2028,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
2028,17,"SCTS Wax Warmer Truck, 60PC Pallet",Full Stack,1,41,
2028,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2028,87,"onn 2pk Rugged Case with Screen Protection, 180pcs",Full Endcap,1,41,
2030,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,1,41,
2030,11,MS OIL FILL HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
2030,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
2030,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,Oct delivery not available moved to Nov
2030,14,Farberware Cutlery 45pc Pallet - Stainless Steel,Half Stack,1,41,
2030,16,Ergonomic Snow Shovel,Full Stack,2,41,
2030,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2030,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,1,41,
2032,11,Pine Mountain 6pk/3hr Firelog 48pc 1/2 pallet,Half Stack,1,41,
2032,11,PLNS QUARTZ HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
2033,16,Ergonomic Snow Shovel,Full Stack,1,41,
2033,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2036,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,2,41,
2036,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
2036,40,Spring Valley New Year Vitamin 8' Pallet Train,Full Stack,1,41,Cancel due to corporate feature in Q4
2037,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
2037,11,MS OIL FILL HTR Black and White,Full Stack,1,41,
2037,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2038,14,"Beautiful 14 Cup Coffee Maker, White",Full Endcap,1,41,
2038,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,1,41,
2039,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,
2044,8,Ol Roy 13 oz Wet Dog Food Cans (8 flavors),Full Endcap,1,41,
2044,14,Ninja Creami,Full Endcap,1,41,Oct delivery not available moved to Nov
2044,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2045,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,1,41,
2045,9,"Hydro Strike Pulsar Pro Motorized Gel Water Bead Blaster, 27pcs",Full Endcap,1,41,
2045,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,1,41,
2045,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,1,41,
2045,74,BISSELL Power Force Helix Bagless Upright Vacuum,Full Stack,1,41,Oct delivery not available moved to Nov
2047,9,HotHands Half Pallet,Half Stack,1,41,
2047,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,1,41,
2049,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2049,46,Stocking Stuffer Train,Full Stack,1,41,
2052,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2052,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,1,41,
2053,7,Gabby Dollhouse 16 Units,Half Stack,1,41,
2053,9,"Splatrball 375 Mini Blaster, 36pcs",Full Endcap,1,41,
2053,11,Duck 160pc 10pk Window Kit,Half Stack,1,41,
2053,11,PLNS QUARTZ HTR Black and White,Full Stack,1,41,
2053,14,Ninja Creami,Full Endcap,1,41,
2053,74,BISSELL Crosswave Pet Multi-Surface Wet/Dry Vacuum,Full Stack,1,41,
2054,11,MS OIL FILL HTR Black and White,Full Stack,2,41,Dec delivery not available moved to Nov
2055,5,Fender All-in-one Electric Guitar Solution,Full Endcap,1,41,
2055,16,Ergonomic Snow Shovel,Full Stack,4,41,
2055,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,5,41,
2055,46,Stocking Stuffer Train,Full Stack,1,41,
2063,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,1,41,
2063,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,1,41,
2063,16,Ergonomic Snow Shovel,Full Stack,1,41,
2063,16,Great Value Ice Melt 40 pound Pet Friendly- 56PK,Full Stack,2,41,
2063,17,"SCTS Wax Warmer Truck, 60PC Pallet",Full Stack,1,41,
2063,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2065,40,EQ Cough Cold Flu Season Pallet,Full Stack,1,41,Cancel due to corporate feature in Nov and Dec. 
2067,5,Fender All-in-one Electric Guitar Solution,Full Endcap,2,41,
2067,7,Gabby Dollhouse 16 Units,Half Stack,3,41,Oct delivery not available moved to Dec
2067,9,"Gel Blaster Starfire with Glow-in-the-Dark Gellets, 48pcs",Full Endcap,2,41,
2067,9,"Hydro Strike Pulsar Pro Motorized Gel Water Bead Blaster, 27pcs",Full Endcap,2,41,
2067,9,"SplatRBall Full and Semi Auto Electric Rechargeable Soft Water Bead Gel Ball Blaster, 36pcs",Full Endcap,2,41,
2067,14,Farberware Cutlery 45pc Pallet - Stainless Steel,Half Stack,2,41,
2067,72,Canon Pixma 3522 All-in-One Wireless Printer,Full Endcap,2,41,
2067,74,BISSELL 3-in-1 Lightweight Corded Stick Vacuum,Full Stack,2,41,
2067,74,BISSELL Little Green Portable Carpet Cleaner 3369,Full Stack,2,41,
