Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1675,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,6,
1675,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1675,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1675,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1675,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
1675,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
1675,95,OTB Café Style 16.5oz,Full Stack,1,6,
1676,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
1676,16,Garden assorted concrete statuaries,Full Stack,1,6,
1676,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1676,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1676,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1676,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
1676,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1676,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1676,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
1676,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
1676,95,OTB Café Style 16.5oz,Full Stack,1,6,
1677,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
1677,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
1677,10,Rain-X All Season 2-in-1,Full Stack,1,6,
1677,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1677,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1678,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
1679,14,Hamilton Beach .9 Microwave - Red,Half EC,2,6,
1679,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,2,6,
1679,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1679,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1679,17,MS 11.5oz 450pc,Half Stack,1,6,
1679,17,MS 20oz Candle 300pc,Half Stack,1,6,
1679,17,Woodwick  Medium Jar 120pcs,Half Stack,1,6,
1679,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1679,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1679,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1679,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,2,6,
1679,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
1679,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
1679,95,OTB Café Style 16.5oz,Full Stack,2,6,
1680,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
1680,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
1680,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1680,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1680,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,2,6,
1681,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1681,17,10.75X17.25 PAMPAS GRASS,PDQ,1,6,
1681,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
1681,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1681,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1681,71,MS BIN RCH BLK 4PK,Half EC,1,6,
1682,7,Nerf Dungeons & Dragons ,Half Stack,2,6,
1682,9,Blitzball and Bat - 100 pieces,Half Stack,2,6,
1682,9,Competitive Soccer Ball/110 units,Full Stack,1,6,
1682,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,2,6,
1682,9,ESPN $5 Ball Bin - 120 units,Full Stack,2,6,
1682,9,TNT 2pk Confetti Cannons - 18 units per case pack,PDQ,2,6,
1682,9,TNT 4pk Snaps - 160 units per case pack,PDQ,2,6,
1682,17,BHG Plugin/ 454 pcs,Quarter Stack,2,6,
1682,32,160PC BEACH,SDK,1,6,
1682,32,Cinco De Mayo 225,SDK,1,6,
1682,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
1682,71,MS BIN RCH BLK 4PK,Half EC,1,6,
1682,71,X ROCKER LUIGI,Half EC,4,6,
1682,71,X ROCKER PEACH,Half EC,4,6,
1682,71,X ROCKER YOSHI,Half EC,4,6,
1682,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,4,6,
1682,71,XROCKER MARIO FLR,Half EC,4,6,
1682,72,GE Roku TV Direct Replacement Remote,4-way,1,6,
1682,74,60 Pc : Licensed 2 Piece Luggage Tag set,SDK,3,6,
1682,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,2,6,
1682,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
1682,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
1682,95,GV Cones  244ct,Half Stack,1,6,
1682,95,Hershey 24oz Syrup ,Half Stack,1,6,
1682,95,OTB Café Style 16.5oz,Full Stack,1,6,
1683,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
1683,40,17pc Pepto,Full EC,1,6,
1683,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1683,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1685,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1685,95,OTB Café Style 16.5oz,Full Stack,1,6,
1686,7,Nerf Dungeons & Dragons ,Half Stack,1,6,
1686,9,ESPN $5 Ball Bin - 120 units,Full Stack,2,6,
1686,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1686,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1686,79,Infantino Q1 Rubber Ducks 96ct,SDK,2,6,
1686,95,GV Cones  244ct,Half Stack,1,6,
1690,7,Hot Wheels Monster Trucks 1:64th Dump Bin,Q-Bin,1,6,
1690,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
1690,9,Competitive Soccer Ball/110 units,Full Stack,1,6,
1690,9,Neon Volleyball/120 units,Full Stack,1,6,
1690,9,TNT 2pk Confetti Cannons - 18 units per case pack,PDQ,2,6,
1690,12,Best Brushes 2pc set & 4pc set Asmt,SDK,1,6,Cancel - item no longer part of mod. New items not available for this time frame.
1690,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1690,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
1690,16,Garden assorted concrete statuaries,Full Stack,1,6,
1690,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1690,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1690,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1690,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
1690,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1690,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
1690,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
1690,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1690,92,Peeps 192ct Short,Half Stack,1,6,
1690,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
1690,95,Fruit Snack Characters,Full Stack,1,6,
1690,95,GV Cones  244ct,Half Stack,1,6,
1691,8,"Zesty Paws Stay Green Bites, 18 CT",SDK,1,6,
1691,14,Hamilton Beach .9 Microwave - Red,Half EC,1,6,
1691,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,2,6,
1691,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1691,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
1691,40,Aleve Pills 90CT PDQ Tray,Half EC,2,6,
1691,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1691,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
1691,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1691,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
1691,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1691,71,"Mainstays Folding XL Oversized Tray Table, Rustic",Full EC,1,6,
1691,71,X ROCKER LUIGI,Half EC,2,6,
1691,71,X ROCKER PEACH,Half EC,2,6,
1691,71,X ROCKER YOSHI,Half EC,2,6,
1691,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,2,6,
1691,71,XROCKER MARIO FLR,Half EC,2,6,
1691,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1693,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1694,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
1694,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
1694,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
1694,21,2024 Road Atlas/36 pc feature,Quarter Stack,1,6,
1694,40,17pc Pepto,Full EC,1,6,
1694,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1694,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1694,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1694,40,EQ Ibuprofen Tab 100,Full EC,2,6,
1694,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1694,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1694,92,2304 Piece Fruity King,Half Stack,1,6,
1694,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1694,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
1695,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
1695,9,Neon Volleyball/120 units,Full Stack,1,6,
1695,14,Imusa 10 Cup Cooked Rice Cooker - 12,Half EC,2,6,
1695,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1695,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
1695,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1695,14,MS 12qt SS Stock Pot w Glass Lid,Full EC,1,6,
1695,14,MS 8qt SS Multi-Cooker/Steamer,Full EC,1,6,
1695,40,17pc Pepto,Full EC,1,6,
1695,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1695,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
1695,71,"MS END TABLE, RUSTIC",Full EC,1,6,
1695,71,MS ERGONOMIC OFF CHR,Full EC,2,6,
1695,71,X ROCKER LUIGI,Half EC,1,6,
1695,71,X ROCKER PEACH,Half EC,1,6,
1695,71,X ROCKER YOSHI,Half EC,1,6,
1695,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,1,6,
1695,71,XROCKER MARIO FLR,Half EC,1,6,
1695,95,GV Cones  244ct,Half Stack,1,6,
1695,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
1696,7,Model Kits 253Pc Plt,Full Stack,1,6,
1696,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1696,40,Astepro Allergy Relief 12PC PDQ,SDK,1,6,
1696,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1696,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1696,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,2,6,
1696,95,Fruit Snack Characters,Full Stack,1,6,
1696,95,OTB Café Style 16.5oz,Full Stack,1,6,
1696,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
1697,14,Aroma 20 Cup Cooked Rice Cooker - 12,Half EC,1,6,
1697,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1697,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1697,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1698,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1698,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
1698,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1698,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1699,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
1699,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
1699,10,Rain-X All Season 2-in-1,Full Stack,1,6,
1699,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
1699,17,Mainstays 5x7 Indoor/Outdoor Utility Rug; 34P PDQ,Full EC,1,6,
1699,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1699,71,"BHG 4 Cube Storage Organizer, White",Half EC,2,6,
1699,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
1699,95,OTB Café Style 16.5oz,Full Stack,1,6,
1701,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1701,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1701,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
1702,14,Imusa 6 Cup Cooked Rice Cooker - 24,Half EC,1,6,
1702,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1702,40,10PC ALLEGRA KIDS,SDK,1,6,
1702,40,24CT PRO PDQ DISPLAY,Full EC,1,6,
1702,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,6,
1702,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
1702,40,Excedrin ES & Mig 20pcs,SDK,1,6,
1702,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1702,40,ZzzQuil,SDK,1,6,
1702,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1703,2,BIC Best Sellers 144pcs,4-way,1,6,
1703,8,Rubber and Rope Twist Dog Toy 24 pieces,SDK,2,6,
1703,9,Neon Volleyball/120 units,Full Stack,1,6,
1703,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,2,6,
1703,17,BHG 24pc Bronze Leaner Mirror,Full EC,1,6,
1703,17,BHG 36pc OTD Tile Mirror,Full EC,1,6,
1703,17,Fuzzy Bolster,Full Stack,1,6,
1703,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
1703,31,Piranha PFS Kids Sunglasses Clip Strip/24 PC,SDK,2,6,
1703,40,17pc Pepto,Full EC,1,6,
1703,40,ALEVE X PW 18PC,SDK,1,6,
1703,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1703,40,Astepro Allergy Relief 12PC PDQ,SDK,2,6,
1703,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1703,40,EQ Ibuprofen Tab 100,Full EC,2,6,
1703,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
1703,40,Excedrin ES & Mig 20pcs,SDK,1,6,
1703,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1703,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1703,40,ZzzQuil,SDK,1,6,
1703,71,"Mainstays Folding XL Oversized Tray Table, Rustic",Full EC,1,6,
1703,71,X ROCKER LUIGI,Half EC,2,6,
1703,71,X ROCKER PEACH,Half EC,2,6,
1703,71,X ROCKER YOSHI,Half EC,2,6,
1703,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,2,6,
1703,71,XROCKER MARIO FLR,Half EC,2,6,
1703,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
1703,82,Energizer Assorted Battery (580 units) 1/2,Half Stack,1,6,
1703,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
1703,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
1703,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
1704,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1704,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1705,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
1705,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1705,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
1705,40,17pc Pepto,Full EC,1,6,
1705,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1705,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1705,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1705,79,Infantino Q1 Rubber Ducks 96ct,SDK,3,6,
1707,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
1707,16,Garden assorted concrete statuaries,Full Stack,1,6,
1707,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1707,71,"Mainstays Folding XL Oversized Tray Table, Rustic",Full EC,1,6,
1707,71,X Rocker® Super Mario™ Bowser Gaming chair,Half EC,1,6,
1707,71,XROCKER MARIO FLR,Half EC,1,6,
1707,92,Heinz Art of the Burger 484 units,Full Stack,2,6,
1708,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
1708,2,BIC Best Sellers 144pcs,4-way,1,6,
1708,9,Blitzball and Bat - 100 pieces,Half Stack,2,6,
1708,9,"Cyclone Neoprene 6"" Football Waterproof - 120 pack",Half Stack,1,6,
1708,9,ESPN $5 Ball Bin - 120 units,Full Stack,2,6,
1708,9,Neon Volleyball/120 units,Full Stack,1,6,
1708,10,Rain-X All Season 2-in-1,Full Stack,1,6,
1708,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1708,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1708,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1708,95,Fruit Snack Characters,Full Stack,1,6,
1708,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
1708,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
1709,16,Garden assorted concrete statuaries,Full Stack,1,6,
1709,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1710,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,1,6,
1710,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1710,40,Cortizone Anti-itch 20pc PDQ,Full EC,1,6,
1710,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1711,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
1711,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
1711,14,Hamilton Beach .9 Microwave - Red,Half EC,1,6,
1711,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1711,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
1711,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
1711,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1711,92,Peeps 192ct Short,Half Stack,1,6,
1711,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
1712,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
1712,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
1712,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
1712,9,Neon Volleyball/120 units,Full Stack,1,6,
1712,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
1712,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1712,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
1712,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1713,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
1713,8,Rubber and Rope Twist Dog Toy 24 pieces,SDK,1,6,
1713,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
1713,8,"Zesty Paws Stay Green Bites, 18 CT",SDK,1,6,
1713,9,TNT 8in Sparklers - 84 units per case pack,PDQ,2,6,
1713,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,1,6,Cancel - item no longer part of mod. New items not available for this time frame.
1713,12,Best Brushes 2pc set & 4pc set Asmt,SDK,2,6,Cancel - item no longer part of mod. New items not available for this time frame.
1713,14,Hamilton Beach .9 Microwave - Red,Half EC,1,6,
1713,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,1,6,
1713,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1713,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,1,6,
1713,16,Garden assorted concrete statuaries,Full Stack,1,6,
1713,40,17pc Pepto,Full EC,1,6,
1713,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1713,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1713,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1713,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1713,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1713,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
1714,40,17pc Pepto,Full EC,1,6,
1714,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1714,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1714,71,X ROCKER PEACH,Half EC,4,6,
1714,71,XROCKER MARIO FLR,Half EC,1,6,
1714,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
1714,95,Fruit Snack Characters,Full Stack,1,6,
1715,40,ALEVE X PW 18PC,SDK,1,6,
1715,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
1717,40,24pc Icy Hot PRO + Aspercreme Wellness PDQ,4ft Wall Section,1,6,
1717,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1718,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1718,92,"GMI Bag Cereal, 140 units",Full Stack,1,6,
1718,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1718,92,Peeps 192ct Short,Half Stack,1,6,
1718,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
1719,8,VL Fish Taco Plush,SDK,1,6,
1719,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
1719,14,MAINSTAYS 0.7CF MICROWAVE WHITE,Half EC,2,6,
1719,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1719,17,Bhg 2.5Oz Wxmltscog/1064,Full Stack,1,6,
1719,40,17pc Pepto,Full EC,1,6,
1719,40,24CT PRO PDQ DISPLAY,Full EC,1,6,
1719,40,ALEVE X PW 18PC,SDK,1,6,
1719,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1719,40,Excedrin ES & Mig 20pcs,SDK,1,6,
1719,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
1719,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1719,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,6,
1719,95,Fruit Snack Characters,Full Stack,1,6,
1719,95,Mac's 11oz BBQ and Original Barrel Mixed 16,Full EC,1,6,
1720,8,Doggie Brands Plush Dog Toy 60pc,SDK,1,6,Delivery delay - store will receive wk 11
1720,8,VL 2pack Dino Dog Toy Plush 24 pack,SDK,1,6,
1720,9,Competitive Soccer Ball/110 units,Full Stack,1,6,
1720,9,Neon Volleyball/120 units,Full Stack,1,6,
1720,9,"Red, White & Blue MiUSA Igloo 5 Gallon Jug",Full EC,1,6,
1720,14,Aroma 20 Cup Cooked Rice Cooker - 12,Half EC,1,6,
1720,14,Hamilton Beach .9 Microwave - Stainless Steel,Half EC,1,6,
1720,14,Mainstays 0.7CF Microwave Black,Half EC,1,6,
1720,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1720,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
1720,17,BHG Plugin/ 454 pcs,Quarter Stack,1,6,
1720,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1720,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1720,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1720,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1720,40,"SUERO Apple, Strawberry, Mango 12pc Asmt",Full EC,1,6,
1720,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1720,71,MS 6IN MATTRESS TWIN,Full EC,1,6,
1720,82,Duracell Assorted Batteries (552 units) 1/2,Half Stack,1,6,
1720,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1720,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
1721,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
1721,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1721,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1721,40,ZzzQuil,SDK,1,6,
1721,92,"Reese’s Puffs Bunnies , 126",Half Stack,1,6,
1722,40,Mucinex Sinus 32PC PDQ,SDK,1,6,
1723,7,Nerf Dungeons & Dragons ,Half Stack,1,6,
1723,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
1723,12,"3pcGood Brush Set,5pc Good Brush Set Asmt",SDK,1,6,Cancel - item no longer part of mod. New items not available for this time frame.
1723,17,Woodwick  Medium Jar 120pcs,Half Stack,1,6,
1723,40,Aleve Pills 90CT PDQ Tray,Half EC,1,6,
1723,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1723,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1723,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,2,6,
1723,92,"St. Patrick's Day Lucky Charms, 252 units",Full Stack,1,6,
1724,2,Aveeno HBL 22pc PDQ,Full EC,1,6,
1724,7,Model Kits 253Pc Plt,Full Stack,1,6,
1724,7,Nerf Dungeons & Dragons ,Half Stack,1,6,
1724,8,"PetArmor Plus 3+1, 15 CT ",SDK,1,6,
1724,8,VL Fish Taco Plush,SDK,1,6,
1724,8,"Zesty Paws Stay Green Bites, 18 CT",SDK,1,6,
1724,9,Blitzball and Bat - 100 pieces,Half Stack,1,6,
1724,9,ESPN $5 Ball Bin - 120 units,Full Stack,1,6,
1724,17,Fuzzy Bolster,Full Stack,1,6,
1724,17,Mainstays 5x7 Decorative Area Rugs 18pc PDQ,Full EC,1,6,
1724,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1724,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1724,79,Infantino Q1 Rubber Ducks 96ct,SDK,1,6,
1724,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1724,92,Oregon Pie Filling Assorted PDQ,PDQ,1,6,
1724,95,Hershey 24oz Syrup ,Half Stack,1,6,
1724,95,OTB Café Style 16.5oz,Full Stack,1,6,
1724,95,Sensible Portions 14oz Veggie Straws 192ct,Full Stack,1,6,
1726,40,EQ Ibuprofen Tab 100,Full EC,1,6,
1726,40,Equate MPS 2x12oz PDQ 12pcs,4-way,1,6,
1727,9,"Igloo Overland 50QT Marine Hard Cooler,  3 units",Full EC,1,6,
1727,40,"Allegra, Nasacort & Xyzal 42pc PDQ",Full EC,1,6,
1727,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1727,40,ZYRTEC 10MG TAB 30CT - 14PC PDQ,4-way,1,6,
1727,92,"Malt O Meal $5 Bag Cereal, 138 units",Full Stack,1,6,
1727,95,23oz Utz CheeseBall Barrel 100ct,Full Stack,1,6,
1728,40,Excedrin ES & Mig 20pcs,SDK,1,6,
1729,16,96 PCS SHEPHERD HOOK DISPLAY,Half Stack,1,6,
1729,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1730,14,MainStays 12Cup Programmable Coffee,Full EC,1,6,
1730,40,Claritin 24HR Allergy Relief 14PC PDQ,Full EC,1,6,
1730,92,Heinz Art of the Burger 484 units,Full Stack,1,6,
1731,40,EQ Ibuprofen Tab 100,Full EC,1,6,
