Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2019,Dept 95,Gatorade 12oz 12pack,Full Stack,1,23,
2019,Dept 95,Gatorade Zero Sugar 28oz,Full Stack,1,23,
2019,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,3,23,
2020,Dept 02,EOS 24pc Body Lotion,Sidekick,1,23,
2020,Dept 08,PetArmor Plus Flea Tick 15ct,Full Endcap,1,23,
2020,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,2,23,
2020,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,23,
2020,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,23,
2020,Dept 40,CH TYL/MOTR 36PC,Sidekick,1,23,
2020,Dept 95,Red Bull 12oz 4pk Summer LTO Half Pallet,Half Stack,1,23,
2021,Dept 09,Gatorade Rookie Bottles Shipper 24 pieces,Sidekick,1,23,
2021,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,23,
2021,Dept 17,40pc MS Organizer Lamp EC,Full Endcap,1,23,
2021,Dept 17,MS $7 OPP Door Mirror,Half Stack,2,23,
2021,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,2,23,
2021,Dept 22,Licensed Embossed Throw/80 Units,Full Endcap,1,23,
2021,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,2,23,
2021,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,2,23,
2021,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,23,
2021,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
2023,Dept 11,Command Value Pack Endcap,Full Endcap,1,23,
2023,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
2023,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,23,
2023,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
2023,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,23,
2023,Dept 92,"Malt-O-Meal Bagged Cereal, 140 ct",Full Stack,1,23,
2023,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
2024,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,2,23,
2024,Dept 09,14ft Trampoline 6PC,Full Stack,2,23,
2024,Dept 09,Colour Flames Sidekick,Sidekick,2,23,
2024,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
2025,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,23,
2025,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,4,23,
2025,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,2,23,
2025,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,2,23,
2025,Dept 13,Suavitel Base 105oz Shipper,Full Stack,2,23,
2025,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,4,23,
2025,Dept 82,Airbroom 40pc,Half Stack,2,23,
2025,Dept 92,"BTS Quaker Protein Instant Oatmeal, 184 ct",Half Stack,2,23,
2025,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,2,23,
2025,Dept 93,GV 8LB B/S BRST,Bunker,3,23,
2025,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,2,23,
2026,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
2026,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,2,23,
2026,Dept 17,"MS Shag 36""x56"" Rug EC - 36 pc",Full Endcap,1,23,Cancel - increase cost /retail due to tariffs.
2026,Dept 20,"$10 Beach Towel 2pk, 256",Dump Bin,2,23,
2026,Dept 20,18pk washcloths 216,Full Endcap,1,23,
2026,Dept 20,Bath Towel Bundle 50,Full Endcap,1,23,
2026,Dept 20,BHG Beach Blanket 64,Dump Bin,1,23,
2026,Dept 20,Roll up Beach Mat 32pcs,Full Endcap,2,23,
2026,Dept 20,Shaped Bath Towel/120,Full Endcap,2,23,
2026,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
2026,Dept 22,Licensed Embossed Throw/80 Units,Full Endcap,2,23,
2026,Dept 22,MS 14/17pc Mega BTC BIAB Set,Full Endcap,2,23,
2026,Dept 22,"MS 7pc BIAB with Reusable tote, 40 units",PDQ,2,23,
2026,Dept 22,Waffle textured comforter/40pc,Full Endcap,1,23,May delivery - delayed 5 days
2026,Dept 23,George LS SUN SHIRT AND HAT 40pcs,Full Endcap,1,23,
2026,Dept 23,Licensed Beer Straw Hats 48pcs,Full Endcap,2,23,
2026,Dept 23,Men's Athletic Works 12 Pack OPP socks - 102 peice,Half Stack,1,23,
2026,Dept 23,Men's Fruit of the Loom 10 Pack Underwear 152 Piec,Full Stack,1,23,
2026,Dept 23,Men's Gildan Brand 10 Pack Undershirts - 84 Units,Half Stack,1,23,
2026,Dept 23,Men's Hanes $5 Socks 288 Piece,Half Stack,1,23,
2026,Dept 23,Men's Hanes $5 Underwear 224 piece,Half Stack,1,23,
2026,Dept 23,Men's Hanes 10 Pack Boxer Briefs 104 Piece,Half Stack,1,23,
2026,Dept 23,Men's Hanes 10 Pack Undershirts - 83 Peices,Half Stack,1,23,
2026,Dept 23,Men's Hanes 12 Pack Socks 96 piece,Half Stack,1,23,
2026,Dept 24,Hanes Kids 328pc $5 Underwear,Half Stack,1,23,
2026,Dept 29,Reebok Seamless Women's 6pk  Underwear -  144 pcs,Half Stack,1,23,
2026,Dept 29,"Reebok Women's P10 Socks, 166 pcs",Half Stack,1,23,
2026,Dept 31,576PC $3.50 SUNGLASSES,Full Stack,1,23,
2026,Dept 33,Hanes Kids 180pc $5 Socks,Half Stack,1,23,
2026,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
2026,Dept 46,"EQ Everyday Dandruff Shampoo, 28.2fl Assortment",Full Endcap,1,23,
2026,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,2,23,
2026,Dept 46,Makeup Sponge 24pc,Sidekick,2,23,
2026,Dept 71,Beautiful Drew Stripe Accent Chair,Full Stack,1,23,Cancel - supplier availability
2026,Dept 71,DISNEY STITCH COMPRESSED CHAIR 18,Full Endcap,1,23,
2026,Dept 87,Apple Watch Bandcandy Keeperless Charm - 24pc,PDQ,1,23,
2026,Dept 87,Apple Watch Bandcandy Textured Silicone - 24pc,PDQ,1,23,
2026,Dept 87,Posh Tech Apple Watch Bands - 24pc Shipper,Sidekick,1,23,
2026,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,23,
2027,Dept 82,Airbroom 40pc,Half Stack,2,23,
2030,Dept 03,KINDERMAT 1IN - 12 UNITS,Full Endcap,1,23,
2030,Dept 03,KINDERMAT 2IN- 12 UNITS,Full Endcap,1,23,
2030,Dept 17,"MS Shag 36""x56"" Rug EC - 36 pc",Full Endcap,1,23,Cancel - increase cost /retail due to tariffs.
2030,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,23,
2030,Dept 40,EOS 56PC,Sidekick,1,23,
2030,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
2030,Dept 92,30Z MIR WHP,Half Stack,1,23,
2030,Dept 92,Ben RR Vty 384Ct Half Pal Display,Half Stack,1,23,
2030,Dept 92,BF MAYO 30OZ (480 Units),Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
2030,Dept 92,Coffeemate Kilo 35.5Oz 168 ct,Half Stack,1,23,
2030,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
2030,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,1,23,
2030,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
2030,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
2030,Dept 95,Otter Pops 80ct / 1.5oz Freezer Bars (Shipper),Full Endcap,2,23,
2031,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
2031,Dept 09,"Athletic Works Beach Volleyballs, 60pcs",Full Endcap,1,23,
2031,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
2031,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,23,
2031,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
2031,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,23,
2031,Dept 46,"EQ Everyday Dandruff Shampoo, 28.2fl Assortment",Full Endcap,1,23,
2031,Dept 82,Airbroom 40pc,Half Stack,1,23,
2031,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,2,23,
2031,Dept 92,"Cereal Cup, 200 pc",Dump Bin,2,23,
2031,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
2031,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
2032,Dept 67,Black Partyware EC Mix 65 CT,PDQ,5,23,
2032,Dept 67,Blue Partyware EC mix 65CT,PDQ,5,23,
2032,Dept 67,Gold Partyware EC Shelf  65CT,PDQ,5,23,
2032,Dept 67,Red Partyware EC mix 65CT,PDQ,5,23,
2033,Dept 02,EOS 24pc Body Lotion,Sidekick,1,23,
2033,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,23,
2033,Dept 03,KINDERMAT 2IN- 12 UNITS,Full Endcap,1,23,
2033,Dept 07,"Hot Wheels 5-Pack, 36pcs",Sidekick,1,23,
2033,Dept 08,PetArmor Plus Flea Tick 15ct,Full Endcap,1,23,
2033,Dept 09,Coleman Tailgate Grill on Wheels,Full Stack,1,23,
2033,Dept 09,Colour Flames Sidekick,Sidekick,1,23,
2033,Dept 09,Gatorade Rookie Bottles Shipper 24 pieces,Sidekick,1,23,
2033,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,1,23,
2033,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,23,
2033,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
2033,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,23,
2033,Dept 13,Raid FIK/W&H 32ct,Full Endcap,1,23,
2033,Dept 14,Foil Red Blue,Half Stack,1,23,
2033,Dept 20,Shaped Bath Towel/120,Full Endcap,1,23,
2033,Dept 22,MS 14/17pc Mega BTC BIAB Set,Full Endcap,1,23,
2033,Dept 23,Men's Hanes 12 Pack Socks 96 piece,Half Stack,1,23,
2033,Dept 24,Hanes Kids 328pc $5 Underwear,Half Stack,1,23,
2033,Dept 29,AVIA Ladies P10 Cushions Socks/124,Half Stack,1,23,
2033,Dept 40,EOS 56PC,Sidekick,1,23,
2033,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
2033,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,1,23,
2033,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,23,
2033,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,23,
2033,Dept 46,"EQ Salon Files & Emery Boards, 128 PC",Sidekick,1,23,
2033,Dept 46,Makeup Sponge 24pc,Sidekick,1,23,
2033,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,1,23,
2033,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,23,
2033,Dept 92,30Z MIR WHP,Half Stack,1,23,
2033,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,23,
2033,Dept 92,Coffeemate Kilo 35.5Oz 168 ct,Half Stack,1,23,
2033,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
2033,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
2033,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
2033,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
2033,Dept 95,Otter Pops 80ct / 1.5oz Freezer Bars (Shipper),Full Endcap,1,23,
2033,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,23,
2033,Dept 95,RKT 8CT 1/2 MOD,Half Stack,1,23,
2036,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,23,
2036,Dept 14,"IMUSA 8 CUP Rice Cooker, 20 units",Full Endcap,2,23,
2036,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells",Full Stack,1,23,
2036,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,23,
2037,Dept 09,14ft Trampoline 6PC,Full Stack,2,23,
2037,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,23,
2037,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
2038,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
2038,Dept 09,"Athletic Works Beach Volleyballs, 60pcs",Full Endcap,1,23,
2038,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
2038,Dept 13,TIDE SIMPLY 105oz/117oz 28 unit,Half Stack,1,23,
2038,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,1,23,
2038,Dept 92,Coffeemate Kilo 35.5Oz 168 ct,Half Stack,1,23,
2038,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
2038,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
2039,Dept 05,Crosley Powell 7-in-1 Record Player - AQUA (2),Half Endcap,1,23,
2039,Dept 05,Crosley Powell 7-in-1 Record Player RED (2),Half Endcap,1,23,
2039,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,23,
2039,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,1,23,
2039,Dept 14,"IMUSA 8 CUP Rice Cooker, 20 units",Full Endcap,2,23,
2039,Dept 17,MS $7 OPP Door Mirror,Half Stack,1,23,
2039,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
2039,Dept 74,"MS 18PK HNGR DRKGRP, 180pcs",Full Stack,1,23,
2039,Dept 74,"MS 18PK HNGR GRNBLA, 180pcs",Full Stack,1,23,
2039,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,1,23,
2039,Dept 74,"Sterilite 3DR Med Cart, White and Blue",Full Stack,2,23,
2041,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,23,
2041,Dept 03,KINDERMAT 2IN- 12 UNITS,Full Endcap,1,23,
2041,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,23,
2041,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,23,
2041,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
2041,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
2041,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
2041,Dept 13,Raid FIK/W&H 32ct,Full Endcap,1,23,
2041,Dept 17,48pc OPP Floor Lamp,Full Endcap,1,23,
2041,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
2041,Dept 40,EOS 48PC SK,Sidekick,1,23,
2041,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,23,
2041,Dept 46,"EQ 30ct non-metal elastic, 144 pc",Sidekick,1,23,
2041,Dept 71,DISNEY STITCH COMPRESSED CHAIR 18,Full Endcap,1,23,
2041,Dept 92,"Cereal Cup, 200 pc",Dump Bin,1,23,
2041,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
2043,Dept 92,"BTS WIC Cheerios/Bluey Pallet, 190 ct",Full Stack,1,23,
2043,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,1,23,
2044,Dept 08,"Vibrant Life 2.5 Waterer, 36 units",Full Endcap,1,23,
2044,Dept 09,"Athletic Works Beach Volleyballs, 60pcs",Full Endcap,1,23,
2044,Dept 09,Colour Flames Sidekick,Sidekick,1,23,
2044,Dept 09,Gatorade Rookie Bottles Shipper 24 pieces,Sidekick,1,23,
2044,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,2,23,
2044,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,23,
2044,Dept 09,Packed Party $30 Pickleball 2-Player Sets/36 units,Full Endcap,1,23,
2044,Dept 09,Umbro Neo $15 Size 5 Soccer Balls,Half Stack,1,23,
2044,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
2044,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
2044,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
2044,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
2044,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,23,
2044,Dept 67,Black Partyware EC Mix 65 CT,PDQ,2,23,
2044,Dept 67,Red Partyware EC mix 65CT,PDQ,2,23,
2044,Dept 71,Beautiful Drew Stripe Accent Chair,Full Stack,2,23,Cancel - supplier availability
2044,Dept 74,"MS 18PK HNGR REDENG, 180pcs",Full Stack,1,23,
2044,Dept 92,"$1 Cereal Cup Dump Bin, 200 ct",Dump Bin,1,23,
2044,Dept 92,"Cereal Cup, 200 pc",Dump Bin,2,23,
2044,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
2046,Dept 02,EOS 24pc Body Lotion,Sidekick,2,23,
2046,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
2046,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,23,
2046,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,23,
2046,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,3,23,
2046,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,2,23,
2046,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
2046,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,2,23,
2046,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,1,23,
2046,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
2046,Dept 40,9 Piece Zyrtec 60 Count,4-way,1,23,
2046,Dept 40,CH TYL/MOTR 36PC,Sidekick,1,23,
2046,Dept 40,EOS 48PC SK,Sidekick,1,23,
2046,Dept 40,EOS 56PC,Sidekick,2,23,
2046,Dept 46,Garnier 36PC Fructis Personal Size S&C PDQ,PDQ,1,23,
2046,Dept 46,MAYBELLINE Mascara,Sidekick,2,23,
2046,Dept 46,"Suave Hair Styling, 24pc",Sidekick,2,23,
2046,Dept 56,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,1,23,
2046,Dept 67,Black Partyware EC Mix 65 CT,PDQ,1,23,
2046,Dept 67,Blue Partyware EC mix 65CT,PDQ,1,23,
2046,Dept 67,Green Partyware EC mix 65 CT,PDQ,1,23,
2046,Dept 67,Red Partyware EC mix 65CT,PDQ,1,23,
2046,Dept 71,"MS 6"" Memory Foam Mattress, Twin, Medium Firm",Full Endcap,2,23,
2046,Dept 82,Airbroom 40pc,Half Stack,1,23,
2046,Dept 92,"BTS Cheerios Protein/Blended, 264 pc",Full Stack,1,23,
2046,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
2046,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
2046,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
2046,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,2,23,
2046,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,1,23,
2047,Dept 02,EOS 24pc Body Lotion,Sidekick,1,23,
2047,Dept 08,PetArmor Plus Flea Tick 15ct,Full Endcap,1,23,
2047,Dept 09,14ft Trampoline 6PC,Full Stack,1,23,
2047,Dept 09,"Athletic Works Beach Volleyballs, 60pcs",Full Endcap,1,23,
2047,Dept 09,Colour Flames Sidekick,Sidekick,1,23,
2047,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,1,23,
2047,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,23,
2047,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
2047,Dept 13,Downy Laundry Beads 5.7oz 20 units,SK,1,23,
2047,Dept 20,Bath Towel Bundle 50,Full Endcap,1,23,
2047,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,23,
2047,Dept 46,"Equate Super Lice Kit, 4.05 fl oz, 45pc/tray",4-way,1,23,
2047,Dept 46,MAYBELLINE Mascara,Sidekick,1,23,
2047,Dept 92,Ben RR Vty 384Ct Half Pal Display,Half Stack,1,23,
2047,Dept 92,"BTS Cheerios Protein/Blended, 264 pc",Full Stack,1,23,
2047,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
2047,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
2047,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
2047,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
2047,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,1,23,
2047,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,1,23,
2047,Dept 95,Fruit Shapes 22ct w/ Mott’s,Half Stack,1,23,
2048,Dept 09,"Athletic Works Beach Volleyballs, 60pcs",Full Endcap,1,23,
2048,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
2048,Dept 13,Suavitel Base 105oz Shipper,Full Stack,1,23,
2048,Dept 92,BF MAYO 30OZ (480 Units),Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
2048,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
2048,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,1,23,
2048,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
2048,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
2048,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,1,23,
2048,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,2,23,
2049,Dept 02,EOS 24pc Body Lotion,Sidekick,1,23,
2049,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,1,23,
2049,Dept 02,"Gold Bond Healing, 32pcs",Sidekick,1,23,
2049,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Dump Bin,1,23,
2049,Dept 09,14ft Trampoline 6PC,Full Stack,1,23,
2049,Dept 09,"Lifoam 24can Styrofoam Envirocooler, 64pcs",Full Stack,1,23,
2049,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,1,23,
2049,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,1,23,
2049,Dept 20,18pk washcloths 216,Full Endcap,1,23,
2049,Dept 22,Essential Cooling Body Pillows 3colors,Dump Bin,1,23,
2049,Dept 23,Men's And1 12 Pack Socks 129pc,Half Stack,1,23,
2049,Dept 33,Hanes Kids 180pc $5 Socks,Half Stack,1,23,
2049,Dept 40,Equate 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,23,
2049,Dept 46,"EQ Continuous Spray Water Bottle, 32 pc",Sidekick,1,23,
2049,Dept 46,"EQ Nail Polish Remover 6oz, 4 Endcap Displays",Full Endcap,3,23,
2049,Dept 46,Makeup Sponge 24pc,Sidekick,1,23,
2049,Dept 46,MAYBELLINE Mascara,Sidekick,1,23,
2049,Dept 56,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,1,23,
2049,Dept 67,Black Partyware EC Mix 65 CT,PDQ,2,23,
2049,Dept 67,Blue Partyware EC mix 65CT,PDQ,2,23,
2049,Dept 67,Gold Partyware EC Shelf  65CT,PDQ,2,23,
2049,Dept 67,Green Partyware EC mix 65 CT,PDQ,2,23,
2049,Dept 67,Red Partyware EC mix 65CT,PDQ,2,23,
2049,Dept 71,"MS 6"" Memory Foam Mattress, Twin, Medium Firm",Full Endcap,4,23,
2049,Dept 71,MS Fabric 9 Drawer Dresser,Full Endcap,2,23,
2049,Dept 82,Airbroom 40pc,Half Stack,1,23,
2049,Dept 92,30Z MIR WHP,Half Stack,1,23,
2049,Dept 92,HLLMNNS MAYO 30OZ,Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
2049,Dept 92,KBLR VRTY CONE HP 184ct,Half Stack,2,23,
2049,Dept 92,KRAFT HEINZ MIXED GR,Full Stack,1,23,
2049,Dept 92,MULTI SAUCE 4-SIDED,Full Stack,1,23,
2049,Dept 92,TACO BELL MIX HPAL 624CT (feature has multi price,Half Stack,2,23,
2049,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
2049,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
2049,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,2,23,
2049,Dept 95,GMI 16ct Cereal Bars,Half Stack,1,23,
2049,Dept 95,UTZ 7.75oz Family Size Potato Chip Feature,Full Stack,1,23,
2050,Dept 11,Lasko OPP White Box Fan,Full Stack,1,23,
2050,Dept 23,Licensed Beer Straw Hats 48pcs,Full Endcap,1,23,
2050,Dept 71,DISNEY STITCH COMPRESSED CHAIR 18,Full Endcap,1,23,
2050,Dept 92,BF MAYO 30OZ (480 Units),Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
2050,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,2,23,
2050,Dept 95,"Sprite and Takis Partnership Assortment, 166pcs",Full Endcap,1,23,
2051,Dept 02,EQ Mens 5BLD DISP Razor PDQ,4-way,2,23,
2051,Dept 13,Clorox Disinfecting Wipes Multiscent 72/2x75ct,Half Stack,4,23,
2051,Dept 13,Clorox Toilet Bowl Cleaner Manual Rain Clean 115x2,Half Stack,2,23,
2051,Dept 13,Dawn PW/EZ Half Pallet,Half Stack,2,23,
2051,Dept 92,BF MAYO 30OZ (480 Units),Full Stack,1,23,Item replacement - same product but 36oz at an extra value.
2051,Dept 92,"Hershey's Chocolate Syrup, Bottle 24 oz 384 units",Half Stack,1,23,
2051,Dept 93,GV 8LB B/S BRST,Bunker,1,23,
2051,Dept 95,42PK MOTTS NSA 20PK POUCH,Half Stack,4,23,
2051,Dept 95,96CS 60Z CS TRAY MIXED MOD 384 CT,Full Stack,2,23,
2051,Dept 95,96CS MOD 60Z KAJ MIXED MOD 384 CT,Full Stack,2,23,
2051,Dept 95,Cheez-It 12ct - 170 Units,Half Stack,2,23,
2051,Dept 95,Fruit Shapes 22ct w/ Mott’s,Half Stack,1,23,
2051,Dept 95,Hawaiian Punch 1 Gallon Variety 48 pc,Full Stack,3,23,
2051,Dept 95,Pringles 12ct Snackstack - 96 Units,Half Stack,2,23,
2051,Dept 95,"PRINGLE'S SHORT PALLET 364ct 126 Orig, 112 SCO",Half Stack,4,23,
2052,Dept 07,"Hot Wheels 5-Pack, 36pcs",Sidekick,1,23,
