Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
896,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
896,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
896,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,11,
896,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
896,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
896,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
896,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
896,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
896,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
896,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
896,Dept 46,OGX Shampoo & Conditioner 13oz 30P Assortment,PDQ,2,11,
896,Dept 67,65PC BLUE Grad Partyware,Full Endcap,1,11,
896,Dept 67,Balloon Inflator 124 Pieces,Full Endcap,1,11,
896,Dept 79,Ricitos de Oro 12 count SK,Sidekick,2,11,
897,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,1,11,
897,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
898,Dept 09,Ozark Trail Push Pull Wagon,Half Stack,1,11,
898,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
898,Dept 92,Tajin 90 piece shipper,PDQ,1,11,
898,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
899,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
899,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
900,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
900,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
900,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
900,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
900,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
900,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
900,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
900,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
901,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
901,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
901,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,1,11,Cancel - supplier issues
901,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
901,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
901,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
901,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
901,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
901,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
901,Dept 67,28PC Large Trad MX Pinata,Full Stack,1,11,
901,Dept 67,65PC BLACK Grad Partyware,Full Endcap,1,11,
901,Dept 67,65PC GOLD Grad Partyware,Full Endcap,1,11,
901,Dept 67,65PC YELLOW Grad Partyware,Full Endcap,1,11,
901,Dept 67,Balloon Inflator 124 Pieces,Full Endcap,1,11,
901,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
901,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
902,Dept 07,John Deere Mini 3pk,Full Endcap,1,11,
902,Dept 09,GCI Freestyle Rocker XL Chair,Half Stack,1,11,
902,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
902,Dept 40,EQ 24pc Eq Ds Ec Omep,Full Endcap,1,11,
902,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
903,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
903,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
904,Dept 14,IMUSA MEX LOGO 12QT ALUM STEAMER,Full Endcap,1,11,
904,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
904,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,3,11,
904,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
904,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
904,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
906,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
906,Dept 02,Bodycology Scog    84 ea 2.7oz Mist,SK,1,11,
906,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
906,Dept 02,Listerine Total Care 250ml/Kids 500ml 12pc,Sidekick,1,11,
906,Dept 02,Suave Body Wash 48pc SK,Sidekick,1,11,
906,Dept 05,Victrola 6-in-1 Record Player/6,Full Endcap,1,11,
906,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,2,11,
906,Dept 07,Ozark Trial Bike Accessories ,Full Stack,1,11,
906,Dept 08,"Adams F&T Collar Dogs 2PK GoldTin, 10 CT",Sidekick,3,11,
906,Dept 08,"Adams F&T Collar Dogs 2PK Red Tin, 10 CT",Sidekick,2,11,
906,Dept 09,AA XDP Superdisc Swing Set 6pc,Full Stack,2,11,
906,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
906,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,4,11,
906,Dept 09,Cyclone All Weather Football Dump Bin / 120 units,Dump Bin,2,11,
906,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
906,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,2,11,
906,Dept 09,Ozark Trail Push Pull Wagon,Half Stack,2,11,
906,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,2,11,
906,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,2,11,
906,Dept 09,Reebok Pickleball Paddle / 72 paddles,Full Endcap,2,11,
906,Dept 11,Hart 50 Gallon,Full Endcap,2,11,
906,Dept 11,Hart Stackable Crate,Full Endcap,2,11,
906,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
906,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,1,11,Cancel - supplier issues
906,Dept 14,IMUSA MEX LOGO 12QT ALUM STEAMER,Full Endcap,2,11,
906,Dept 16,"Troy-Bilt 16"" Gas Chainsaw, TB4216",Half Stack,1,11,
906,Dept 20,"2 Pack Character Hand Towels, 96pcs",Full Endcap,1,11,
906,Dept 20,"3 Piece Bath Accessory Set, 120pcs",Full Endcap,2,11,
906,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
906,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
906,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,3,11,
906,Dept 20,"Licensed Loofah, 48pcs",Sidekick,1,11,
906,Dept 22,50 X 70 Kids Throw Assorted 100pcs,Full Endcap,2,11,
906,Dept 22,"Adult Licensed Throws, 60pcs",Full Endcap,2,11,
906,Dept 22,"Hello Kitty 15"" Cloud Pillow, 75pcs",Full Endcap,2,11,
906,Dept 22,"Squishy Cloud Throw,36pcs",Full Endcap,2,11,
906,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
906,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,3,11,
906,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
906,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
906,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
906,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
906,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
906,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
906,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
906,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
906,Dept 67,28PC Large Trad MX Pinata,Full Stack,2,11,
906,Dept 67,65PC BLACK Grad Partyware,Full Endcap,6,11,
906,Dept 67,65PC BLUE Grad Partyware,Full Endcap,2,11,
906,Dept 67,65PC GOLD Grad Partyware,Full Endcap,1,11,
906,Dept 67,65PC GREEN Grad Partyware,Full Endcap,1,11,
906,Dept 67,65PC RED Grad Partyware,Full Endcap,1,11,
906,Dept 67,65PC YELLOW Grad Partyware,Full Endcap,1,11,
906,Dept 67,Balloon Inflator 124 Pieces,Full Endcap,1,11,
906,Dept 71,COMHOMA RECLINER BLK,Full Stack,1,11,
906,Dept 71,COMHOMA RECLINER BRW,Full Stack,1,11,
906,Dept 71,Mainstays Hairpin Desk,Full Stack,1,11,
906,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,2,11,
906,Dept 74,"Hamilton Beach, 10.1 cu. Ft. Upright Freezer, Whit",Full Stack,2,11,
906,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
906,Dept 74,ST FOOTLOCKER GRAY,Full Stack,2,11,
906,Dept 79,Ricitos de Oro 12 count SK,Sidekick,1,11,
906,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,2,11,
907,Dept 02,Dr Teal's Scog 184 ea 3lb salts 120 ea foam,Full Endcap,1,11,
907,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
907,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
908,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
908,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
908,Dept 02,Listerine Total Care 250ml/Kids 500ml 12pc,Sidekick,1,11,
908,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
908,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
908,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
908,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
908,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
908,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
908,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
908,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
908,Dept 79,Ricitos de Oro 12 count SK,Sidekick,2,11,
909,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
909,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,1,11,
909,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
909,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
909,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
910,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
910,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
910,Dept 02,Listerine Total Care 250ml/Kids 500ml 12pc,Sidekick,1,11,
910,Dept 08,Pet Armor Plus Flea & Tick 3+1 SK 15CT,Sidekick,1,11,
910,Dept 09,Lifetime 5ft fold in half table,Half Stack,1,11,
910,Dept 09,Ozark Trail 10X10 Canopy,Half Stack,1,11,
910,Dept 09,Ozark Trail Push Pull Wagon,Half Stack,1,11,
910,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
910,Dept 09,Red/Blue Blitzball Bat & Ball Combo / 100 units,Half Stack,1,11,
910,Dept 11,Spray Bottle,Sidekick,1,11,
910,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
910,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
910,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,2,11,
910,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
910,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,11,
910,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
910,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
910,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
910,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
910,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
910,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
910,Dept 46,16pc PDQ tray of Banana Boat Sport SPF 50 and Kids,PDQ,1,11,
910,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,1,11,
910,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
910,Dept 46,38pc of Hawaiian Tropic Active and Beauty,Sidekick,1,11,
910,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
910,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
910,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
910,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
910,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
910,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
910,Dept 92,Tajin 90 piece shipper,PDQ,2,11,
910,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,11,
911,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
911,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,6,11,
911,Dept 09,Reebok Pickleball Paddle / 72 paddles,Full Endcap,1,11,
911,Dept 11,Spray Bottle,Sidekick,1,11,
911,Dept 12,Medium Box,Full Stack,2,11,
911,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
911,Dept 22,"Squishy Cloud Throw,36pcs",Full Endcap,1,11,
911,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
911,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
911,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
911,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
911,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
911,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
911,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
911,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
913,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,1,11,
913,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
913,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
913,Dept 02,Listerine Total Care 250ml/Kids 500ml 12pc,Sidekick,1,11,
913,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
913,Dept 08,"Adams F&T Collar Dogs 2PK GoldTin, 10 CT",Sidekick,2,11,
913,Dept 08,"Adams F&T Collar Dogs 2PK Red Tin, 10 CT",Sidekick,2,11,
913,Dept 08,Pet Armor Plus Flea & Tick 3+1 SK 15CT,Sidekick,2,11,
913,Dept 09,AA XDP Superdisc Swing Set 6pc,Full Stack,1,11,
913,Dept 09,PWC Registration Number - 52 Pieces,Sidekick,1,11,
913,Dept 12,120PC GARAGE SALE Kit,4-way,1,11,
913,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
913,Dept 17,BHG Aroma Accent  ,Half Stack,2,11,
913,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,2,11,
913,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
913,Dept 40,"Atkins Strong RTD, 168 pieces",Half Stack,2,11,
913,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
913,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
913,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
913,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
913,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,2,11,
913,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
913,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
913,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
913,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
913,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
913,Dept 46,"45pc, EQ Tip to Toe Kit",Sidekick,1,11,
913,Dept 46,80pc - Buffing Foundation Brush - Black,Sidekick,1,11,
913,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
913,Dept 46,OGX Shampoo & Conditioner 13oz 30P Assortment,PDQ,2,11,
913,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
913,Dept 74,ST FOOTLOCKER GRAY,Full Stack,2,11,
913,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
913,Dept 92,216 Piece Totis Shipper,Full Stack,1,11,
913,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,2,11,
913,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
914,Dept 40,"Atkins 4ct RTD, 288 pieces",Full Stack,1,11,
914,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,2,11,
914,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
914,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,11,
914,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
914,Dept 46,24pc PDQ tray of assorted Banana Boat Family Size,PDQ,2,11,
916,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
917,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
917,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
918,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
918,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
918,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
918,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
918,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,1,11,
918,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
918,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
918,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
918,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
918,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
919,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
919,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,2,11,
919,Dept 40,CARMEX 72PC,Sidekick,1,11,
919,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,2,11,
919,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
921,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
921,Dept 02,Plackers 36pc Micro-line,Sidekick,1,11,
921,Dept 09,Athletic Works Tennis Balls 3ct / 420 units,Full Endcap,1,11,
921,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,1,11,
921,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,2,11,
921,Dept 40,"Quest 4ct Bars, 24 Pieces",Full Endcap,1,11,
921,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
921,Dept 71,Mainstays Hairpin Desk,Full Stack,1,11,
921,Dept 74,"Frigidaire 7.5 Cu. ft. Refrigerator, Platinum Seri",Full Stack,2,11,
921,Dept 74,"Hamilton Beach, 10.1 cu. Ft. Upright Freezer, Whit",Full Stack,2,11,
921,Dept 92,Fillo's Walking Tamales Variety Pack,Side-stack,1,11,
922,Dept 02,Aveeno Daily Moisturizing Body Wash,4-way,2,11,
922,Dept 02,Dr. Squatch 96 PC SCOG SK,Sidekick,1,11,
922,Dept 02,Dr. Squatch Bar Soap Assortment,Full Endcap,1,11,
922,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
922,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,2,11,
922,Dept 07,Ozark Trial Bike Accessories ,Full Stack,1,11,
922,Dept 08,"Adams F&T Collar Dogs 2PK Red Tin, 10 CT",Sidekick,2,11,
922,Dept 08,Pet Armor Plus Flea & TIck 3+1 60CT,Full Endcap,2,11,
922,Dept 09,Bounce Pro 14ft Trampoline With Enclosure (1 unit),Half Stack,1,11,
922,Dept 09,EC SNS Tanning Pool 48pc,Full Endcap,2,11,
922,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
922,Dept 13,LIBMAN Brooms and Mop ,Half Stack,1,11,
922,Dept 14,IMUSA MEX LOGO 12QT ALUM STEAMER,Full Endcap,1,11,
922,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,2,11,
922,Dept 16,"Spectracide Bag-a-Bug Japanese Beetle Trap, Dual L",Sidekick,3,11,
922,Dept 17,BHG Aroma Accent  ,Half Stack,1,11,
922,Dept 17,SPRING SCOG /72pcs,Sidekick,2,11,
922,Dept 20,"2 Pack Character Hand Towels, 96pcs",Full Endcap,2,11,
922,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
922,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,2,11,
922,Dept 20,"Licensed Loofah, 48pcs",Sidekick,2,11,
922,Dept 22,50 X 70 Kids Throw Assorted 100pcs,Full Endcap,1,11,
922,Dept 22,"Adult Licensed Throws, 60pcs",Full Endcap,1,11,
922,Dept 40,Claritin Adult 14pc PDQ,4-way,1,11,
922,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
922,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,11,
922,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,11,
922,Dept 40,Pepcid Max 8Ct 16Pc Sdk,Sidekick,1,11,
922,Dept 40,Zyrtec 60 Count 9 piece PDQs,4-way,1,11,
922,Dept 46,Neutrogena 25ct Makeup Remover Wipes 20PC PDQ,PDQ,2,11,
922,Dept 46,OGX Shampoo & Conditioner 13oz 30P Assortment,PDQ,1,11,
922,Dept 67,Balloon Inflator 124 Pieces,Full Endcap,1,11,
922,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
922,Dept 79,Ricitos de Oro 12 count SK,Sidekick,2,11,
922,Dept 82,BIC 2pk Ult Ltr PDQ,Full Endcap,1,11,
922,Dept 82,BIC 5pk Classic Lighter PDQ,Full Endcap,1,11,
922,Dept 82,Bubble Blaster 48pc,Half Stack,1,11,
922,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,1,11,
922,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,1,11,
922,Dept 92,Tajin 90 piece shipper,PDQ,1,11,
922,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
922,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
923,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
923,Dept 12,Medium Box,Full Stack,2,11,
923,Dept 13,LIBMAN Brooms and Mop ,Half Stack,2,11,
923,Dept 14,Cuckoo 12Cup Rice Cooker / 60 units ,Half Stack,2,11,Cancel - supplier issues
923,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,3,11,
923,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES PASTEL,Half Endcap,3,11,
923,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,3,11,
923,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
923,Dept 46,"20pc, Clear Glam Bag",Sidekick,1,11,
923,Dept 46,"32pc, EQ Continuous Spray Bottle, 10",Sidekick,1,11,
923,Dept 71,Mainstays Hairpin Desk,Full Stack,3,11,
923,Dept 74,"Spring Food Storage  - 90 Units, $5.97",Half Stack,1,11,
923,Dept 92,125 Piece Jarritos Party Pack Shipper,Full Stack,1,11,
923,Dept 92,216 Piece Totis Shipper,Full Stack,1,11,
923,Dept 92,"426pc Old El Paso Taco Hut, OPP & Bold Taco Shells (feature has 2 price points)",Full Stack,2,11,
923,Dept 92,TACO BELL MIX HPAL 624CT ,Half Stack,2,11,
923,Dept 92,"WIC Cheerios, 192 pc",Full Stack,1,11,
923,Dept 95,DRP - GV Chips Core 212ct (BBQ7.75/Orig8/Wavy7.75),Full Stack,1,11,
924,Dept 02,Bodycology Scog    84 ea 2.7oz Mist,SK,1,11,
924,Dept 40,"Quest 4ct Chips, 96 pieces",Full Endcap,2,11,
924,Dept 92,216 Piece Totis Shipper,Full Stack,1,11,
924,Dept 98,"MY NANA'S BUNUELO, 32 Ct PDQ",PDQ,1,11,
925,Dept 02,Suave Body Wash 48pc SK,Sidekick,1,11,
925,Dept 07,Monster Jam 1:64 Vehicle Dumpbin,Half Stack,1,11,
925,Dept 16,EG 50FT MD HOSE - Qty of 72,Full Stack,1,11,
925,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES GREY,Half Endcap,2,11,
925,Dept 20,90 COUNT - 18PK WASHCLOTH BUNDLES WHITE,Half Endcap,1,11,
925,Dept 40,EQ 3% Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,11,
925,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,11,
925,Dept 46,"144pc, EQ Black Non-Metal Elastics, 30",Sidekick,1,11,
925,Dept 46,16pc - 10 pack makeup sponge,Sidekick,1,11,
925,Dept 92,Tajin 90 piece shipper,PDQ,2,11,
925,Dept 95,Hostess Star Spangled Cupcakes 8ct 11.57oz,Half Endcap,1,11,
929,Dept 02,EQ Men's/Women's Disposable 5-Blade Razors,4-way,1,11,
929,Dept 09,Patriotic Volleyball/Soccer/Basketball Dump Bin,Dump Bin,1,11,
