1,01,CANDY,7046200880,990000374,SPK & SWF FUN SIZE 200 PC,"""Demand influx driving OOS. Recommend increasing presentation settings. Healthy upstream inventory&#44; currently no manufacturing/material issues.""",3/11/22
1,01,CANDY,4000057971,990000480,MARS MIXED MINIS 240 CT 67.04OZ,Production / Labor Constraints,3/18/22
1,01,CANDY,4000057985,"""990000741&#44; 990001913""",MARS CHOC FAVORITES 145 CT 71.8OZ,Production / Labor Constraints,4/27/22
1,01,CANDY,2200002279,990000816,SKITTLES/STARBURST MIXED SINGLE VRTY BX,"""Global and domestic macro-economic trends with respect to significant increases in demand&#44; labor shortages&#44; and raw material availability""",3/31/22
1,01,CANDY,3400044814,990002482,HERSHEY EGG HUNT MIX HERSHEY EGG HUNT MIX,This is a seasonal Easter item that is on allocation - most out of stock clubs have sold through their initial inventory and we&#39;re working to determine if they can get more.,6/1/22
1,01,CANDY,3400044818,990002535,HERSHEY&#39;S VARIETY PK 65PCS,"""This is an Easter item that is on allocation - Supplier has 66 pallets remaining to ship to McLane&#44; which will then forward product to clubs. No additional product available once these 66 pallets arrive.""",5/31/22
1,01,CANDY,3400023894,990002537,HERSHEY&#39;S SHAPES BAG 58 OZ BAG,"""There is a combination of capacity&#44; labor&#44; and material constraints. We will see some inventory hit club in March but not be fully recovered.""",6/30/22
1,01,CANDY,3400095164,990002538,EGG HUNT BUCKET EGG HUNT BUCKET,This is a seasonal Easter item that is on allocation - most out of stock clubs have sold through their initial inventory and we&#39;re working to determine if they can get more.,5/31/22
1,01,CANDY,2200029050,990003467,STARBURST JELLYBEANS 54 OZ,"""No recovery expected on this item - it is a seasonal allocation item with no replenishment&#44; no additional production is taking place. Once McLane inventory is drained&#44; clubs will be moved out of active status.""",9/30/22
1,01,CANDY,74759942162,990004158,BUNNY ASSTMT. XL BAG SUB 15.2OZ,This is a seasonal Easter item that is on allocation - most out of stock clubs have sold through their initial inventory and we&#39;re working to determine if they can get more.,6/1/22
1,01,CANDY,4000058392,990005514,DOVE PRMS SPRING DSV 32.19 OZ,Easter Seasonal item on allocatoin,4/17/22
1,02,HEALTH AND BEAUTY AIDS,2240061276,102117,TRES TWO HAIR SPRAY 2 PK/14.6 OZ,<br>Material delay of cans. Production planned early March,3/25/22
1,02,HEALTH AND BEAUTY AIDS,2240055674,119797,TRES MST RCH SH/CD 2 PK/40 OZ,"""Supplier Capacity constraints&#44; raw material delay of shrink wrap for 2pk.""",3/11/22
1,02,HEALTH AND BEAUTY AIDS,7301001371,249868,TAMPAX PEARL REGULAR 96 CT,"""Supplier allocation&#44; raw material constraints. Jan ISB sales impacting OOS""",3/25/22
1,02,HEALTH AND BEAUTY AIDS,3700089669,"""280765&#44; 980262238""",ALWAYS MAXI XHVY ON 54 CT,"""Allocation Mgmt starting 2/22 due to material supply&#44; transportation&#44; labor and a variety of other external factors""",5/15/22
1,02,HEALTH AND BEAUTY AIDS,7940049069,385177,DEG MN CL RSH APDEO 5 PK/2.7 OZ,"""Capacity&#44; Material delays""",3/25/22
1,02,HEALTH AND BEAUTY AIDS,7301001372,419730,TAMPAX PEARL SUPER 96 CT,"""Allocation item&#44; ordering within buckets&#44; product in the pipeline for in stock recovery.""",6/30/22
1,02,HEALTH AND BEAUTY AIDS,3600044037,852256,PR POISE LINERS LONG 132 CT,"""Late POs&#44; supplier cuts from availability""",2/25/22
1,02,HEALTH AND BEAUTY AIDS,7874218538,980002001,MM ADULT WIPES 240 CT,allocation due to raw material availability.,3/28/22
1,02,HEALTH AND BEAUTY AIDS,7874224786,980021751,MM SOFT HANDS LHS 2 PK/80 OZ,<br>Supplier production capacity issues. Weekly allocation with manual orders.,3/30/22
1,02,HEALTH AND BEAUTY AIDS,7874224787,980021754,MM HEALTHY HANDS LHS 2 PK/80 OZ,<br>Bottle supply and supplier production capacity shortage. Supplier focusing production for MM Soft Hands,4/15/22
1,02,HEALTH AND BEAUTY AIDS,30521004134,980065117,Q-TIPS COTTON SWABS 1750 CT,Supplier capacity delays at production site. Manually ordering as available.,4/15/22
1,02,HEALTH AND BEAUTY AIDS,7940045664,980075459,DEG MN ADVNTR APDEO 5 PK/2.7 OZ,Raw material and production delays,3/11/22
1,02,HEALTH AND BEAUTY AIDS,1111141634,980088356,DOVE REFRESHING BW 3X24Z,New linked Item. IED issue,2/18/22
1,02,HEALTH AND BEAUTY AIDS,7940045487,980131874,DEGREE WOMEN AP-DEO 5 PK 2.6 OZ,Transitioning to new item # 990005178 that has been delayed at supplier.  Current in-club date for new item is 04/11.,4/14/22
1,02,HEALTH AND BEAUTY AIDS,1700032065,980178931,DIAL COMP FOAM 4PK / 7.50Z,Root cause of outs was due to depleted inventory.  Production is in process and inventory is on the way to DCs.,3/30/22
1,02,HEALTH AND BEAUTY AIDS,1111101423,980186361,DOVE GO FRESH BW 3 PK 24 OZ,production delays.  Item is now ordering and shipping in full,3/25/22
1,02,HEALTH AND BEAUTY AIDS,76430221542,980208428,CASTOR OIL SHAMPOO STRENGTH AND RESTORE,supplier product availability constraints,3/14/22
1,02,HEALTH AND BEAUTY AIDS,30299392737,980210566,CETAPHIL CLEANSER 2 PK/20 OZ,Packing udpate delay,11/5/21
1,02,HEALTH AND BEAUTY AIDS,3700052429,980225939,PR ORALB GLIDE FLOSS 6 CT,"""PR OOS in all 7 clubs&#44; NEW item for PR.""",2/23/22
1,02,HEALTH AND BEAUTY AIDS,3700053712,980265285,CREST GLAM WHT RINSE 2 PK/32 OZ,material constrains,3/29/22
1,02,HEALTH AND BEAUTY AIDS,1111109804,980265293,PR DOVE SENSITIVE BW 3 PK/24 OZ,Supplier capacity constraints.,3/9/22
1,02,HEALTH AND BEAUTY AIDS,3700080938,980280261,CREST GUM DETOXIFY 4 PK/5.2 OZ,IED issue from planogram activation.,11/12/21
1,02,HEALTH AND BEAUTY AIDS,4740067358,980280284,GILLETTE PROGLIDE 13CT CART,"""March reset - clubs have recently been turned on leading to this large number of OOS&#39;s. Orders would be placed this week to fill this gap&#44; expected to land in club week 8.""",3/28/22
1,02,HEALTH AND BEAUTY AIDS,7214002413,980280997,AQUAPHOR 14OZ+3.5OZ,120 available pallets ordered 03/16 should arrive at DC later this week.,3/29/22
1,02,HEALTH AND BEAUTY AIDS,86121900049,980298756,MIGHTY GOOD HS 64 OZ,Waiting on compliance review. No additional product to ship until this is completed.,4/25/22
1,02,HEALTH AND BEAUTY AIDS,3700028350,"""980312463&#44; 980340770""",ALWAYS DAILY LINER 200 CT,"""Allocation Mgmt starting 2/22 due to material supply&#44; transportation&#44; labor and a variety of other external factors""",5/15/22
1,02,HEALTH AND BEAUTY AIDS,2240001046,980355617,TRES KERATIN SH/CD 2 X 28 OZ,Delayed materials now on site at copacker.  Confirming planned production this week.  Recovery target WK 9.,4/5/22
1,02,HEALTH AND BEAUTY AIDS,82785400147,990005054,IRISH SPRING ALOE 20 PACK / 4.0OZ,"""dotcom only item&#44; IED""",3/4/22
1,02,HEALTH AND BEAUTY AIDS,3077204683,990006404,OLD SPICE SWAGGER BODY WASH 2PK,Delay in link to new item due to system errors. New item will begin ordering 03/22,4/4/22
1,02,HEALTH AND BEAUTY AIDS,7965612921,990007585,PR BB SPORT SPF50 3 PK/6 OZ,OOS tied to DC 8229. Supplier shipped wrong pallets,2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,7073500865,108303,PRISMACOLOR PREMIER 37 COLORED PENCILS,Supply Chain Delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,5113185138,"""418833&#44; 934974""",PACKAGING TAPE 1.88&#34;X1000&#34; 6 PACK,Prior raw material delay.  Recovered.  POs in transit to clubs.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,7630849582,439005,SCOTCH MASKING TAPE 1 X 55 YARD 9 PACK,Have requested update from supplier when club will be able to be back instock.  Pending response.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,1019900574,582955,HAMMERMILL 20LB 92BRIGHT 8.5X11,Production delays-Sending in Brazil sku as fill,6/1/22
1,03,OFFICE SUPPLIES AND STAMPS,5050572052,657806,MEDIUM BINDER CLIP 96 CLIPS/ 8 PACK,Dotcom sales spike,5/27/22
1,03,OFFICE SUPPLIES AND STAMPS,7934064885,782969,LOCTITE SUPERGLUE 2 ULTRA GEL,Supply Chain Delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7164138201,785169,SHARPIE CHISEL 12 CT,Supply Chain Delay,3/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7874224720,980010942,#9 DBL WINDOW ENV,production delays.,4/22/22
1,03,OFFICE SUPPLIES AND STAMPS,7181506329,980033337,#32 1LB RUBBER BANDS,exceeded forecast,1/28/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225536,980035068,MM .5 BNDR 8PK WH,"""Supplier material delays (board) - no clear end in sight. We have some inventory to order each week&#44; but haven&#39;t been able to fully recovery.""",3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225537,980035076,MM 1IN BINDR 8PK WHT,Supply Delays,3/18/22
1,03,OFFICE SUPPLIES AND STAMPS,4907402546,980046802,CASH BOX PUERTO RICO CASH BOX,Forecast updated.,2/18/22
1,03,OFFICE SUPPLIES AND STAMPS,7874228624,980070977,MM#10 SINGLE WNDW #10 SINGLE WINDOW,Supply Chain Delays,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,1404547141,980076813,12IN HELIUM TANK,Global helium shortages. Supplier cannot increase production until Nov-Dec. No product to order for remainder of Oct.,12/31/21
1,03,OFFICE SUPPLIES AND STAMPS,2244789301,980081106,CAJA REGISTRADORA ROYAL POS 1500,PR Shipping Delays,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303115,"""980082620&#44; 980184429""",DIGITAL 4 ROW COIN S ROYAL SOVEREIGN,Supply Chain Delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303056,980082625,COUNTERFEIT PEN 12PK,Per supplier no more product availability.  Will be cancelling with merchant approval.,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789214,980083819,ROYAL REGISTER &#36;99 ROYAL,Item is an issue with import po&#39;s being delayed.  IED for item is being moved to March.  Not on any planograms,3/16/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789207,980083820,POS CASH REGISTER COMPLETE POS SOL,Supply Constraints.  No concrete get well date at this time.,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303048,980116849,LOCKING CASH BOX,Per supplier inventory is almost depleted.  Pending final po&#39;s then transitioning to new item.  Will confirm with merchant good to cancel.,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,63806013802,980121555,POP UP REFILLS,Have requested update from supplier when club will be able to be back instock.  Pending response.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,82238427008,980159046,NORSK WOOD FOAM MAT REVERSIBLE 8 PACK,Sent email to supplier regarding late po&#39;s.  Pending response.  Clubs should hopefully be back in stock by 2/5.,2/5/22
1,03,OFFICE SUPPLIES AND STAMPS,76402593245,980196682,HP MULTIPURPOSE20 HP 5REAMS,Currently a real highly allocated product.  Supplier is working to find other suppliers with no success to this point.  No get well date at this time.,5/1/22
1,03,OFFICE SUPPLIES AND STAMPS,76402520775,980196687,HP 750 MEGA REAM 22LB 96 BRIGHT,Currently a real highly allocated product.  Supplier is working to find other suppliers with no success to this point.  No get well date at this time.,5/1/22
1,03,OFFICE SUPPLIES AND STAMPS,19396801922,980204735,MM COPY PAPER CASE 5000 SHEETS COPY,Production constraints working with supplier on allocation,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506635,980206450,COLORED PENCILS COLORED PENCIL 100CT,Recovery POs written.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506540,980206452,BRUSH MARKERS BULK BRUSH MARKERS,Production constraints,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231919,980208255,15PK WRITING PAD CNR CANARY,Import Flow Constraints,5/20/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231921,980208259,5X8 WRITING PAD CNRY,product has landed in IDC&#39;s.  Have requested script from Item Opt so orders can be placed.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231918,980208264,15PK WRITING PAD WHT WHITE,Import Flow Constraints,5/20/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231922,980209367,6X9 STENO PAD,IDC delays,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,63806065790,980224765,SCOTCH BLUE TAPE,Have requested update from supplier when club will be able to be back instock.  Pending response.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804169,980235821,ASSORTED FILE FOLDER MM 100CT,Supply Chain Delays,4/21/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804168,980236285,HANGING FOLDERS LETT MM LETTER 50CT,Currently over 150 po&#39;s for product.,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804167,980236293,MANILA FOLDER LETTER MM LETTER 150CT,Supply Chain Delays,2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506816,980249538,PAINT MARKERS 18PK OIL BASED,Supply Chain Delays,3/18/22
1,03,OFFICE SUPPLIES AND STAMPS,82603000151,980250870,VAULTZ LOCKING CLIP,<br>Sent email to supplier requesting update on product availability. Pending response.,4/15/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303138,980255454,DIGITAL BILL COUNTER WITH VALUE COUNTING,Per supplier inventory is almost depleted. Pending final po&#39;s then transitioning to new item. Will confirm with merchant good to cancel.,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,19396806582,980276040,MM 12 SHEET SHREDDER,IDC delays - related to port congestion and ocean delays.,12/17/21
1,03,OFFICE SUPPLIES AND STAMPS,67212506997,980281126,50 PC GEL PEN PACK,Supply chain delays.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,5216291490,980287072,LAP DESK PRO,Sent email to supplier requesting update on product availability. Pending response.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,19396810564,980314672,MM 4PK SCISSORS CUTTING SET,IDC delays. Flow written.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,4468112247,980314730,SHIFTER CART XL,New item. Supplier did not have all product ready; manually allocating product as it&#39;s available,3/31/22
1,03,OFFICE SUPPLIES AND STAMPS,72142703765,980327141,SWISSGEAR SCANSMART BLACK,Large qty hitting the ports this month,4/29/22
1,03,OFFICE SUPPLIES AND STAMPS,72142703766,980327144,SWISSGEAR SCANSMART HEATHER GRAY,Large qty hitting the ports this month,4/29/22
1,03,OFFICE SUPPLIES AND STAMPS,7166258101,980335635,200CT CRAYON BUCKET 200 CRAYOLA CRAYONS,Sent email to supplier requesting update on product availability.  Pending response.,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,63806085540,980351766,COMMAND HANGING NEW PICTURE HANGNG STRPS,Pricing errors on PO&#39;s caused some PO shipments to be delayed.,10/15/21
1,03,OFFICE SUPPLIES AND STAMPS,67212507537,980352610,BLENDABLE MARKERS ALCOHOL MARKER,Sales demand - supply chain delays- all POs filled this week,4/15/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507534,980352611,PREMIUM SKETCH KIT SKETCH KIT,New item - supply chain delays,2/1/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507655,980352613,THIN LIGHT PAD LIGHT PAD,Supply Chain Delay,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7164120236,980354519,SHARPIE CHALK MARKER CHALK MARKERS,Currently have a significant amount of type 27 po&#39;s in transit to clubs.,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7161704800,980361286,ARTBIN TOTE BOX,<br>Sent email to supplier requesting update on product availability. Pending response.,4/15/22
1,03,OFFICE SUPPLIES AND STAMPS,7164120703,990003921,SHARPIE GEL PENS SHARPIE GEL 0.7MM,New item orders due beginning week 45,12/17/21
1,03,OFFICE SUPPLIES AND STAMPS,8621610010,99926,12 10 OZ. DUSTERS FALCON CASE,.com sales spike,4/15/22
1,04,TABLETOP AND BAGS,7874204471,140634,WHITE KNIFE 600 CT,Supplier Capacity Constraints. Merchant looking for alternative sources of supply.,5/31/22
1,04,TABLETOP AND BAGS,1370001273,160617,HEFTY CHAROLA TRAY 200 CT,Supplier capacity constraints caused by demand outpacing available supply. All foam plates/bowls/HLC&#39;s impacted,5/31/22
