7240,0,0,0
777,0,0,0
801,0,0,0
1048,0,0,0
1096,0,0,0
1100,0,0,0
1106,0,0,0
1112,0,0,0
1128,0,0,0
1144,0,0,0
1149,0,0,0
1352,0,0,0
1579,0,0,0
1620,0,0,0
1641,0,0,0
1687,0,0,0
1759,0,0,0
1953,0,0,0
2019,0,0,0
2225,0,0,0
2244,0,0,0
236,0,0,0
2730,0,0,0
312,0,0,0
3386,0,0,0
3616,0,0,0
3770,0,0,0
3825,0,0,0
425,0,0,0
4325,0,0,0
4372,0,0,0
4499,0,0,0
5021,0,0,0
5179,0,0,0
5604,0,0,0
5835,0,0,0
6286,0,0,0
666,0,0,0
7009,0,0,0
7224,0,0,0
730,0,0,0
811,0,0,0
1075,0,0,0
108,0,0,0
1139,0,0,0
1140,0,0,0
1218,0,0,0
1247,0,0,0
1294,0,0,0
1337,0,0,0
1564,0,0,0
1600,0,0,0
1790,0,0,0
1928,0,0,0
200,0,0,0
2005,0,0,0
249,0,0,0
2630,0,0,0
2672,0,0,0
275,0,0,0
2778,0,0,0
2936,0,0,0
310,0,0,0
3407,0,0,0
3415,0,0,0
342,0,0,0
3428,0,0,0
3474,0,0,0
3751,0,0,0
401,0,0,0
4368,0,0,0
462,0,0,0
5028,0,0,0
5264,0,0,0
530,0,0,0
5335,0,0,0
5761,0,0,0
5842,0,0,0
614,0,0,0
759,0,0,0
862,0,0,0
874,0,0,0
960,0,0,0
1002,0,0,0
1187,0,0,0
122,0,0,0
1275,0,0,0
1329,0,0,0
1422,0,0,0
1467,0,0,0
1516,0,0,0
1642,0,0,0
1675,0,0,0
1783,0,0,0
1811,0,0,0
1874,0,0,0
203,0,0,0
238,0,0,0
25,0,0,0
254,0,0,0
271,0,0,0
2777,0,0,0
2975,0,0,0
2976,0,0,0
30,0,0,0
3241,0,0,0
325,0,0,0
3503,0,0,0
362,0,0,0
3661,0,0,0
3833,0,0,0
4046,0,0,0
4105,0,0,0
4118,0,0,0
4166,0,0,0
4195,0,0,0
430,0,0,0
4415,0,0,0
4430,0,0,0
4553,0,0,0
5246,0,0,0
5695,0,0,0
5824,0,0,0
653,0,0,0
661,0,0,0
71,0,0,0
7232,0,0,0
952,0,0,0
1116,0,0,0
1500,0,0,0
1543,0,0,0
1568,0,0,0
1899,0,0,0
2027,0,0,0
2499,0,0,0
2836,0,0,0
3133,0,0,0
3223,0,0,0
3429,0,0,0
3560,0,0,0
3632,0,0,0
375,0,0,0
390,0,0,0
428,0,0,0
5105,0,0,0
5287,0,0,0
5669,0,0,0
5851,0,0,0
6587,0,0,0
663,0,0,0
670,0,0,0
678,0,0,0
681,0,0,0
758,0,0,0
1134,0,0,0
1142,0,0,0
1226,0,0,0
1508,0,0,0
162,0,0,0
1870,0,0,0
1981,0,0,0
2093,0,0,0
2129,0,0,0
2653,0,0,0
2844,0,0,0
2876,0,0,0
3329,0,0,0
4258,0,0,0
4526,0,0,0
4543,0,0,0
5205,0,0,0
5639,0,0,0
6233,0,0,0
7062,0,0,0
7205,0,0,0
7243,0,0,0
7301,0,0,0
2047,0,0,0
1188,0,0,0
1280,0,0,0
1302,0,0,0
1320,0,0,0
15,0,0,0
1655,0,0,0
1752,0,0,0
1853,0,0,0
211,0,0,0
2279,0,0,0
248,0,0,0
2671,0,0,0
2696,0,0,0
2977,0,0,0
319,0,0,0
3271,0,0,0
353,0,0,0
4450,10,25,35
4635,0,0,0
5156,0,0,0
5397,0,0,0
568,0,0,0
5890,0,0,0
603,0,0,0
7290,0,0,0
868,0,0,0
1272,0,0,0
1688,0,0,0
1707,0,0,0
1758,0,0,0
2207,0,0,0
253,0,0,0
3072,0,0,0
4399,0,0,0
1029,0,0,0
109,0,0,0
1180,0,0,0
1354,0,0,0
1459,0,0,0
1607,0,0,0
190,0,0,0
2010,0,0,0
264,0,0,0
3140,0,0,0
3234,0,0,0
366,0,0,0
40,0,0,0
4317,0,0,0
5252,0,0,0
5379,0,0,0
5602,0,0,0
615,0,0,0
6370,0,0,0
656,0,0,0
662,0,0,0
675,0,0,0
736,0,0,0
738,0,0,0
809,0,0,0
922,0,0,0
1004,0,0,0
103,0,0,0
1222,0,0,0
123,0,0,0
1240,0,0,0
1334,0,0,0
134,0,0,0
139,0,0,0
1426,0,0,0
1496,0,0,0
1588,0,0,0
1832,0,0,0
19,0,0,0
1914,0,0,0
2089,0,0,0
2234,0,0,0
2647,0,0,0
269,0,0,0
316,0,0,0
376,0,0,0
3771,0,0,0
407,0,0,0
4235,0,0,0
49,0,0,0
5029,0,0,0
505,0,0,0
5221,0,0,0
5342,0,0,0
5369,0,0,0
594,0,0,0
599,0,0,0
668,0,0,0
711,0,0,0
712,0,0,0
739,0,0,0
1014,0,0,0
1015,0,0,0
113,0,0,0
1229,0,0,0
129,0,0,0
1306,0,0,0
1431,0,0,0
1746,0,0,0
219,0,0,0
222,0,0,0
224,0,0,0
231,0,0,0
2482,0,0,0
2512,0,0,0
2713,0,0,0
287,0,0,0
2889,0,0,0
2955,0,0,0
2994,0,0,0
3075,0,0,0
3465,0,0,0
3747,0,0,0
382,0,0,0
481,0,0,0
495,0,0,0
499,0,0,0
516,0,0,0
5394,0,0,0
544,0,0,0
5477,0,0,0
5927,0,0,0
6966,0,0,0
770,0,0,0
790,0,0,0
813,0,0,0
826,0,0,0
928,0,0,0
975,0,0,0
1162,0,0,0
1405,0,0,0
1593,0,0,0
1685,0,0,0
1686,0,0,0
1692,0,0,0
1804,0,0,0
2049,0,0,0
2106,0,0,0
2262,0,0,0
2306,0,0,0
2311,0,0,0
2424,0,0,0
2427,0,0,0
2909,0,0,0
2921,0,0,0
2973,0,0,0
3014,0,0,0
3044,0,0,0
306,0,0,0
3205,0,0,0
3248,0,0,0
3388,0,0,0
3432,0,0,0
3433,0,0,0
3445,0,0,0
3568,0,0,0
386,0,0,0
406,0,0,0
4165,0,0,0
4216,0,0,0
4230,0,0,0
5058,0,0,0
5116,0,0,0
5389,0,0,0
5969,0,0,0
664,0,0,0
726,0,0,0
746,0,0,0
762,0,0,0
768,0,0,0
797,0,0,0
808,0,0,0
861,0,0,0
995,0,0,0
1133,0,0,0
1254,0,0,0
1356,0,0,0
1378,0,0,0
1466,0,0,0
158,0,0,0
1635,0,0,0
180,0,0,0
1936,0,0,0
2110,0,0,0
2472,0,0,0
2831,0,0,0
2842,0,0,0
286,0,0,0
3015,0,0,0
3764,0,0,0
378,0,0,0
3848,0,0,0
4215,0,0,0
4332,0,0,0
4348,0,0,0
5831,0,0,0
5889,0,0,0
5962,0,0,0
657,0,0,0
1756,0,0,0
